radius,mass,logT,logRho,logP,logL,mu,log_opacity,eps_nuc,h1,he4,c12,o16,gradr,grada,mixing_type
0.06904472957204653,6.3926886102754,8.546376901880945,3.454158573031053,19.93376421256897,5.470666649723064,1.7652975480228266,-0.9525162729799987,42038724.60083985,0.0,0.003453422740762921,0.18267302187811327,0.7865701262669273,0.21987714260594649,0.26088879003143317,0.0
0.06935852997924362,6.401585405655961,8.5438507018049,3.444025017290652,19.92227443119272,5.469668005797129,1.7651002596141205,-0.9515390161042906,38378674.90727178,0.0,0.0037070690193084623,0.18330994031515702,0.7858665303800619,0.21884767846947698,0.2608188880185568,0.0
0.06967694122477074,6.4104822010365226,8.541311471749394,3.433731517994858,19.91067104619087,5.468548012681157,1.7648957015379823,-0.9505571963728503,34953491.275919564,0.0,0.003970188521635214,0.18397993345816677,0.7851112321171342,0.21773269903842596,0.26074558141591775,0.0
0.0700001272190387,6.419378996417084,8.538760001105924,3.42326837135399,19.898952006593497,5.465550075927087,1.7646778793176872,-0.9495710881976117,31825637.353818186,0.0,0.004250545098977066,0.18470507693327765,0.7842751202991131,0.21564535587987288,0.2606685339779235,0.0
0.07032829682922768,6.4282757917976445,8.536207608703302,3.4125814522723834,19.88711524319308,5.437894791283122,1.7644469209616864,-0.9485850139278924,28980272.65209953,0.0,0.0045479361152285305,0.1854863581894955,0.7833559537048267,0.20159134458273123,0.2605850570969481,0.0
0.07066214715505478,6.437172587178207,8.533797418507902,3.4010399285892476,19.875158696910347,5.518258972954208,1.7642094595051183,-0.9476542321359795,26503993.19420407,0.0,0.004853827679495476,0.18630025723130994,0.782382914276393,0.24205432830246776,0.260461946450035,0.0
0.07100017928731338,6.446069382558768,8.530874053811045,3.3915043524346973,19.863080656018667,5.42292395138822,1.7639376427822233,-0.9465253760114303,23853515.6942406,0.0,0.005204173000955345,0.1872408541174067,0.7812451180854542,0.1938381352128046,0.26045081376179063,0.0
0.0711618303847862,6.450266637622294,8.529134831015577,3.3825577073569777,19.85413453713679,5.48800860442704,1.7637108572378526,-0.9458542723774934,22556718.337521352,0.0,0.005496629923591787,0.18804478690714896,0.780245325464518,0.22478558105973478,0.26034412417994,0.0
0.07132461348789046,6.45446389268582,8.52783460119163,3.3775470531500402,19.848350144436807,5.454073230984489,1.763577872353808,-0.9453523501841892,21506901.10620998,0.0,0.005668176956496663,0.18851021727197603,0.7796744811593624,0.20761103268685072,0.2603157371655513,0.0
0.07165415439413528,6.46285840281287,8.526023231514015,3.3692804549802373,19.839601827830634,5.461901708314771,1.7633893777043639,-0.9446532511777223,20063579.751527186,0.0,0.005911440135765264,0.1891721197899535,0.778858786671947,0.2106434827150627,0.26023716006509395,0.0
0.07198896609037697,6.471252912939918,8.523550478165134,3.3583625862676287,19.827862099605568,5.4617607353499285,1.7631396455244142,-0.9436988811791994,18211858.20277456,0.0,0.006233939590314495,0.19005072827566655,0.7777722122576584,0.2098576478141877,0.26014154156286895,0.0
0.07232922559681461,6.479647423066968,8.521062652652898,3.347280426698153,19.816006571694995,5.460101715916465,1.7628823243145348,-0.9427387581025005,16522482.718345355,0.0,0.006566462381460882,0.19096436605607114,0.7766297373669925,0.20831189985488408,0.2600430562102379,0.0
0.07264810149025085,6.487390652114151,8.518665680050777,3.336437838990977,19.80450414456547,5.457876795701777,1.7626284000588284,-0.9418137424835575,15044797.633614566,0.0,0.006894879760234417,0.1918738519677432,0.7754796894375217,0.20652304450304432,0.2599439523158869,0.0
0.07297199837592863,6.495133881161333,8.5163639933375,3.3258102672496723,19.793358620069448,5.455386450723191,1.7623339417924648,-0.9409257261898444,13867906.359189097,0.0,0.007276373884936025,0.19293334702339915,0.7741258128933834,0.20457739652857077,0.2598434554836298,0.0
0.07358145681222675,6.509371431344861,8.51309437900369,3.310234846097354,19.777305171238407,5.449246475937649,1.7617855797627104,-0.9396648956799319,12599129.246044926,0.0,0.007987927058152459,0.19492156890484205,0.7715551742293392,0.20017987890420827,0.2596890421353917,0.0
0.0738932611884489,6.516490206436624,8.509940144722,3.294825568753477,19.761622377973104,5.4338762412877095,1.7613561184597017,-0.938448111690532,11246999.93466301,0.0,0.008545752669463478,0.19647659619252125,0.7695449047695833,0.19235502117223383,0.25952987475740474,0.0
0.07405109591983537,6.520049593982506,8.508410791692832,3.286714025114107,19.7536910312023,5.491930714708646,1.7611583369380877,-0.9378582774845841,10607092.164156903,0.0,0.008802904452182679,0.1971932050345086,0.7686158566970887,0.21948576161506475,0.259434993595422,0.0
0.07420999610923747,6.523608981528388,8.507241778345785,3.2819346048715214,19.748364821042216,5.421513320164723,1.7610538631106905,-0.9374067053864702,10102362.019699372,0.0,0.008938816652971505,0.1975701919265146,0.7681284530581903,0.18627887134084314,0.2594029598718205,0.0
0.07431894841196453,6.52603186287541,8.506404618133269,3.277211763994475,19.743874250923227,5.490170271520463,1.760997940706362,-0.9370836869678265,9698552.287261095,0.0,0.009011640984729934,0.1977709789485283,0.7678692530070013,0.21789389939843185,0.25934302703245443,0.0
0.07437361525812926,6.527243303548921,8.505808013655738,3.2747379119035456,19.741138440220194,5.516626473480394,1.760950760386918,-0.9368531828597487,9451995.882955667,0.0,0.009073062880608504,0.19794108652601983,0.7676490329304889,0.23152317554879775,0.25932576245529787,0.0
0.07440099108563951,6.527849023885676,8.505490558217804,3.2735855735735586,19.739767832860814,5.527028533541878,1.7609249145694963,-0.9367304632824349,9328275.065786973,0.0,0.009106713585685685,0.19803441855867487,0.7675279901123885,0.23712739464852473,0.2593212260859415,0.0
0.0744146890684248,6.528151884054053,8.505327860540012,3.2730264536865326,19.73908185123744,5.531459614313255,1.7609104179822341,-0.9366675598232479,9268018.654653164,0.0,0.009125574959342039,0.19808703053735113,0.7674596234332501,0.2395595524688626,0.25931980056721754,0.0
0.07442839360759146,6.528454744222431,8.50521823623744,3.2726587084412673,19.73862424346937,5.5353649454831055,1.7609010546610986,-0.9366251669124398,9227583.936007462,0.0,0.009138148799172574,0.1981174523409247,0.767418695694206,0.24172508677602858,0.25931909072693843,0.0
0.07443525447832973,6.52860617430662,8.505135247253476,3.2719939097309356,19.73828095804989,5.537387594384268,1.759343796876215,-0.9365966913085025,11898290.016194435,0.0,0.011817060518589478,0.19813382634651602,0.7647213851075629,0.2428551540547374,0.2593199684505778,0.0
0.07443868571548541,6.5286818893487135,8.505093550543641,3.271832365014038,19.73810927287215,5.538356036914745,1.7592365886516055,-0.9365808028505966,12059354.25361742,0.0,0.012001861393285624,0.19813328614688366,0.7645368045698707,0.24339866271725824,0.2593199107811159,0.0
0.07444554979959762,6.528833319432902,8.50505175538335,3.2716704350069774,19.737937549476886,5.540207706777865,1.7591263153611743,-0.9365648788846219,12225575.078917718,0.0,0.012192657849748824,0.19812654992246598,0.7643523952612039,0.2444418115730274,0.25931987523403216,0.0
0.07444898264730741,6.528909034474997,8.505009774825842,3.271508428775931,19.737765817532534,5.5410910286234305,1.759012347577096,-0.9365488866404392,12398008.304550868,0.0,0.012390577142028238,0.19811325617450387,0.7641673881803025,0.24494130161769934,0.2593198831916806,0.0
0.07445155763202814,6.528965820756565,8.504985233602882,3.2714145266591808,19.737665626517128,5.541734886258159,1.7589473687939838,-0.9365395365073996,12495374.71675875,0.0,0.012503065495369678,0.1981089641843151,0.7640589923284731,0.24530615422911448,0.25931989747818174,0.0
0.07445299101226417,6.528997428277611,8.504968836269821,3.2713513934624396,19.73759878326212,5.5420864632996185,1.7589016440672955,-0.9365332942042471,12564366.359442111,0.0,0.012582266425007456,0.19810559185374485,0.7639830202177735,0.24550565758477805,0.2593199143205766,0.0
0.07445356601231859,6.5290101070381334,8.504960614019025,3.2713195676922413,19.73756529259379,5.5422261345134505,1.7588778446714723,-0.9365301659794772,12600453.237506403,0.0,0.012623505563990075,0.198103711445491,0.7639435856395964,0.24558431468175,0.25931992494244943,0.0
0.07445381515118708,6.5290155981332,8.504957239438527,3.271123322430537,19.737551551632436,5.542290944406078,1.7581447980388099,-0.936530540295412,13880243.75044858,0.0,0.01389463771460793,0.1980429606112936,0.7627299559429446,0.2456206131372349,0.25932050990208433,0.0
0.07445406434203594,6.529021089228265,8.504955199462866,3.271029813271641,19.73754324623972,5.542357732294207,1.7578008945178811,-0.9365305393122163,14482354.32223261,0.0,0.01449135089770902,0.1980143874578343,0.7621603016543225,0.24565805971039478,0.25932078401197345,0.0
0.07445418896041014,6.529023834775798,8.504953669238699,3.270947645904003,19.737537017168986,5.542392026536142,1.757495476486969,-0.9365306474396033,15018474.725625193,0.0,0.015021493952392084,0.1979888988653571,0.7616543103464706,0.2456772232345749,0.25932102779067184,0.0
0.07445431359978961,6.52902658032333,8.50495264900572,3.270872995464158,19.73753286443176,5.542427168386309,1.7572134429061959,-0.9365308995962784,15514890.550731521,0.0,0.015511192156370583,0.1979655223854075,0.7611867417352205,0.24569679611731324,0.25932125329954303,0.0
0.07445443826251912,6.5290293258708605,8.504951628688106,3.2707901860564284,19.737528711680767,5.542463261309925,1.7568992290632115,-0.9365312256573993,16069295.180188268,0.0,0.01605695202996497,0.19793945421508655,0.7606656631018672,0.24571675359086542,0.259321504688247,0.0
0.0744545629636476,6.529032071418394,8.504950608284263,3.270654981279275,19.737524558916064,5.542500968762939,1.7563782824706033,-0.9365320266309269,16992109.57104386,0.0,0.01696217782940038,0.19789658645136832,0.7598009794623508,0.24573748175503457,0.2593219221407214,0.0
0.07445477798976313,6.5290368036085225,8.504949218582547,3.270465391010353,19.737518903679785,5.542569877336252,1.755647398455838,-0.936533167026315,18293891.246513113,0.0,0.018233124347367118,0.1978362412844625,0.7585871349957003,0.24577597972637918,0.2593225080245666,0.0
0.07445499302383206,6.529041535798655,8.504947459388069,3.270446820238273,19.73751174596449,5.5426389348452325,1.7555958503251696,-0.9365326031852085,18384518.860111248,0.0,0.018322970034764276,0.1978303967717431,0.7585030302799798,0.24581514763048995,0.25932254803016574,0.0
0.07445542310943731,6.529051000178915,8.504944820158228,3.2704254179937875,19.737501009286717,5.542777198224088,1.7555439833846571,-0.9365316995274988,18474894.80361723,0.0,0.0184133777266795,0.19782450438758029,0.7584184144539251,0.24589365370951763,0.2593225876814602,0.0
0.07445586664173175,6.5290607603210615,8.504941245022707,3.2704139443125158,19.73748646992728,5.542919201065791,1.7555427991858215,-0.9365303187498656,18473558.715218607,0.0,0.018415445446584067,0.19782432853326212,0.7584165357965931,0.24597435860951114,0.259322586159462,0.0
0.07445671340298723,6.529079393319703,8.504935963018244,3.2703972964514176,19.737464996000977,5.543188628969374,1.7555421948647931,-0.9365282761852789,18469531.10373823,0.0,0.018416498983661996,0.19782424439502375,0.7584155880503897,0.2461275692833571,0.25932258336905134,0.0
0.0744575736283594,6.529098322080226,8.504928970871283,3.2703754945808416,19.737436587365853,5.5434600743646705,1.755542190002155,-0.9365255705232531,18462778.31839962,0.0,0.01841650537057212,0.19782425110466695,0.7584155932939713,0.24628203996414613,0.25932258001147224,0.0
0.07445929414992877,6.529136179601272,8.50491839315067,3.2703425637016705,19.737393637209852,5.543996135400146,1.7555421824377913,-0.9365214773689021,18452570.363557126,0.0,0.018416515311440125,0.19782426149042315,0.7584156015049365,0.24658742728107153,0.259322576375348,0.0
0.07446273547543358,6.529211894643367,8.504897210432569,3.2702768206447397,19.73730773159601,5.545040957074024,1.7555421670936335,-0.9365132803954085,18432155.94661926,0.0,0.01841653550198121,0.19782428244359399,0.7584156180638754,0.24718392727577146,0.25932257485191806,0.0
0.07446961926611592,6.529363324727555,8.504854738324093,3.2701446938969854,19.737135899155675,5.5470223317904,1.7555377804788088,-0.936496854446118,18399109.295693096,0.0,0.018424184197756557,0.19782366794917644,0.7584087281853672,0.24831984651352057,0.2593225977582172,0.0
0.07448339128105402,6.529666184895932,8.504769386900794,3.26988440120065,19.736792149382133,5.550553266043285,1.7555376823808206,-0.9364638239387277,18317531.271078255,0.0,0.01842432599700347,0.19782375574644714,0.7584087589766187,0.2503596618612354,0.25932272210795665,0.0
0.07450062335617892,6.530044760106404,8.504640263437205,3.2692735441341623,19.736276371946722,5.554568978841401,1.754648785874588,-0.9364158435258109,19771801.473008752,0.0,0.01997829453428901,0.19768776055735565,0.7569915281072691,0.25270457043596845,0.25932385642980627,0.0
0.07452476301885454,6.530574765401065,8.504466404724383,3.268766793088155,19.73558831197241,5.55883523186705,1.7546485590521887,-0.9363485547432326,19595189.257020816,0.0,0.019978626805356985,0.19768794928574882,0.7569915744915285,0.2552323845047217,0.25932477294414974,0.0
0.07456618420412608,6.531483345906197,8.504188184326276,3.267976631711299,19.734497976257167,5.563080255190703,1.7546482982866094,-0.9362408599526407,19316934.293571398,0.0,0.019978981628874442,0.19768826210576854,0.7569917955094535,0.25780605695838865,0.25932682639813437,0.0
0.07462148662989303,6.5326947865797065,8.503773596566024,3.266830380859913,19.73288952062684,5.565086176162998,1.7546468463660456,-0.9360803542796313,18913545.526291255,0.0,0.019981376589918706,0.19768853462395222,0.7569904113488061,0.2590983726380987,0.2593307777863888,0.0
0.07473234869462721,6.535117667926727,8.503058124551396,3.2648546436049672,19.73012595072825,5.564376554300768,1.7545609130561926,-0.9358035012381949,18377400.44821645,0.0,0.020131613425098907,0.19767468630025375,0.7568562816899042,0.2588785910670953,0.2593383315481681,0.0
0.07478790571704391,6.536329108600236,8.502341562571512,3.2629014132486236,19.727360173278335,5.561766419539792,1.7545604121500853,-0.935525974354525,17721321.823604174,0.0,0.020132273516997392,0.19767539722089744,0.7568567501453353,0.2574246283773485,0.25934593930180044,0.0
0.07481571939027264,6.536934828936991,8.50198472192959,3.261867866425469,19.725974524904657,5.559941937279576,1.754383548252249,-0.9353881687146208,17679557.653181896,0.0,0.020441910747380686,0.19764553915159255,0.7565783280193851,0.2563908848234027,0.2593494145056408,0.0
0.07484355768150376,6.5375405492737455,8.501747576965963,3.261160588889625,19.725049589341744,5.55793691399848,1.7542165636343252,-0.9352967027039615,17726448.336696647,0.0,0.020734463062556118,0.19761640953188556,0.7563154748969626,0.25525270456135946,0.2593515404712744,0.0
0.0748574851684318,6.537843409442123,8.501570389641543,3.2606580459560153,19.724355562559655,5.556901717830444,1.75421639762099,-0.935228068189319,17567922.23444918,0.0,0.02073468967132516,0.19761661487718682,0.7563155903202783,0.25466539367692226,0.2593528682434895,0.0
0.07487141826851479,6.5381462696105,8.50145248517047,3.2603214123051916,19.723892584532614,5.5558612237349765,1.7542162995831894,-0.9351823962709255,17463184.75175088,0.0,0.020734819168442352,0.19761675252228722,0.7563156822265844,0.25407564890120005,0.2593536884569591,0.0
0.07488187180673077,6.5383734147367845,8.50134952151429,3.2600256644211476,19.72348735662178,5.5550827952336785,1.7542162151442449,-0.935142511427433,17372203.97138478,0.0,0.020734930673790914,0.1976168717048771,0.7563157601799018,0.2536349200538002,0.25935435446514715,0.0
0.07488652433757273,6.538474487299925,8.501285852690199,3.259841959147597,19.72323635194559,5.554737023002092,1.7542161566501304,-0.9351178479339609,17316178.29780274,0.0,0.02073500871861952,0.19761695028103213,0.7563158122963459,0.25343928419018313,0.25935474292296723,0.0
0.07488884261168992,6.538524844820969,8.50125649630295,3.259757070536811,19.723120523775084,5.55456482228578,1.754216120321177,-0.9351064760293626,17290416.654112637,0.0,0.020735058388718666,0.19761699324863494,0.7563158414882974,0.2533418833717331,0.2593549168356497,0.0
0.07489058553609956,6.538562702342021,8.50123940022593,3.2597075828250355,19.723053042092687,5.5544353817134136,1.7542161055285888,-0.9350998534384827,17275423.448487267,0.0,0.020735078128807392,0.19761701336078288,0.7563158539828136,0.25326868122300955,0.25935501659825083,0.0
0.0748914570318379,6.538581631102544,8.501228397732204,3.259675710287825,19.723009600650514,5.554370657422448,1.754216096246464,-0.9350955913427439,17265780.543916352,0.0,0.020735090480004603,0.19761702615210092,0.7563158619195884,0.2532320815677012,0.2593550801248195,0.0
0.07489189278814533,6.538591095482807,8.501222897142007,3.259659719696731,19.722987879248052,5.5543382948230855,1.7542158948122177,-0.9350934610134222,17261258.47656826,0.0,0.020735441486112737,0.19761699760372448,0.7563155573645843,0.25321378237082476,0.2593551118621867,0.0
0.07489211066840856,6.5385958276729355,8.501220147011075,3.2596517234296836,19.722977018376433,5.554322117256345,1.7542157946194314,-0.9350923959118099,17258997.3035587,0.0,0.020735616140349883,0.19761698332569824,0.7563154050477776,0.2532046351953793,0.25935512768462815,0.0
0.07489221960906843,6.538598193768002,8.501218771986638,3.2596477250432128,19.72297158789809,5.554314028954391,1.7542157446139903,-0.9350918633767605,17257866.73625184,0.0,0.020735703319969566,0.19761697618636134,0.7563153288858795,0.25320006194994316,0.2593551355844126,0.0
0.07489227407953004,6.538599376815534,8.501218084484675,3.2596457257886327,19.722968872648288,5.554309985357035,1.754215719641309,-0.9350915971131802,17257301.447961412,0.0,0.020735746861460826,0.1976169726160395,0.7563152907988767,0.25319777566536916,0.2593551395314232,0.0
0.07489230131479338,6.538599968339301,8.501217740736259,3.2596447261453174,19.722967515020702,5.554307965463174,1.7542157071599502,-0.935091463982408,17257018.808192093,0.0,0.02073576862603851,0.19761697082819318,0.7563152717316766,0.25319663363740974,0.25935514150422206,0.0
0.07489231493243384,6.538600264101182,8.501217568862689,3.259644226314962,19.72296683620623,5.554306957308997,1.7542157009020691,-0.9350913974173363,17256877.51840502,0.0,0.02073577954013316,0.19761696992886338,0.7563152621507484,0.2531960636695382,0.25935514249041813,0.0
0.07489232174125604,6.538600411982126,8.501217482926066,3.2596439763923244,19.722966496798847,5.554306455002901,1.7542156977477545,-0.9350913641349328,17256806.913057495,0.0,0.020735785042265975,0.1976169694737785,0.7563152573129681,0.253195779718262,0.25935514298350903,0.0
0.07489232514566752,6.538600485922596,8.501217439957792,3.259643851416141,19.722966327095083,5.554306209132418,1.754215696113275,-0.935091347493888,17256771.697429802,0.0,0.020735787894185537,0.19761696923538496,0.7563152547994536,0.25319564082231055,0.2593551432301002,0.0
0.07489232684787346,6.538600522892832,8.501217418473665,3.259643788897988,19.72296624224322,5.554306084439738,1.7542156951775596,-0.9350913391736553,17256754.268686928,0.0,0.02073578952807818,0.1976169690944804,0.7563152533534515,0.25319557034946094,0.2593551433534922,0.0
0.07489232769897629,6.538600541377948,8.501217407731607,3.2596437575782287,19.72296619981724,5.554306025615155,1.754215694470624,-0.9350913350141127,17256745.91528343,0.0,0.020735790764345296,0.19761696898061062,0.7563152522519626,0.25319553716568455,0.259355143415365,0.0
0.07489232812452785,6.538600550620507,8.501217402360576,3.2596437417967157,19.722966178604274,5.554305997962807,1.7542156936375044,-0.9350913329354844,17256742.462532494,0.0,0.02073579222355025,0.197616968836842,0.7563152509442445,0.25319552159876335,0.2593551434466381,0.0
0.07489232833730378,6.538600555241788,8.501217399675062,3.2596437336626147,19.722966167997832,5.554305982378999,1.7542156922612149,-0.9350913318984584,17256742.18464189,0.0,0.020735794635988198,0.19761696859129543,0.7563152487764374,0.2531955127865991,0.2593551434630796,0.0
0.0748923285500794,6.538600559863067,8.501217397884718,3.259643726941892,19.72296616092686,5.554305966793021,1.7542156862251497,-0.9350913312193091,17256749.724582467,0.0,0.020735805219360387,0.19761696750143615,0.7563152392568586,0.25319256054119843,0.25935514347816147,0.0
0.07489232876338428,6.538600564484347,8.501217396094395,3.2585651241022666,19.722966153855857,5.554305974671701,1.749964942854271,-0.9351014281123922,23846759.42023017,0.0,0.02820731670612027,0.19684629170979467,0.7495932917147878,0.2531896219084733,0.25935854064426095,0.0
0.07489232897668914,6.5386005691056255,8.501217394304092,3.2585650933471273,19.72296614678483,5.554305975512998,1.7499648421656107,-0.9351014276575346,23846918.023283727,0.0,0.028207494113162722,0.19684627342276045,0.7495931321144347,0.2531896225377672,0.2593585407350164,0.0
0.07489232918999401,6.5386005737269075,8.50121739251379,3.258565062592107,19.72296613971387,5.554305979875384,1.7499647414770196,-0.9351014272026776,23847076.626453936,0.0,0.02820767152010541,0.19684625513573695,0.7495929725141707,0.2531896252198338,0.2593585408257193,0.0
0.07489232940329915,6.538600578348187,8.50121739072349,3.2585650318370303,19.722966132642892,5.554305984237159,1.7499646407883924,-0.9351014267478205,23847235.229897324,0.0,0.028207848927132753,0.19684623684870522,0.74959281291383,0.253189627901522,0.2593585409165099,0.0
0.07489232982990887,6.5386005875907465,8.501217388038038,3.2585649857043273,19.722966122036325,5.554305992962845,1.749964489755595,-0.9351014260655345,23847473.13523312,0.0,0.02820811503745792,0.19684620941818093,0.7495925735135125,0.2531896332661541,0.25935854105265327,0.0
0.07489233025651888,6.538600596833305,8.501217384457433,3.258564924194259,19.7229661078944,5.554306001691552,1.7499642883783284,-0.9351014251558195,23847790.34344627,0.0,0.028208469851653303,0.19684617284410597,0.7495922543127027,0.25318963863258104,0.25935854123403795,0.0
0.07489233110973889,6.538600615318422,8.501217379086528,3.2585648319289704,19.72296608668144,5.554306019154724,1.7499639863124787,-0.9351014237912473,23848266.15730959,0.0,0.02820900207301248,0.19684611798299081,0.7495917755114258,0.25318964936875493,0.2593585415063596,0.0
0.07489233196295891,6.538600633803541,8.501217371925321,3.2585647089088616,19.72296605839746,5.554306040141005,1.7499635835588192,-0.9351014219718156,23848900.577557374,0.0,0.028209711700353416,0.1968460448349625,0.7495911371107413,0.25318966215886535,0.2593585418692777,0.0
0.07489233366939978,6.538600670773776,8.501217361183508,3.2585645243789156,19.72296601597152,5.554306068060303,1.7499629794296045,-0.9351014192426637,23849852.21241811,0.0,0.028210776139731397,0.19684593511310505,0.7495901795111719,0.25318967954616056,0.25935854241371,0.0
0.07489233537584201,6.538600707744011,8.501217346861091,3.2585642783376256,19.72296595940353,5.554306092490228,1.749962173919021,-0.9351014156038041,23851121.07900933,0.0,0.028212195402118688,0.19684578881631096,0.7495889027028317,0.2531896948991824,0.2593585431397234,0.0
0.07489233878872847,6.538600781684481,8.501217325377464,3.2585639092743577,19.722965874551637,5.554306148481502,1.7499609656475577,-0.9351014101455242,23853024.41394905,0.0,0.028214324307985313,0.19684556936992526,0.7495869874792205,0.2531897297628658,0.2593585442285435,0.0
0.07489234220161854,6.538600855624952,8.501217296732621,3.258563417201839,19.722965761415807,5.5543062045979825,1.7499593546660857,-0.935101402867698,23855562.167353306,0.0,0.028217162770627364,0.1968452767829792,0.749584433918267,0.2531897646996156,0.25935854568045696,0.0
0.07489234902740927,6.538601003505896,8.501217253765343,3.258562679108299,19.722965591711933,5.5543063136925355,1.7499569382558038,-0.9351013919507952,23859368.803066604,0.0,0.02822142036524013,0.1968448379130989,0.7495806036660014,0.25318983274330925,0.25935854785814755,0.0
0.07489235585321444,6.538601151386838,8.501217196475615,3.2585616948953073,19.72296536544013,5.554306426811208,1.7499537160299667,-0.9351013773957112,23864445.06407672,0.0,0.028227097784947777,0.19684425268925643,0.7495754960986398,0.2531899031326663,0.25935855076208825,0.0
0.07489236950486655,6.53860144714872,8.501217110540983,3.2585602184659663,19.722965026032224,5.554306654551019,1.7499488822644251,-0.935101355564032,23872060.555395626,0.0,0.028235614705520835,0.19684337477323874,0.7495678340351634,0.25319004478913,0.2593585551182358,0.0
0.07489238315657651,6.538601742910604,8.501216995961375,3.2585582506247874,19.722964573488355,5.554306877259755,1.7499424401336374,-0.9351013264481602,23882210.709518958,0.0,0.028246965580512744,0.196842204738243,0.7495576224638553,0.25319018351653827,0.25935856092437565,0.0
0.07489241046016593,6.538602334434371,8.501216824091792,3.258555299793501,19.72296389467205,5.554307335737623,1.7499327806252514,-0.9351012827653696,23897431.723440204,0.0,0.028263985551162146,0.196840450344494,0.7495423108082244,0.25319046857417715,0.2593585696303549,0.0
0.07489243776398322,6.538602925958136,8.501216594931941,3.258551359601394,19.72296298958327,5.554307795229073,1.7499198786710488,-0.9351012245746417,23917765.65312568,0.0,0.028286718974771575,0.19683810702771382,0.7495218591613526,0.2531907541953619,0.2593585812567395,0.0
0.07489249237230217,6.538604109005669,8.501216251191485,3.258545442076766,19.72296163194845,5.5543087383992615,1.7499004973315355,-0.9351011373547489,23948318.670372907,0.0,0.028320869792472156,0.1968345868514355,0.7494911360841444,0.2531913396426626,0.2593585987190207,0.0
0.07489254698152809,6.538605292053202,8.501215792869221,3.2585375984469676,19.722959821767017,5.554309713607333,1.7498748384565908,-0.9351010206266648,23988776.230216004,0.0,0.028366083079220346,0.1968299264193665,0.7494504608360636,0.25319194400587935,0.25935862185629593,0.0
0.07489265620268451,6.538607658148267,8.501215105383022,3.2585258917192834,19.722957106488167,5.554311759576956,1.7498365817606585,-0.935100844982403,24049118.773863763,0.0,0.02843349733399646,0.19682297766527623,0.7493898128355728,0.25319320766566017,0.2593586563775215,0.0
0.07489276542754113,6.538610024243334,8.501214188727792,3.2585099131571416,19.722953486109684,5.554313919033238,1.7497841178420792,-0.9351006142243483,24131953.82836124,0.0,0.02852595167243075,0.19681344813858112,0.7493066380269608,0.25319453566435773,0.25935870357148216,0.0
0.0748929838885891,6.538614756433464,8.501212813733078,3.258485478981094,19.722948055515186,5.554318630039554,1.7497035869329827,-0.9351002724111341,24259259.875834074,0.0,0.028667877660953217,0.1967988199107657,0.7491789569096453,0.25319742669007267,0.2593587758331937,0.0
0.07489320236326032,6.538619488623596,8.50121098037632,3.258455862890785,19.722940814696145,5.554323792266698,1.7496078829983113,-0.9350997890171413,24410492.509583987,0.0,0.028836561351486857,0.19678143395029113,0.7490272020099161,0.2532005957160314,0.2593588628535692,0.0
0.07489363934971072,6.538628953003856,8.50120823028811,3.258415181735266,19.72292995335999,5.554335349896216,1.7494790718619924,-0.9350990289939441,24614007.498758584,0.0,0.02906362762444801,0.1967580310317074,0.7488229211588964,0.253207528012098,0.25935898159789816,0.0
0.07489466213025532,6.538651096144641,8.501202107189496,3.258239269516103,19.722905771023367,5.554376392541567,1.7488562814416106,-0.935098130793506,25612386.809062485,0.0,0.03016193776083073,0.19664486265230938,0.7478348429294825,0.25323205515270014,0.25935951489132564,0.0
0.0748964193528701,6.53868913242621,8.501190447611261,3.258137655725938,19.722859727483854,5.554457083005737,1.7485892464138508,-0.9350942479732842,26031513.307011306,0.0,0.030633095585631268,0.19659634227404946,0.7474109923450186,0.25328117343861273,0.25935979539903614,0.0
0.07489932347978295,6.538751989947254,8.501170895017186,3.2580810147596093,19.722782529036415,5.554589485561859,1.748589219672919,-0.9350866787795402,26005934.34913864,0.0,0.030633132796160718,0.1965963734480951,0.7474110092238537,0.2533622157960574,0.25935990823370286,0.0
0.07490282197384973,6.538827704989348,8.501144029949907,3.2580032584264824,19.72267649390985,5.5547466566481605,1.7485891857286175,-0.9350762786806601,25970834.001124416,0.0,0.030633179165081674,0.19659641627772034,0.7474110354350753,0.253458546101453,0.25936006517064286,0.0
0.07490632082521864,6.53890342003144,8.50111465842757,3.257918334676691,19.722560610965843,5.55490024101827,1.7485891493479913,-0.9350649081439385,25932522.779265184,0.0,0.03063322867512763,0.1965964629243508,0.7474110644608,0.25355284813639284,0.2593602392180799,0.0
0.07491200722016847,6.539026456974843,8.5010760900219,3.257806919404603,19.722408494329127,5.555139755444511,1.7485891014157953,-0.9350499770480557,25882316.16191365,0.0,0.030633293964373972,0.1965965241803143,0.7474111023261667,0.253700347006183,0.2593604706069254,0.0
0.0749185696147922,6.5391684226787685,8.501024628232836,3.2576584928992767,19.722205647028435,5.555394148964665,1.748589036709212,-0.9350300541405991,25815507.56513396,0.0,0.030633382366248962,0.1965966059159761,0.7474111518850928,0.2538578906060239,0.25936078602612056,0.0
0.07493432447057541,6.5395091403681915,8.50093081616357,3.2573882773235106,19.721836053085223,5.555871901039346,1.7485889173058422,-0.934993734841001,25694230.058459118,0.0,0.030633546101200424,0.19659675465303592,0.7474112394674401,0.254158988584837,0.2593613712058056,0.0
