radius,mass,logT,logRho,logP,logL,mu,log_opacity,eps_nuc,h1,he4,c12,o16,gradr,grada,mixing_type
0.1148957473870759,0.0028232808284007543,7.506240092262036,0.4183305911508769,16.143758106026695,2.3044534551902114,0.6200910674229797,-0.48876704992360037,137834.8780039781,0.6996983949659057,0.27999482887520655,0.0016567088343519604,0.009358096949782102,2.3196673355406285,0.2956045748692773,1.0
0.1426372426956389,0.0053965567488068805,7.505981669394207,0.41775249016589516,16.14288369900515,2.5827581869888268,0.6200910674178824,-0.4887285604375092,136520.34186321512,0.699698394975193,0.27999482887444194,0.001656708887859209,0.009358096949901943,2.304656187343345,0.2956214823144225,1.0
0.1784067321715812,0.010543108589616358,7.505564687687778,0.4168195217473761,16.14147267963662,2.8686959549399638,0.6200910674096957,-0.4886665009967459,134425.12335045144,0.6996983949901091,0.27999482887321403,0.0016567089737990447,0.009358096950094173,2.2807383349144583,0.29564875012928327,1.0
0.2196544018879792,0.019632877375144277,7.504948371145568,0.41544054167492983,16.13938718117009,3.13174416594519,0.620091067397685,-0.48857487266075683,131386.019388278,0.6996983950119926,0.2799948288714129,0.0016567090998908622,0.009358096950375629,2.2472706431408214,0.29568905283899366,1.0
0.27956735769425206,0.04031222308449738,7.503897677440291,0.41308726712012994,16.135830056143647,3.431429230313867,0.6200910673774271,-0.48841900689348616,126359.13046888217,0.6996983950489011,0.2799948288683759,0.0016567093125743513,0.009358096950848964,2.1871966669257197,0.2957575591656607,1.0
0.3506160427321224,0.07903454985118546,7.50223974060663,0.40937356932479074,16.13021722928663,3.7049652471403793,0.6200910673460722,-0.4881738541278805,118808.64391121262,0.6996983951060274,0.27999482886367727,0.0016567096418179496,0.009358096951577757,2.1015350431118343,0.2958656223156288,1.0
0.3914331493185576,0.10953555833131816,7.500685709800007,0.4059071018195578,16.124968361093497,3.8344395427954674,0.6200910673174798,-0.4879446578458321,112138.44039610904,0.6996983951581187,0.2799948288593953,0.00165670994211711,0.009358096952237216,2.047729160891233,0.29596812260423855,1.0
0.46242110451529933,0.17913015365852017,7.498657690592627,0.4013621941338218,16.11810212564429,4.023418210933492,0.6200910672808885,-0.4876475819926546,103979.41303731044,0.6996983952247812,0.27999482885391774,0.0016567103264790602,0.009358096953076942,1.94376735111964,0.2961000619708553,1.0
0.5791076064766977,0.3460644535845006,7.49454448835919,0.3921075273578353,16.104148826797562,4.260234156490984,0.6200910672094446,-0.48705046469870755,89173.6835648539,0.6996983953549332,0.27999482884323124,0.0016567110771520495,0.009358096954700166,1.751895818359553,0.2963644886497577,1.0
0.6294519259506374,0.4408783453887802,7.490826942377387,0.3838725688724377,16.09164594989262,4.342145598200589,0.6200910671492911,-0.4865106543637559,77610.06230317694,0.6996983954645077,0.27999482883424687,0.0016567117095505196,0.009358096956040098,1.6682840578804363,0.296614606503608,1.0
0.6761230707958421,0.5420802056284965,7.488229144247615,0.37808973747150837,16.082887971058305,4.408965339054887,0.6200910671068772,-0.48613495086265884,70412.77635722507,0.6996983955417652,0.27999482882791615,0.001656712155571278,0.009358096956976196,1.589875089004283,0.29678717055931836,1.0
0.719837181300954,0.6490042963212275,7.4856280087722284,0.3723041785009465,16.07412417917697,4.464550591440491,0.6200910670637836,-0.48575856656803645,63864.996185118616,0.6996983956202567,0.27999482882148796,0.0016567126088545994,0.009358096957918742,1.5163153721177036,0.2969605787806035,1.0
0.7611042036465837,0.7610948784983681,7.483023696503513,0.36651615857423064,16.065355071243772,4.5114715070244795,0.6200910670202411,-0.48538092964979457,57910.11790931694,0.6996983956995635,0.2799948288149965,0.0016567130669830005,0.009358096958862753,1.4472801482949598,0.29713487143824013,1.0
0.8003028097579798,0.8778784287689314,7.48041631079537,0.36072586950681457,16.056580975787053,4.551527641903522,0.6200910669764277,-0.48500147783500486,52496.14729248612,0.6996983957793602,0.2799948288084683,0.0016567135280780197,0.009358096959804484,1.3824688057564434,0.2973100933625412,1.0
0.8377233313478513,0.9989444305559633,7.47780591275701,0.3549334608627398,16.04780209491572,4.586028348143825,0.6200910669324844,-0.48461966072653817,47575.40527233634,0.6996983958593908,0.279994828801924,0.0016567139906596361,0.009358096960741098,1.321602155322828,0.2974862893319527,1.0
0.8735941422636995,1.1239319875016986,7.475192538039091,0.34913911441879647,16.039018555688312,4.615956147769901,0.6200910668885227,-0.4842349410274583,43104.23896456934,0.6996983959394514,0.27999482879538,0.0016567144535499989,0.009358096961670436,1.2644206195281305,0.297663489351346,1.0
0.9080987055100724,1.2525202120922772,7.472576206602924,0.34334300062682915,16.030230439704855,4.64206719152849,0.620091066844632,-0.48384679770411787,39042.7136142267,0.6996983960193793,0.2799948287888496,0.0016567149158059156,0.009358096962590866,1.2106826446952408,0.2978417183996807,1.0
0.9413870408765971,1.3844211571520892,7.469956927658473,0.3375452560708242,16.02143779776089,4.664955816846465,0.6200910668008848,-0.48345472758425206,35354.317705494934,0.699698396099044,0.27999482878234316,0.0016567153766700324,0.009358096963501154,1.1601632879599142,0.2980210021746888,1.0
0.973583675165815,1.5193744101310982,7.467334702466273,0.3317459871121316,16.012640658066864,4.685097570871606,0.6200910667573376,-0.4830582456674583,32005.68736871347,0.6996983961783406,0.2799948287758691,0.0016567158355344442,0.00935809696440039,1.112652996499648,0.2982013664473429,1.0
1.0047933154770836,1.6571428902793408,7.464709526490775,0.3259452728474746,16.003839032652316,4.702878789392782,0.6200910667140371,-0.48265688523697736,28966.349221502234,0.6996983962571857,0.279994828769434,0.001656716291912838,0.00935809696528791,1.0679565087695873,0.2983828365199315,1.0
1.0351049982397098,1.7975095341771121,7.462081390796038,0.32014316688379957,15.995032921456081,4.7186174844091004,0.6200910666710193,-0.4822501977592878,26208.481195811735,0.6996983963355126,0.27999482876304305,0.0016567167454188056,0.009358096966163262,1.0258918555417433,0.2985654367972188,1.0
1.0645951847084834,1.9402746314807997,7.459450282931012,0.314339698168136,15.986222314856002,4.732578455312402,0.6200910666283129,-0.4818377526113527,23706.691086333874,0.6996983964132696,0.27999482875670034,0.0016567171957487016,0.009358096967026155,0.9862894858231841,0.2987491902306713,1.0
1.0933301143406102,2.0852536505918406,7.456816187772438,0.30853483633092305,15.977407195569626,4.744984400970187,0.6200910665859405,-0.48141913797367814,21437.81060861007,0.6996983964904164,0.27999482875040904,0.0016567176426678944,0.009358096967876423,0.9489913759637372,0.29893407813014444,1.0
1.1213676235768788,2.2322754444195887,7.454179088616511,0.30272846156149785,15.968587540210676,4.756024235082472,0.620091066543918,-0.4809939616622172,19380.70694845567,0.6996983965669232,0.2799948287441714,0.0016567180859996021,0.009358096968714013,0.9138501668481006,0.2991199957957017,1.0
1.1487585652275665,2.381180753466881,7.451538968031518,0.29692044562562414,15.959763320599075,4.765859448275737,0.6200910665022573,-0.4805618478003248,17516.114159209403,0.6996983966427681,0.27999482873798903,0.001656718525615752,0.009358096969538958,0.8807284287980582,0.2993068320238014,1.0
1.175547933263907,2.5318209445817015,7.448895808195811,0.29111066461776997,15.950934504749105,4.774629031341288,0.6200910664609665,-0.4801224421759623,15826.473486045596,0.6996983967179367,0.279994828731863,0.001656718961429472,0.009358096970351351,0.8494977656109589,0.299494481429227,1.0
1.2017757648995309,2.6840569388036237,7.446249591095264,0.2852990003908354,15.94210105760621,4.782453332200346,0.6200910664200511,-0.47967563410426445,14295.786238708593,0.6996983967924203,0.2799948287257939,0.0016567193933888615,0.009358096971151348,0.8200379794372002,0.29968284497880926,1.0
1.2274778717155956,2.8377582934587764,7.443600298647054,0.27948534179178575,15.933262941573231,4.7894371132682,0.620091066379512,-0.4792215902708867,12909.478886471614,0.6996983968662154,0.27999482871978193,0.0016567198214717778,0.009358096971939149,0.7922367801606577,0.299871830461819,1.0
1.252686438759246,2.9928024164505196,7.440947912709792,0.27366958561053883,15.924420116685123,4.795671988806121,0.6200910663393492,-0.47876047183555176,11654.279433991667,0.6996983969393231,0.2799948287138268,0.001656720245681483,0.009358096972714981,0.765989501888935,0.30006135290357305,1.0
1.2774305113782276,3.14907383891833,7.438292415347096,0.26785164451251303,15.915572541811303,4.801238385325616,0.62009106629956,-0.4782924160061098,10518.104508503353,0.6996983970117481,0.2799948287079282,0.0016567206660429417,0.009358096973479111,0.7411985599942933,0.3002513449996236,1.0
1.3017364037266201,3.3064636258168423,7.435633788442196,0.26203152130962776,15.906720175523688,4.80620718475383,0.6200910662601401,-0.4778175331828702,9489.957114713465,0.6996983970834981,0.27999482870208525,0.0016567210825997043,0.009358096974231817,0.717772997589693,0.3004418718969969,1.0
1.325628041594161,3.464868854483284,7.432972012577231,0.2562092806257836,15.89786297548393,4.810641074600169,0.6200910662210843,-0.4773359079607415,8559.830083967505,0.6996983971545836,0.2799948286962972,0.0016567214954113319,0.009358096974973392,0.695628043538636,0.30063307967697206,1.0
1.3491272531096812,3.624192146011194,7.430307066625493,0.2503849930719895,15.889000898131389,4.8145956551937585,0.6200910661823846,-0.47684760164983386,7718.618070945177,0.6996983972250175,0.27999482869056275,0.0016567219045512142,0.009358096975704147,0.6746846727515333,0.30082510518833455,1.0
1.3722540155697658,3.784341249064186,7.42763892782381,0.244558732683309,15.880133898610378,4.81812036593804,0.6200910661440339,-0.47635265294973617,6958.038639801146,0.6996983972948149,0.2799948286848808,0.0016567223101047225,0.009358096976424401,0.6548691988957857,0.301018074042291,1.0
1.3950266661905462,3.9452286685417404,7.424967571852252,0.23873057540800116,15.871261930693606,4.821259265788469,0.6200910661060222,-0.47585107868725146,6270.560048594515,0.6996983973639923,0.2799948286792498,0.0016567227121676662,0.009358096977134474,0.6361128971449058,0.30121210046688346,1.0
1.4174620831473148,4.106771333640567,7.422292972907452,0.23290059757342899,15.862384946684202,4.824051699140958,0.6200910660683393,-0.4753428746609653,5649.335184543461,0.6996983974325681,0.2799948286736683,0.0016567231108449917,0.00935809697783469,0.6183516600898561,0.3014072872569891,1.0
1.4395758424365688,4.268890304024721,7.4196151037312195,0.22706887416576763,15.85350289716937,4.826532889251928,0.6200910660309754,-0.47482801659370133,5088.141117255066,0.6996983975005616,0.27999482866813463,0.0016567235062497012,0.009358096978525377,0.6015257097518987,0.30160372572049443,1.0
1.4613823565480704,4.431510507891194,7.4169339357888635,0.22123543133294626,15.844615730575626,4.828734424987181,0.6200910659939182,-0.4743064633164295,4581.323351951488,0.6996983975679939,0.2799948286626472,0.00165672389850199,0.009358096979206861,0.585579286751731,0.3018014483160357,1.0
1.482894994134034,4.594560466959232,7.4142494402689145,0.2154001673716954,15.8357233937732,4.830684648996336,0.6200910659571564,-0.47377816196736555,4123.744937325127,0.6996983976348868,0.279994828657204,0.0016567242877285335,0.00935809697987947,0.5704603280298475,0.30200036192286334,1.0
1.5041261894974696,4.757972116548432,7.411561588615887,0.2095629474575548,15.826825831846598,4.8324090162420426,0.620091065920677,-0.47324304545727097,3710.7416478317123,0.699698397701263,0.2799948286518033,0.0016567246740619873,0.009358096980543526,0.5561202016882303,0.3022003652941874,1.0
1.5250875305825167,4.921680587461681,7.4088703523333574,0.20372362387180618,15.817922987515965,4.83393040966493,0.6200910658844672,-0.47270103300511834,3338.0798096703224,0.6996983977671464,0.2799948286464431,0.0016567250576406587,0.009358096981199352,0.542513471967164,0.30240137004825496,1.0
1.5457898383415087,5.085624021227651,7.406175703033648,0.19788203841567406,15.809014801664075,4.8352694164716175,0.6200910658485128,-0.47215203166374126,3001.9176313371568,0.6996983978325615,0.2799948286411214,0.001656725438608272,0.009358096981847266,0.5295976787610978,0.30260330017486536,1.0
1.5662432367123187,5.24974339998631,7.40347761236233,0.19203802457390207,15.80010121343822,4.8364445699818654,0.6200910658128005,-0.4715959379612443,2698.769876888574,0.6996983978975342,0.27999482863583613,0.0016567258171139116,0.009358096982487591,0.517333131695196,0.3028060915059469,1.0
1.5864572146076668,5.41398239025969,7.400776051928218,0.18619140969999984,15.791182160355154,4.837472539056852,0.6200910657773159,-0.4710326396880163,2425.475641929912,0.6996983979620905,0.27999482863058517,0.001656726193312137,0.009358096983120635,0.5056826893841205,0.30300969114787446,1.0
1.6064406805846843,5.578287201508987,7.398070993179977,0.18034203236491203,15.782257578319523,4.838368290310174,0.6200910657420431,-0.47046202088998873,2179.16903650399,0.6996983980262582,0.2799948286253662,0.0016567265673632509,0.009358096983746718,0.49461153474339353,0.30321406407986107,1.0
1.6262020051061779,5.74260645360992,7.395362406977147,0.17448988172431618,15.773327401602465,4.839145287299717,0.6200910657069671,-0.4698839971613712,1957.2529378731135,0.6996983980900654,0.2799948286201769,0.0016567269394337075,0.00935809698436615,0.48408703423704846,0.30341925211751414,1.0
1.6457490603680938,5.906891051791534,7.392650263075562,0.16863504151502348,15.764391562777943,4.839815659007956,0.6200910656720715,-0.46929852175671966,1757.3739663796257,0.6996983981535417,0.279994828615015,0.0016567273096966698,0.009358096984979247,0.47407861753052677,0.30362533086074345,1.0
1.6650892595981535,6.071094070617818,7.389934529986855,0.16277760639000352,15.755449992631402,4.840390333166606,0.6200910656373394,-0.468705573719175,1577.3997984131759,0.699698398216718,0.27999482860987795,0.0016567276783327465,0.009358096985586324,0.46455764553781076,0.30383236686589876,1.0
1.6842295926226565,6.2351706469638035,7.387215175019718,0.15691767870524032,15.746502620040696,4.840879155276372,0.6200910656027527,-0.46810515773820965,1415.398970711653,0.6996983982796261,0.27999482860476316,0.001656728045530928,0.009358096986187699,0.4554972802612696,0.30404041784763963,1.0
1.703176657510024,6.399077875922086,7.384492164346837,0.15105536631115898,15.737549371956458,4.841290995245047,0.6200910655682936,-0.4674973041619027,1269.6224824551828,0.6996983983422999,0.27999482859966796,0.0016567284114897406,0.009358096986783691,0.4468723637978151,0.30424953341660793,1.0
1.7219366915400423,6.562774733611171,7.38176546293423,0.14519078004472014,15.728590172947403,4.841633855416947,0.6200910655339422,-0.4668820689544076,1138.4870249016403,0.6996983984047749,0.2799948285945894,0.0016567287764186478,0.009358096987374633,0.4386593166289362,0.30445975587001634,1.0
1.7405155930083125,6.726221948708079,7.3790350347771145,0.1393240300859724,15.719624945784906,4.841914990354418,0.6200910654996777,-0.46625953458029706,1020.5597241721824,0.6996983984670886,0.27999482858952446,0.0016567291405397296,0.00935809698796086,0.4308360623521807,0.3046711204471758,1.0
1.758918950516946,6.889381929977701,7.376300843313983,0.13345512992915573,15.710653612206098,4.842140969537472,0.6200910654654785,-0.46562981829922484,914.544050097979,0.699698398529281,0.27999482858446995,0.0016567295040897587,0.009358096988542721,0.4233819062621213,0.3048836291673546,1.0
1.7771520738613749,7.0522187175830044,7.373562851441469,0.12758394699825293,15.70167609188414,4.842317717246105,0.6200910654313206,-0.4649930725155608,819.2671740646182,0.6996983985913952,0.27999482857942243,0.0016567298673228138,0.00935809698912058,0.41627741600138657,0.3050972439712593,1.0
1.795220008719419,7.214697862768852,7.370821021892702,0.12171033155973358,15.69269230312268,4.842450572897595,0.6200910653971782,-0.4643494761828007,733.6687987506257,0.6996983986534774,0.279994828574378,0.0016567302305134104,0.00935809698969482,0.4095043418952837,0.3053119284152802,1.0
1.8131275570961152,7.376786382424125,7.368075317466963,0.11583412949517473,15.683702163685222,4.842544347715843,0.6200910653630238,-0.46369923353634873,656.7906698682107,0.6996983987155779,0.2799948285693329,0.0016567305939603535,0.009358096990265848,0.40304553837757634,0.3055276505899597,1.0
1.8308792941125787,7.538452699471183,7.365325700806714,0.10995518290231909,15.674705590194918,4.8426033758430584,0.6200910653288271,-0.4630425733446308,587.7669966761193,0.6996983987777523,0.27999482856428237,0.0016567309579915946,0.0093580969908341,0.39688489131783755,0.30574438264108816,1.0
1.8484795814214583,7.699666569110645,7.362572134479746,0.1040733316364521,15.665702498518407,4.84263155768524,0.6200910652945543,-0.46237974820691635,525.8157616470863,0.6996983988400617,0.27999482855922164,0.0016567313229702907,0.009358096991400052,0.39100724838899037,0.3059621001436997,1.0
1.8659325834334681,7.860399045690018,7.359814580899293,0.09818841430872736,15.656692803590675,4.84263238588077,0.6200910652601679,-0.46171103381890005,470.23081759639496,0.6996983989025742,0.27999482855414515,0.0016567316893025086,0.009358096991964226,0.38539834210443147,0.30618078155910233,1.0
1.8832422794569554,8.020622435292978,7.357053002043519,0.09230029378066057,15.647676418682124,4.842608982973028,0.6200910652256247,-0.46103672657056677,420.3747357063705,0.6996983989653673,0.27999482854904667,0.0016567320574470956,0.009358096992527204,0.38004473465905403,0.3064004145514384,1.0
1.9004124733996326,8.180310258533103,7.3542873591585325,0.08640891486289075,15.638653254899074,4.8425641518002145,0.620091065190877,-0.4603571388943099,375.67232617975236,0.6996983990285293,0.27999482854391916,0.0016567324279284784,0.009358096993089647,0.37493377798516975,0.30662100927101127,1.0
1.9174468042648587,8.339437207087963,7.3515176124802455,0.08051423975337979,15.629623220650993,4.842500409629489,0.6200910651558675,-0.4596726024703304,335.60464261507514,0.6996983990921621,0.27999482853875424,0.0016567328013535752,0.009358096993652313,0.3700535628676311,0.3068425782216343,1.0
1.9343487558008035,8.497979096216136,7.348743721191895,0.07461623154249356,15.620586221526834,4.84242001608965,0.6200910651205309,-0.4589834694311819,299.70361187262546,0.6996983991563858,0.2799948285335424,0.0016567331784345313,0.009358096994216088,0.36539286259034964,0.3070651318054303,1.0
1.951121665418765,8.655912819678914,7.345965643454129,0.0687148544343489,15.6115421603468,4.842324998452575,0.620091065084788,-0.45829013020531106,267.54718258523593,0.6996983992213429,0.27999482852827207,0.0016567335600198314,0.009358096994782019,0.360941087203644,0.3072886786788116,1.0
1.967768732433863,8.813216306778655,7.343183336431053,0.0628100739275389,15.602490937210543,4.842217174103254,0.6200910650485439,-0.45759299851707924,238.75492112888546,0.6996983992872067,0.2799948285229292,0.0016567339471370663,0.009358096995351381,0.35668826158333106,0.30751322607691983,1.0
1.9842930256061064,8.969868480585639,7.3403967563207875,0.05690185697525726,15.593432449569297,4.8420981679295965,0.6200910650116818,-0.45689247792526866,212.9840191052264,0.6996983993541889,0.27999482851749674,0.0016567343410462665,0.009358096995925732,0.3526249975105917,0.30773878010737155,1.0
2.000697490921296,9.12584922653365,7.3376058583051345,0.050990174480332065,15.584366592072739,4.8419694309426395,0.6200910649740575,-0.4561889592087361,189.92567249119767,0.6996983994225506,0.27999482851195373,0.001656734743297038,0.009358096996506986,0.34874245740795534,0.3079653481644509,1.0
2.0169849528879547,9.281139309493902,7.33481059683545,0.04507501242996378,15.575293257730731,4.8418322611154725,0.6200910649354819,-0.4554828188608893,169.30180546121716,0.6996983994926349,0.2799948285062723,0.0016567351559272632,0.009358096997097672,0.34503232403637957,0.30819295069563063,1.0
2.033158122520075,9.435720354453348,7.332010925827547,0.03915635670666599,15.566212338820957,4.841687820003274,0.6200910648956968,-0.4547744193861245,150.86208881528313,0.6996983995649114,0.27999482850041457,0.0016567355817242613,0.009358096997701282,0.3414867681751582,0.3084216141886229,1.0
2.0492196016843627,9.589574795748414,7.329206798658474,0.03323418561802627,15.557123726996569,4.8415371478463936,0.6200910648543398,-0.4540641090191266,134.3812432501656,0.6996983996400373,0.27999482849432744,0.0016567360245878047,0.00935809699832272,0.3380984195513599,0.30865136619448974,1.0
2.0651718894182127,9.742685850392606,7.326398168285593,0.02730846973863192,15.548027313701983,4.8413811874964,0.6200910648108593,-0.4533522209853414,119.65660220247415,0.6996983997190137,0.27999482848793017,0.001656736490454488,0.009358096998969516,0.33486034727450065,0.30888223509115514,1.0
2.081017387748825,9.895037491718803,7.323584987175421,0.021379171479671402,15.538922989972964,4.841220885728472,0.620091064764237,-0.4526390726994264,106.50590350958069,0.6996983998036895,0.27999482848107304,0.00165673699028119,0.009358096999655787,0.33176610185078725,0.3091142498963473,1.0
2.09675840714532,10.046614424236614,7.320767207244816,0.015446244786188758,15.529810646272358,4.841057802796225,0.6200910647121618,-0.45192496495524814,94.76529176192531,0.6996983998982593,0.279994828473417,0.0016567375489004034,0.009358097000413955,0.32881014093942224,0.3093474401023145,1.0
2.112397171749296,10.197402059624357,7.317944779819699,0.009509631597214435,15.520690172332792,4.8408968366582075,0.6200910646483344,-0.45121018136071195,84.28751116777012,0.6996984000141618,0.2799948284640365,0.0016567382340108973,0.009358097001332995,0.32598982111501495,0.30958183316852916,1.0
2.127935825242693,10.347386494961325,7.315117655692938,0.0035692381068398327,15.511561456971517,4.840747643233255,0.6200910644973986,-0.45049498931218757,74.94029905416834,0.6996984002882194,0.2799948284418606,0.0016567398549421392,0.00935809700348594,0.3233063241596529,0.3098174344370872,3.0
2.143376436872839,10.49655450554691,7.312285785092118,-0.0023750398055204227,15.502424387471093,4.840606386571134,0.6200910632916158,-0.44977963691739364,66.6052710071852,0.6996984024775246,0.2799948282646841,0.0016567528066792527,0.009358097020622895,0.32075102520831184,0.3100542365018673,3.0
2.158721008466383,10.644893556553937,7.309449117232854,-0.008323300880384363,15.493278847973404,4.840479714994796,0.6200910542700265,-0.44906434840383025,59.17835485707084,0.6996984188576941,0.2799948269384851,0.001656849713515814,0.009358097148788597,0.31832345059836853,0.3102922309915854,3.0
2.1739714761779854,10.792391758635704,7.306607600175369,-0.014275663023290445,15.48412471903713,4.840379605384278,0.6200909898764301,-0.44834930796879896,52.57996303555249,0.699698535774509,0.2799948174684515,0.0016575414191574564,0.009358098063429349,0.3160272527092501,0.3105314086605026,3.0
2.189129719824658,10.939037847417614,7.303761181021405,-0.020232419557789906,15.474961878229173,4.840317266811316,0.6200905573514023,-0.4476345615269676,46.818026465363516,0.6996993210915012,0.2799947538351641,0.0016621876054260063,0.009358104205958593,0.3138658998692316,0.3107717593379161,3.0
2.2041976027857153,11.084821167943186,7.300909805887582,-0.02619492702878835,15.465790199990817,4.840302710060264,0.6200879059190022,-0.44691946456507625,42.30535140758538,0.6997041352021642,0.2799943636277748,0.0016906698151883774,0.009358141855175047,0.31184346542013214,0.3110132719453313,3.0
2.219177142859055,11.229731653559773,7.298053420091077,-0.03216949690594741,15.45660955617666,4.840344233751034,0.6200740689341337,-0.44620024176726075,41.06930197520825,0.6997292592775068,0.27999232674276997,0.0018393152039360787,0.009358338317827388,0.3099454056516755,0.31125593520254335,3.0
2.234071646578156,11.373759805543122,7.29520513602414,-0.0381958866054374,15.447419819595822,4.840440090059901,0.6200230098839211,-0.4454725859119701,48.46546200828022,0.6998219796501257,0.2799848099753623,0.0023878882041703216,0.009359063313432862,0.30813828257908155,0.31149409828769115,3.0
2.2488843508238814,11.516896670599202,7.292370624015912,-0.044275084388480164,15.438220886460627,4.840585480220724,0.6199466009509862,-0.44474443855385265,60.14603942971381,0.6999607684161581,0.27997356920139677,0.003208984277770204,0.009360148435456345,0.3063930512228169,0.3117253105792257,3.0
2.2636164476518412,11.659133806498849,7.2895493228897825,-0.050349393647937536,15.42901267668117,4.840781940144226,0.6199261807356159,-0.4440502126602678,57.70291650415966,0.6999978658440755,0.2799705570621583,0.0034284839150506645,0.009360437996070578,0.3047031722809311,0.3119497972751998,3.0
2.27826990936176,11.800463258249417,7.286740727883564,-0.05644329468674075,15.419795101777005,4.841028870415415,0.6199254159911383,-0.4433735324891988,51.422106323590135,0.6999992539731301,0.2799704272356853,0.0034367532721368264,0.009360448263952412,0.30307584955765066,0.3121677687259343,3.0
2.2928470550966145,11.940877542472217,7.283944268302553,-0.0625690467261073,15.41056807869176,4.84132423592882,0.6199253668715535,-0.442705602281056,45.71324613886783,0.6999993420652106,0.2799704040562178,0.00343732637261977,0.00936044843593236,0.3015119561506477,0.31237947161597573,3.0
2.3073501184492153,12.080369632355463,7.281159367584536,-0.06872619685354346,15.40133153619478,4.841665918858392,0.6199253261787604,-0.44204550605355003,40.64360649228211,0.6999994149711708,0.27997038367483895,0.0034378040376434466,0.009360448546348935,0.3000095342671728,0.31258516592736896,3.0
2.3217812364904833,12.2189329432433,7.278385469139347,-0.07491384396942989,15.392085414217018,4.8420517804244625,0.6199252900589262,-0.44139265762149277,36.141127644847536,0.6999994796773773,0.2799703653411904,0.003438228290492158,0.009360448642256644,0.29856656045367813,0.3127851165041239,0.0
2.336142452968939,12.356561322254496,7.275622036648983,-0.08113104979205166,15.382829662872783,4.842479681434784,0.619925257979861,-0.4407464923631875,32.141532852788856,0.6999995371394683,0.27997034884486155,0.003438605292931252,0.009360448725623787,0.2971810625779939,0.31297958204210646,0.0
