radius,mass,logT,logRho,logP,logL,mu,log_opacity,eps_nuc,h1,he4,c12,o16,gradr,grada,mixing_type
0.07580582645180473,6.547155135397891,8.484472890930558,3.1677417266845933,19.643703136568035,-12.0,1.6852958101423072,-0.928800490871313,113892965.22853047,3.7136217185055235e-33,0.14688382607884515,0.1815387449100159,0.6456939414064444,-0.9745468101363285,0.2587866628777732,0.0
0.07580625085432167,6.547162696914343,8.484483346909148,3.163101652976121,19.643692407457586,-12.0,1.6678335609306858,-0.9288446395249309,180066011.49585965,3.840792240925611e-33,0.18047218226788153,0.17749329390312935,0.6160433192141961,-0.9766791480741716,0.25879641342575505,0.0
0.07580726370707207,6.5471806939636945,8.484505211932436,3.16191746396264,19.64367001992075,-12.0,1.6639090574929203,-0.9288616423724844,198265614.752935,3.869575071522596e-33,0.18811441916655838,0.17660334591050586,0.6092675875304863,-0.9818905956965301,0.25879328299700877,0.0
0.0758086737973221,6.547205693963695,8.484542192559108,3.160941686263991,19.64363235678328,-12.0,1.6611813332228402,-0.9288776837869928,211706466.19206402,3.889139315045691e-33,0.1934457278849301,0.17599745892120613,0.6045260006360598,-0.9891028287249194,0.25878517640896465,0.0
0.0758114400375424,6.547254690029499,8.484606302938404,3.160495979698154,19.643567537077097,-12.0,1.6611811811540678,-0.9289025523897041,211725891.09867576,3.888066163565519e-33,0.19344626220915842,0.1759961919259844,0.6045253226619843,-1.0031785596042408,0.2587677459741158,0.0
0.07581351708169719,6.5472914370788535,8.48468165536669,3.159973660244974,19.643492425390562,-12.0,1.6611810272217975,-0.9289317770458491,211750111.47448665,3.8867906659887906e-33,0.19344684371563753,0.17599472076614409,0.6045245058467572,-1.0136528093977608,0.25874733598506267,0.0
0.07581449886157662,6.54730879405645,8.484729701785861,3.1596393696952454,19.643445028053158,-12.0,1.661173730987178,-0.9289504133293289,211802486.35054675,3.886025967194314e-33,0.1934613063852454,0.1759921466648353,0.6045115391282978,-1.0186603683186297,0.25873436469122024,0.0
0.07581513588745746,6.547320026525821,8.484755215903943,3.1584882869814552,19.643419981671958,-12.0,1.6574786316251409,-0.9289628672513469,231056982.66477066,3.913036474969272e-33,0.20070995639005373,0.17517760110150837,0.5980610848054088,-1.0219166594604536,0.25873013240618925,0.0
0.07581539801751984,6.54732461990699,8.484769384734433,3.155780625364602,19.643406116926684,-12.0,1.647619630036902,-0.9289764126260617,288768774.7094787,3.98681112456169e-33,0.22020320675442512,0.1730371410273263,0.5806723901606037,-1.0231704409497955,0.2587333816034328,0.0
0.07581566090712463,6.547329213288158,8.48477761969088,3.1545210349998816,19.643398068470674,-12.0,1.643093172095097,-0.9289839670933929,318551560.4570165,4.020608880543748e-33,0.22922619054332682,0.17208883155219282,0.5725858089695689,-1.0244017631609934,0.25873440741830084,0.0
0.07581579263607047,6.547331509978743,8.484783803388753,3.1535809758993656,19.643392032110405,-12.0,1.6397229816072592,-0.9289898905640753,342147318.039816,4.0457561845664135e-33,0.23597474115269274,0.17139632159292456,0.5665210374880008,-1.0250117389118267,0.2587351573390992,0.0
0.07581585857146192,6.547332658324037,8.484786897083302,3.1531124750178683,19.64338901391858,-12.0,1.6380459269987242,-0.9289929347932072,354354344.32275534,4.058262136628576e-33,0.2393426818555613,0.17105606198136222,0.5634887016991172,-1.0253154723600366,0.25873552607731803,0.0
0.07581589155686859,6.547333232496682,8.48478844439008,3.1528786605366164,19.64338750481992,-12.0,1.6372096080501044,-0.928994477450237,360559570.8973316,4.064497521115454e-33,0.2410246833119327,0.170887415664131,0.561972545686174,-1.025466954964189,0.2587357087474452,0.0
0.07581590805399495,6.547333519583004,8.484789218158053,3.1527619203852977,19.64338675026976,-12.0,1.6367922178224688,-0.9289952538275651,363686217.8057526,4.067610641407849e-33,0.24186478726663926,0.17080344408284678,0.5612144697937178,-1.0255427773923347,0.2587357995016636,0.0
0.07581591630366273,6.547333663126167,8.484789605070716,3.152703634511716,19.64338637299461,-12.0,1.6365838738560763,-0.928995643217157,365254469.2939951,4.069165955410261e-33,0.2422843203989235,0.1707615327314378,0.560835431248502,-1.025580559113842,0.2587358446196672,0.0
0.07581592042877197,6.547333734897747,8.484789798534194,3.1526745480980707,19.64338618435692,-12.0,1.6364799225041646,-0.9289958381615611,366038921.6045648,4.0699432217520725e-33,0.24249371114578833,0.17074058435736172,0.5606459099955401,-1.0255993992374597,0.258735867018624,0.0
0.07581592249139538,6.547333770783537,8.484789895267713,3.152660046872474,19.643386090038092,-12.0,1.6364281062947428,-0.9289959356573171,366430515.51279354,4.07033170203224e-33,0.24259811952910892,0.1707301028604368,0.5605511455338877,-1.025608863664464,0.2587358781032036,0.0
0.07581592352272445,6.547333788726434,8.48478994363492,3.1526528302927526,19.643386042878685,-12.0,1.6364023262168248,-0.9289959843800029,366625556.9854417,4.0705258679541165e-33,0.24265008913476824,0.17072485213130772,0.560503755935061,-1.0256133617326486,0.25873588355357163,0.0
0.0758159240383929,6.547333797697879,8.48478996781863,3.152649250670985,19.643386019298934,-12.0,1.6363895436940454,-0.9289960087112855,366722376.74358696,4.070622930169291e-33,0.24267587646881822,0.17072221610003857,0.5604800466762472,-1.0256154580469208,0.2587358862015715,0.0
0.07581592429622823,6.547333802183605,8.48478997991051,3.1526474851091604,19.64338600750911,-12.0,1.6363832432932135,-0.928996020855838,366770184.8783365,4.070671501583334e-33,0.24268860436340553,0.17072088654798057,0.5604681634156543,-1.0256165057381865,0.25873588746040554,0.0
0.07581592455406407,6.547333806669328,8.484789987971773,3.1526463756961047,19.643385999649183,-12.0,1.636379296345464,-0.9289960288886802,366800360.64853495,4.070703986464081e-33,0.24269662686339746,0.17071996821766425,0.5604601648176277,-1.0254473470112095,0.2587358881178858,0.0
0.07581592473653703,6.547333809721087,8.484789994743432,3.1355093697527456,19.643385993045566,-12.0,1.5733165527591613,-0.929117266760352,1112946528.7628815,4.494747297911015e-33,0.3743468818422677,0.16153689548224995,0.4379872796832875,-1.0253309188866533,0.2587811138666804,0.0
0.07581592510148323,6.547333815824601,8.48479000296758,3.135508756121773,19.643385985024615,-12.0,1.573314540536887,-0.9291172755642876,1112980299.5490592,4.494758296282075e-33,0.3743512352172022,0.16153673018430176,0.437983094790066,-1.025330462359954,0.25878111307929147,0.0
0.07581592564890348,6.547333824979878,8.484790016674488,3.135507733329734,19.64338597165637,-12.0,1.57331118657175,-0.9291172902376472,1113036590.9002953,4.494776642644191e-33,0.37435849148476663,0.16153645413525775,0.43797611996678865,-1.025329625645099,0.2587811117672948,0.0
0.07581592674374911,6.547333843290423,8.484790041346898,3.1355058923770263,19.643385947593508,-12.0,1.5733051497150023,-0.9291173166503717,1113137916.9021945,4.494809651872037e-33,0.3743715521862224,0.16153595775405485,0.4379635653180613,-1.0253281011533169,0.2587811094053941,0.0
0.07581592893345847,6.547333879911518,8.484790090691643,3.135502210517439,19.64338589946777,-12.0,1.573293076231398,-0.9291173694786651,1113340582.864397,4.49487565967681e-33,0.3743976733506891,0.1615349654025908,0.43793845580573065,-1.0253253460410532,0.2587811046813214,0.0
0.07581593331295172,6.547333953153705,8.484790189380874,3.1354948471788195,19.643385803216304,-12.0,1.5732689308987131,-0.9291174751430987,1113745966.046228,4.495007653731889e-33,0.3744499132655463,0.16153298146588205,0.437888238498201,-1.0253193485153738,0.25878109523221493,0.0
0.07581594207223258,6.54733409963808,8.484790386758185,3.1354801194679296,19.643385610713338,-12.0,1.5732206375327675,-0.9291176865307197,1114557092.7390647,4.495271574881854e-33,0.3745544033089525,0.1615290170945565,0.43778779026283937,-1.0253079739759279,0.25878107633575503,0.0
0.07581595959197653,6.547334392606829,8.484790781508456,3.1354506816690617,19.643385225707398,-12.0,1.5731241186182157,-0.929118109322936,1116179461.1681046,4.4957987232371736e-33,0.3747632541656739,0.1615211084292592,0.4375870032436608,-1.0252849860689506,0.25878103849446643,0.0
0.07581599463619887,6.547334978544331,8.484791570991424,3.135391702183282,19.643384455695042,-12.0,1.5729307220122641,-0.9291189567213651,1119435278.880818,4.4968537223607325e-33,0.37518180238262133,0.1615053203521375,0.43718455579647914,-1.0252391049832645,0.2587809630693159,0.0
0.07581606474342725,6.547336150419327,8.484793149887171,3.1352747219625443,19.64338291566898,-12.0,1.5725475304377057,-0.929120644771417,1125906107.0912018,4.498938774685122e-33,0.3760113811864276,0.1614742663391406,0.4363866569284346,-1.0251475141672919,0.25878080963964606,0.0
0.07581620503538558,6.54733849416933,8.484796307398467,3.135033534528085,19.643379835611363,-12.0,1.57175531688697,-0.9291241064084773,1139368444.8058777,4.503228971943221e-33,0.37772762144569066,0.16141108274558708,0.4347349272169351,-1.0249643380311615,0.25878052129583223,0.0
0.07581648589070505,6.547343181669329,8.484802621300258,3.1346112415009495,19.643373675474052,-12.0,1.5703887248755277,-0.9291304636615444,1162855431.6695898,4.5105477604624035e-33,0.3806919101307188,0.16130501942225595,0.43187906086169053,-1.0245896964327654,0.2587797885671235,0.0
0.07581699413093859,6.54735163424108,8.484814416510872,3.133067918378195,19.64336216327461,-12.0,1.5651237679433068,-0.9291505371076016,1256609429.5365212,4.5379363032539276e-33,0.39215498029316664,0.16094193114379507,0.42079317302991154,-1.023699127537961,0.25878036100449897,0.0
0.07581795662063807,6.547367616956337,8.484836331930774,3.132394141473584,19.643340754915073,-12.0,1.56324667544805,-0.9291648861856785,1291207705.302674,4.547221376276624e-33,0.396259718667029,0.16081892381019242,0.4168169869505753,-1.022069247938258,0.25877576036086947,0.0
0.07581908629786077,6.54738636695634,8.484867433924295,3.132174585313869,19.643310324378774,-12.0,1.5632308706582798,-0.9291772227883072,1291346785.2154357,4.546796744419381e-33,0.3962949208723671,0.1608129701610837,0.4167870579500744,-1.0202916403679851,0.25876733522321466,0.0
0.07582074782700479,6.547413927243354,8.484908831650403,3.1318874699196346,19.64326974931547,-12.0,1.563229346707847,-0.9291935856691713,1291164953.6536584,4.546080871898004e-33,0.3962988646819388,0.1608082491391076,0.41678654812298854,-1.0177406271035294,0.25875610879216804,0.0
0.0758240745877891,6.547469047817381,8.484982557619963,3.1313752832710082,19.643197304552913,-12.0,1.5632266027337467,-0.9292227252272217,1290836789.607363,4.544815926986391e-33,0.3963059544287548,0.16079980521848297,0.41678565490295494,-1.0129672253300785,0.2587361210849316,0.0
0.07582740628158832,6.54752416839141,8.485080406042753,3.1306936387261888,19.643100708876894,-12.0,1.56322287584568,-0.9292613964481873,1290392162.5522068,4.5431598167294226e-33,0.3963155531676247,0.16078848904162368,0.41678450913227816,-1.009066914430067,0.25870960032821033,0.0
0.07583408448537624,6.54763440953947,8.485226613397614,3.1296717170635913,19.642955799321925,-12.0,1.5632165957353938,-0.9293191734745488,1289723297.6818666,4.54075885704999e-33,0.3963315776280112,0.16077017591815107,0.41678288803187835,-1.0036618790911755,0.2586700076606386,0.0
0.07584078247659143,6.547744650687531,8.48542054443794,3.128310206867024,19.642762576176345,-12.0,1.563207611356124,-0.9293957972907351,1288815104.6853168,4.5376632836644205e-33,0.39635432714340235,0.1607448918258593,0.4167808465414742,-0.9995277693925175,0.25861755919596546,0.0
0.07584752416255239,6.547854891835594,8.485613697625618,3.12540930106031,19.64256933206651,-12.0,1.5576806101753518,-0.9294890226544326,1393392168.8624477,4.5613325590554325e-33,0.40849298844122417,0.1604323587263182,0.40496934190394546,-0.9914052733853972,0.2585692744917258,0.0
0.07586452950288658,6.548130494705745,8.4859489490321,3.1213965303965994,19.64223106247449,-12.0,1.5518314166461415,-0.9296381531679847,1509304358.623005,4.582581415060085e-33,0.42142664327775553,0.16016061711586488,0.3923226825138371,-0.9598353039328604,0.2584829400947508,0.0
0.07588957003371193,6.548528587740412,8.486515841452693,3.1127984784589975,19.64164030608745,-12.0,1.5358170836026959,-0.9299075959906128,1863960016.359413,4.6759748991618175e-33,0.4574395285354686,0.15847190515022908,0.3581185621426195,-0.8740622218118507,0.25834086692153674,0.0
0.07591916395241409,6.548994050365561,8.487177828902748,3.107827114442702,19.640882841995946,-12.0,1.5357776795281124,-0.9301670164643762,1856251907.6842775,4.669068113150989e-33,0.4575412069065182,0.158365708873409,0.35811241933611976,-0.7846541422841374,0.2581600641765159,0.0
0.07597193602379382,6.549802485451348,8.488054643899458,3.09591463910717,19.63976469840271,-12.0,1.5181616663833806,-0.9305616701248484,2298160744.5314994,4.797915078098435e-33,0.49810806490874276,0.15579500554538722,0.32028027448328666,-0.6067766701099159,0.25792863397298443,3.0
0.07608450212827783,6.551425480131145,8.489349294789848,3.0686380524064614,19.63762822130111,5.2863431052508645,1.4637143762972225,-0.9312770594442658,4162274886.7970276,5.7584133230260735e-33,0.6310421557363939,0.13490259398587987,0.20899619068625017,0.1258767309160647,0.2575842546460145,3.0
0.07632118124496082,6.5547970219093585,8.488796705077721,3.0614042302003766,19.633231464302376,6.27568986742802,1.4605111481973598,-0.9310909293945675,4122109561.894614,7.539191103888377e-33,0.639332563858675,0.1321858606411417,0.2034531428793367,1.2248864140156124,0.2574760573839154,1.0
0.07679294201939811,6.561481922637616,8.486515356856989,3.0550795552398027,19.62434879354714,6.611271817230307,1.4605109858149705,-0.9302394462318612,3772607789.086548,7.570014761032103e-33,0.6393329846854069,0.1321857259597991,0.20345285817365533,2.659029400897608,0.2574924455888511,1.0
0.07786580609470228,6.576505115281483,8.481566445229594,3.0411998846049992,19.6050049128979,6.374395055147835,1.460510381067342,-0.9283932997051303,3106790903.001601,7.680020111865408e-33,0.6393345509334507,0.1321852335143039,0.20345178957250798,1.549567368448083,0.2575242145462142,1.0
0.07834900424289136,6.5831980296789565,8.476595913791463,3.0277825111254204,19.585824500698507,6.1809961455833555,1.4605088479891282,-0.9265396703467379,2557947397.2860527,7.851597786731348e-33,0.639338516531473,0.13218403013150826,0.20344903996301258,0.9951204969944711,0.2575687661865094,1.0
0.07861398613253193,6.586848565156179,8.474215946112258,3.02128373866959,19.576605943405585,5.995966516888123,1.4605078122618855,-0.9256524805790576,2328353066.80868,7.928706028907899e-33,0.6393411942970885,0.1321832293233588,0.20344717139449328,0.6507742442124538,0.2575883544684838,1.0
0.07874686184324527,6.588673832894789,8.472952883700668,3.0178257984150703,19.57170946146438,5.864802410891206,1.4605070855788722,-0.9251817232147046,2214539549.147733,7.966274205920985e-33,0.6393430725539144,0.13218267207417736,0.2034458562284755,0.4814591329811241,0.2575985413450277,1.0
0.07890606347731839,6.590856018835577,8.472026977312044,3.0152783160659857,19.568114134636943,5.654468326123618,1.4605063177245239,-0.9248366703560931,2134382941.7625484,7.996665205411487e-33,0.6393450569586393,0.13218208569387485,0.20344446435427863,0.29710010238820356,0.2576057112442176,3.0
0.07897565325939954,6.591807800708051,8.4711911945585,3.0130665429776347,19.56530350786129,-12.0,1.4577196369514573,-0.9245421080550347,2138336876.7457018,7.608323654409852e-32,0.6465594064152067,0.13006063181626207,0.19837383682029772,-0.02755598829698194,0.25763610009301796,3.0
0.0791559094211325,6.59414759781123,8.471272684545319,2.988989064933681,19.56234188139454,-12.0,1.4005802002463763,-0.9247873816248512,3590256840.505745,1.2747920726101648e-31,0.8007548716853817,0.08524483455258411,0.08946607806277102,-0.11848650895907956,0.2575009262126204,3.0
0.07933541345210147,6.596392105648094,8.471761166753483,2.970774052902894,19.558219631551093,-12.0,1.3792679016941929,-0.9249546614093213,4811019939.471655,1.6358771083362318e-31,0.861625543305914,0.06683146526129362,0.047129534597318154,-0.1862256534726166,0.25720456798318836,3.0
0.07975275226975828,6.601365351054999,8.472969997269791,2.9466126624348576,19.551706484099668,-12.0,1.3701501972125267,-0.9253861763571889,15986545425.722971,1.911210928540956e-31,0.8883695178501028,0.057838684957957326,0.028978035660995823,-0.40671746955765586,0.2566477566316253,3.0
0.08043237166168954,6.608614145858452,8.477440342760968,2.8924913734990896,19.540678182133494,5.52905714707671,1.3695302630968191,-0.9270550213249434,41348883291.180595,2.3247491290589295e-31,0.8902155929889435,0.05694255773289747,0.02788562248863862,0.19659018480541884,0.25530752592673633,3.0
0.08127091373688707,6.617397218680304,8.474610458865678,2.8764183430054646,19.526263734776574,8.207127738082123,1.369508506336563,-0.9260095877675517,40671281662.947655,2.6961670554339364e-31,0.8902764802722598,0.056913007356125304,0.0278595157168348,93.50692430308865,0.25517570620173985,1.0
0.08311942248663881,6.636577376268532,8.468212749812473,2.8579980878893605,19.500984351476244,8.632751462542366,1.3695026897805218,-0.9236367338309165,32471852033.755085,2.9001914270047852e-31,0.8902923480919597,0.056905204858576953,0.02785379629832953,250.695341617352,0.2551962044212737,1.0
0.08646864435075743,6.670675434203171,8.45610885621593,2.8226769873185673,19.45296623965582,8.820595192151082,1.3694974564977964,-0.9191525853589124,20239696047.919838,3.1716376568525267e-31,0.8903063119034044,0.05689801682750718,0.027849696067600613,390.4823581336106,0.2552265043102917,1.0
0.09017000267288261,6.707544302936504,8.440262791018855,2.777801961608388,19.39066125424495,8.859942876481746,1.3694897889443132,-0.9132923861480037,10725031785.418766,3.477706884716355e-31,0.8903266143244858,0.056886381779858296,0.02784460457925673,432.3206575986395,0.2552904238178518,1.0
0.09289875877551604,6.73428145868817,8.426306070496205,2.739628135703113,19.336342985866125,8.855421438647674,1.3694795880693322,-0.9081448248233879,6051427980.453819,3.133478799088528e-31,0.8903538466529479,0.056868417020029184,0.02783810872369835,431.3256580354813,0.25537141723502804,1.0
0.09687783280387145,6.7724147791864535,8.412128081548266,2.698711981522352,19.28029005849028,8.789739267705666,1.369474786666138,-0.9029355940073326,3212285168.9813924,2.403521939184445e-31,0.8903668060610731,0.05685897243910635,0.027834998994311407,374.9751295964288,0.2554150297614663,1.0
0.10080616834090352,6.809233157598587,8.396003669860093,2.6535941725363372,19.217128506253967,8.68428007642027,1.369468523012271,-0.8970455162341379,1529957726.3430288,2.1330599130481447e-31,0.8903839928339983,0.056844936201976115,0.0278307460456613,297.27700920536574,0.25549073592985283,1.0
0.1045390184904743,6.843493185246285,8.380884127615023,2.611468560760098,19.157984221309512,8.535254276128365,1.3694580916895909,-0.8915656887107071,761411668.2518605,2.1786822204379143e-31,0.8904130442555208,0.056819113564760194,0.027823298053421108,212.9932127770039,0.2555655039483039,1.0
0.10736298108314432,6.868986932319663,8.368308077147205,2.57701721248163,19.109039608370594,8.386883266259453,1.369444752742002,-0.8870435155359601,429644573.5252707,2.4266362789954885e-31,0.8904506288310384,0.05678371294636787,0.027813365245224483,152.45223895265858,0.255639221606975,1.0
0.11198616365533115,6.909736528429031,8.354369607024093,2.5365843677634596,19.05385821307548,7.597790480450982,1.3694352669382432,-0.8820735379637364,214680040.5913418,2.666102060326363e-31,0.890477538291014,0.05675757171591942,0.027806121349344667,25.05468092443027,0.25567835465501776,1.0
0.11552022063952373,6.940268426105027,8.339595130439879,2.4961964417867777,18.99641418478771,5.731481933422521,1.3693474469071183,-0.876857329648359,153328678.8650394,3.7160813507233885e-31,0.8907287425527007,0.05650471104698123,0.027736956178109617,0.34372992934265867,0.25576791585021347,1.0
0.12035145536188933,6.980977623006351,8.324825421188919,2.4539603805727257,18.938238646635995,5.595616229814443,1.369067956208976,-0.8717023783545438,119853364.94893353,5.369347804377305e-31,0.8915386541646255,0.05564814151120499,0.027504986215420385,0.2539808091918916,0.2558230200801262,3.0
0.12405520075513303,7.011498344356739,8.310346215823577,2.413432666691367,18.88155124485089,5.593212170426513,1.369014666045515,-0.8667106426691936,55774632.486243434,6.763843073127134e-31,0.8917023507297134,0.055439045912756134,0.027449704208524998,0.25440009010191067,0.2558929626136309,0.0
0.12783667229885784,7.04201347754432,8.297941986518085,2.378131796156181,18.832744975138294,5.590915842681611,1.3689704398058269,-0.8624870560912765,28073979.289406262,7.955486125814428e-31,0.8918397181383528,0.05525786407261089,0.027402043099996363,0.25490929986854843,0.25594157241226617,0.0
0.13301246757621313,7.082683557306018,8.283463299147382,2.336200423398936,18.77547087054815,5.585756172362208,1.3689157263900344,-0.8576270120836057,12243240.090926211,9.179458464991662e-31,0.8920100199362427,0.0550314339084371,0.02734268819041922,0.2542511437831883,0.2559838483398657,0.0
0.13765462921282334,7.1182258703154195,8.268117240831637,2.2928502179074193,18.715232964896874,5.582732550513812,1.368855931398391,-0.8525799288082135,4919457.441726686,1.0109757858308627e-30,0.8921964221677858,0.054781635141814125,0.027277539408744018,0.2544569847165092,0.256050627963283,0.0
0.14241681482479263,7.153768183324823,8.253809792205496,2.2520981541462777,18.65893236774852,5.579467630127629,1.3687993297079262,-0.8479934404315423,2030787.2316775033,1.057785308348228e-30,0.892373044597838,0.05454346302637148,0.02721571491343767,0.25446658106915937,0.25610626183411944,0.0
0.1473875448045673,7.189903981708681,8.23940219550998,2.211003365802195,18.6022159339336,5.5764171121574675,1.3687422062153187,-0.8435087312281331,804837.9647354143,1.0707995544382418e-30,0.8925514255565128,0.054301616319225435,0.027153221615344916,0.25456084542184315,0.25616120703446554,0.0
0.15292876530821436,7.229051096624527,8.224265213296144,2.1676255060293834,18.542544040870627,5.5724431140893484,1.3686825546793482,-0.8389549837498564,292769.0068641826,1.062639029054325e-30,0.8927378087607469,0.054047755413522,0.027087895944908267,0.2541448625297744,0.2562148248386121,0.0
0.15802333185195355,7.264065898030233,8.209397437959241,2.1254568894767,18.484124447269195,5.570513600380443,1.3686242976712657,-0.8346465692446958,104399.64331417352,1.0472077537998797e-30,0.8929199179791317,0.0537988011175696,0.02702406199733333,0.25466160908455077,0.2562766610637615,0.0
0.16429843750887993,7.305872655075604,8.19390570524581,2.0807295944906956,18.42291579203852,5.565709669542652,1.3685641998351463,-0.8303239566833425,34118.09928125872,1.0304273780902307e-30,0.8931078417867166,0.05354128925424796,0.026958201596867484,0.2536702434709126,0.2563246745601654,0.0
0.16918307527906118,7.337530569070775,8.179167457766487,2.0392136468311364,18.36513476897465,5.56461980609284,1.3685070918301492,-0.8263527075684473,11337.80356103943,1.016466296394608e-30,0.8932864552683567,0.05329622129583133,0.02689563367000496,0.2543585779298083,0.2563922565975878,0.0
0.17480391887211677,7.372957746624472,8.165588668486127,2.00015065565105,18.311549658468728,5.552754227901836,1.3684548081521886,-0.8227998740559885,3962.9821657359826,2.5795174847075525e-15,0.8934500008132107,0.053071740673989044,0.026838375756711757,0.24856822991262156,0.2564374017053337,3.0
0.18019240833317066,7.405822604937669,8.152042894688396,1.9585219526922768,18.25708452605557,5.308882610068222,1.3673547338792416,-0.8193129355386412,168543832864.39627,0.00010496103439909238,0.8960498945102076,0.048970648414465884,0.025876575715129996,0.1381917878067642,0.25643278828928423,3.0
0.18675698222250633,7.441200305623222,8.144479266918832,1.8760026918166175,18.20217113895321,9.883505112728926,1.3649387818608638,-0.8171982457551321,575698544278.513,0.0004983756791726123,0.9003288793567994,0.04317753132870416,0.024281922560213776,5053.381323812013,0.2552758493386079,1.0
0.19212748797751386,7.469618212916651,8.131533339573826,1.8402725114755156,18.151698093456755,10.158734705751716,1.3644383294936495,-0.814009159702743,584755657711.7667,0.0006317203136867611,0.9007523388025698,0.043080184328187575,0.024122380025170868,9569.92848007448,0.25534184441645913,1.0
0.20007460208311675,7.5106592317386385,8.117448916035361,1.799667742336399,18.096055648111253,10.334310993862475,1.3641820969465082,-0.8106713994081874,456549405580.5134,0.0007063363492929898,0.9009122928470812,0.04316963943034084,0.02406183352850297,14431.684632312006,0.2553806115411211,1.0
0.2050487930179267,7.5359054547957545,8.104185303491736,1.7640157914986938,18.044695988254116,10.392421587194423,1.3640183115582092,-0.8076299109937524,347649323232.5513,0.0007573584113180554,0.9009846513551093,0.04329975756232307,0.024034212881623853,16563.731547779335,0.2554646522151572,1.0
0.20907886072085877,7.55608546646366,8.095103431544961,1.7390651967019215,18.0093126159217,10.424031437792175,1.3639242755172576,-0.8055990009305661,284888943424.94714,0.0007874049440089207,0.9010194777116475,0.043390545084731454,0.024020824689136088,17870.295957120994,0.25551251377530415,1.0
0.21600343991502652,7.590091517090735,8.084247675877641,1.707916650906669,17.966479282008205,10.457258546756806,1.3638246663109486,-0.8032260316965683,221997521863.52658,0.0008197166927662305,0.9010520694702621,0.043496761027457136,0.024008208927162464,19389.128168728188,0.25554498430172956,1.0
0.2206952231047529,7.6127622175087835,8.072995409262019,1.6774848676211453,17.922840163979643,10.470545076211616,1.3637367315640743,-0.8008232030282605,170576990487.43646,0.0008487679525227836,0.9010761914599722,0.043600910093385875,0.02399873836342581,20058.486212195075,0.2556138394001431,1.0
0.2289642341970988,7.651806201562095,8.060684264707508,1.642022434105917,17.87420882835948,10.481783299677684,1.3636498263108376,-0.7982672084185555,126333798222.83844,0.0008777406455422719,0.9010977607454108,0.04370857585556019,0.023990173499819578,20697.129862603262,0.255648167427142,1.0
0.2371669799242068,7.689575658725717,8.045453692866289,1.599858592978148,17.81474953507001,10.48476005804845,1.3635560801155144,-0.7951980300130241,86634497066.51004,0.0009093500534270314,0.9011179777689721,0.04383033407266615,0.0239819623156994,20946.7393271415,0.2557236080795722,1.0
0.2463574003804556,7.730745700324904,8.029795616386137,1.5560951737190152,17.753454731714587,10.483852423897465,1.3634703416391794,-0.7921567865391147,58212037482.6152,0.0009384824664113276,0.9011346210147076,0.043944292773870935,0.023975032021613902,21016.315259642357,0.2557936136828234,1.0
0.25009477890849807,7.747227057786659,8.018425845764465,1.5264011442481245,17.70981773602954,10.483556259065212,1.363414101599759,-0.7900114705699977,43598261703.69855,0.0009577042327153883,0.9011446479634686,0.04401967103405697,0.02397073246668536,21048.335780496094,0.2558859699770068,1.0
0.25387518713421753,7.7637084152484155,8.011882970307186,1.5083751213395518,17.684318653892923,10.48350260996078,1.3633831344792495,-0.7888097541079806,36777668913.147095,0.000968308026480975,0.9011500214151591,0.04406117332951122,0.02396840020448537,21091.510609686502,0.2559208774340721,1.0
0.26013456502889853,7.7905494831147,8.003253907500788,1.4840427324210155,17.650457106121987,10.484400549244237,1.3633437931033257,-0.7872602029203554,29296627521.37935,0.0009818010773327951,0.9011566910838167,0.04411380407970221,0.023965469850916226,21207.97281537596,0.2559558995366533,1.0
0.26793772616978767,7.823270038478585,7.991375572976636,1.4508700213131178,17.6039822428385,10.590342886600256,1.3632922904188371,-0.7851872317609375,21369608934.140297,0.0009995030556109584,0.9011651638273509,0.04418227641581977,0.023961673280401937,27175.894297345287,0.2560107804982082,1.0
0.2737182836214891,7.847043571220373,7.980118726451251,1.4203986800283455,17.560348066220037,10.592140244755091,1.3632549694197127,-0.7832801325481531,15787483170.966318,0.0010123558359305962,0.90117115088458,0.04423129039680219,0.023958927196063774,27367.019876141287,0.2560826894515439,1.0
0.27850961363263677,7.8664426733110995,7.971478524859904,1.3968162602241334,17.526778419800095,10.592139532228407,1.3632276666748369,-0.7818497320353405,12482959651.277422,0.001021769116518357,0.9011754759146214,0.04426674240742968,0.02395691029938937,27431.25465477672,0.2561343010010424,1.0
0.28251683118844056,7.882455462395318,7.9643674416722865,1.3773883094938182,17.499143957208997,10.591246201294654,1.3632060020721652,-0.7806890822136467,10275317798.224216,0.0010292442493427675,0.9011788831138747,0.044294574686990364,0.023955300257218766,27428.254924265402,0.256176611950561,1.0
0.290754738802797,7.91469163076498,7.954605968484417,1.349514095528431,17.46070008881567,10.587109574895898,1.363176699193699,-0.779116346293679,7830215186.235657,0.001039360481543284,0.9011834727190673,0.04433185602896812,0.023953108119753375,27273.924628145036,0.2562099272204846,1.0
0.299446112066828,7.947825160604386,7.941342049637355,1.3128865474322913,17.408996932469115,10.580063931101549,1.363136529025435,-0.7769903605045116,5410947937.704414,0.0010532405551599475,0.9011897416370124,0.04438184995152356,0.02395005053425616,26944.956929002034,0.25628146498572674,1.0
0.3046874548673978,7.967423262964554,7.930594577245738,1.2842329258383083,17.367546707238496,10.574760104581667,1.3631036632503395,-0.7752642545470623,4011457756.296721,0.0010646041941546687,0.9011948789669909,0.04442171037640334,0.0239474927004458,26685.61949123044,0.25636155242789166,1.0
