frequency,magnetic_field,rho,total_power,TE11_power
18558841723.54865,1.5,0.001186580179967276,1.491665448455274e-13,7.336945152587342e-15
18687273222.25894,1.5,0.001009436733347082,1.458548904811879e-13,7.415656288647841e-15
18447864062.10183,1.5,0.002141378579427996,1.495001446897561e-13,6.278883335883372e-15
18789461802.01721,1.5,0.002162799478484378,1.463853424358553e-13,6.097091961672314e-15
18484667904.78961,1.5,0.002421728212838065,1.58618873163779e-13,5.856734690594392e-15
18924013200.67228,1.5,0.001846910220682103,1.508528031394914e-13,6.453968770772358e-15
18639354704.6255,1.5,0.00175062437270543,1.473126125262133e-13,6.698632976801074e-15
18272526597.04322,1.5,0.0002603585671246211,1.677663775207407e-13,8.032805750058486e-15
18080974282.83461,1.5,0.001873088834767978,1.567159263488927e-13,6.845682769220833e-15
19041596369.03345,1.5,0.002064271940363884,1.373141695210541e-13,6.129737509964489e-15
18519075825.89638,1.5,0.002743177492170096,1.645507606026583e-13,5.353765171299313e-15
18275230605.64312,1.5,0.0005880042217109691,1.491425933939045e-13,7.918403461379014e-15
18302838939.67297,1.5,0.003023255493837897,1.987853134738502e-13,4.999783445848003e-15
18024882299.42821,1.5,0.002817302732130593,1.900139722683651e-13,5.458065473221944e-15
19041695280.29465,1.5,0.0009240972342239916,1.429613132004533e-13,7.30565891125776e-15
18809358727.85197,1.5,0.003035165150155375,1.631256914347864e-13,4.797912324644329e-15
18881221922.30137,1.5,0.002908143490941265,1.683943022017074e-13,4.969558839782907e-15
18024084967.70705,1.5,0.002923455136270112,1.903566798614368e-13,5.285662883536792e-15
19079131812.37189,1.5,0.003151254938788468,1.505961876352237e-13,4.5396221316328e-15
18003841038.99155,1.5,0.001266169520484471,1.514886125610107e-13,7.605354098291692e-15
18856553366.92993,1.5,0.001732192185718743,1.460287516361179e-13,6.621522092679069e-15
18390360130.25046,1.5,0.002468163780937197,1.58503126645907e-13,5.829735300231545e-15
18970471903.16492,1.5,0.001627628064536735,1.376619011309466e-13,6.693061868261915e-15
18318161010.43396,1.5,0.0005194486533111007,1.433395939811187e-13,7.921154381431389e-15
18640691028.60825,1.5,0.002880752431049058,1.909343229303768e-13,5.094314859581529e-15
18699485669.60562,1.5,0.0006615036409603764,1.752491044129909e-13,7.632156756860324e-15
18256029537.44304,1.5,0.0021695611962211,1.6018545914337e-13,6.335705128466686e-15
18502528464.26075,1.5,0.002796363231153165,1.699460050739579e-13,5.277811530416856e-15
18508237646.045,1.5,0.002252143848734425,1.54580469813802e-13,6.093649319026245e-15
18007480171.9418,1.5,0.003154878930523259,1.893543247108784e-13,4.914114643535915e-15
18111032793.65803,1.5,0.002653368091968064,1.718126252310958e-13,5.677514337746345e-15
18064751026.91465,1.5,0.002959135595315728,1.904909003009797e-13,5.207883955860421e-15
18161756847.17755,1.5,0.001647403192846494,1.76778766902991e-13,7.081767396404088e-15
18005739539.49871,1.5,0.00144139934833038,1.513970935476883e-13,7.421139531945752e-15
18272794823.66922,1.5,0.003352713466896454,1.468958559749778e-13,4.484168014862193e-15
18493759936.33208,1.5,0.003431657143837333,1.346540717161942e-13,4.283231405233553e-15
18131481366.45987,1.5,0.002051734418854028,1.680058076228607e-13,6.57151580608721e-15
18335652391.87426,1.5,0.001339653091345035,1.591685408996182e-13,7.317481734615634e-15
18313525653.88995,1.5,0.002653113246741694,1.733263249715688e-13,5.581076640607293e-15
18295250024.55322,1.5,0.002840702491557015,1.889782181720426e-13,5.29402015402884e-15
18003563810.27746,1.5,0.001804902962191617,1.569717792035143e-13,6.984604193502611e-15
18242275018.87291,1.5,0.00261296762668456,1.721820753828391e-13,5.676718433981651e-15
18354687869.30624,1.5,0.003341380840231593,1.668635683892871e-13,4.472401775535906e-15
18683213901.90131,1.5,0.003005313531811223,2.081836815067945e-13,4.885991680662709e-15
18829653197.89096,1.5,0.0008009018619556907,1.427467629161079e-13,7.486655498882371e-15
19057910943.66972,1.5,0.003304860396704573,1.39586668941247e-13,4.312782585131171e-15
18868882004.38089,1.5,0.003289004113572155,1.555904530563418e-13,4.389337647570858e-15
18568560045.15913,1.5,0.0009223737714017778,1.499051991087026e-13,7.543433164421312e-15
18695343438.43522,1.5,0.001515412478517177,1.433017773316632e-13,6.941759000514553e-15
18044423425.28389,1.5,0.0006747009326097238,1.660955277296286e-13,8.034185629540334e-15
18058834133.61556,1.5,0.002875619968515558,1.946663324266638e-13,5.346568525663186e-15
18574850882.66976,1.5,0.00265158917016454,1.592099232155042e-13,5.472246184800145e-15
18550148009.92877,1.5,0.0008504325770279492,1.62746232441138e-13,7.602924130708638e-15
18838643356.91626,1.5,0.002400394499407299,1.463415596854589e-13,5.742587691913506e-15
19015393613.22725,1.5,0.00245227687869969,1.379423382404861e-13,5.603131385254002e-15
18212379065.60374,1.5,0.002734327999623126,1.725620131217482e-13,5.500014190377728e-15
18254255188.50351,1.5,0.0006038742791030803,1.477994455609077e-13,7.924567253138208e-15
18411557814.06861,1.5,0.00148957647689984,1.471158708890273e-13,7.116900315300308e-15
18061423202.69172,1.5,0.0007900994056875838,1.718335441227914e-13,7.952980020387926e-15
18040526035.45825,1.5,0.002746193788811491,1.879053980166951e-13,5.565045376553484e-15
18474567660.83831,1.5,0.0001837040267391761,1.484958696432889e-13,7.918918091537114e-15
18142066368.25826,1.5,0.003082482190884717,1.857378082724671e-13,4.97213545453718e-15
18832662869.15913,1.5,0.001560026740976419,1.519510002587069e-13,6.828699759638377e-15
18048643082.26423,1.5,0.003185304315807551,1.813158792403905e-13,4.845655073154401e-15
18895114082.39228,1.5,0.001532675517022135,1.498277827440152e-13,6.830348721029319e-15
18496431752.17679,1.5,0.003313352468506355,1.485005998177096e-13,4.467506712288365e-15
18954512055.58376,1.5,0.002234939465159954,1.392562935727979e-13,5.932433865452847e-15
18792397880.46475,1.5,0.003125968504210575,1.778000800852515e-13,4.66321163986819e-15
18508543851.06308,1.5,0.001465068650166734,2.43008741874852e-13,7.090688038934981e-15
18593978994.3265,1.5,0.002180074511727657,1.579632526026027e-13,6.156945287674829e-15
18334696935.09177,1.5,0.001654459879466506,2.037830706137721e-13,6.971743335308725e-15
18608648841.73219,1.5,0.002108023000479589,1.49555351576909e-13,6.250151843814421e-15
18991383816.17574,1.5,0.00253725040955127,1.422813115361023e-13,5.488225910502423e-15
19096159568.90032,1.5,0.002387821534315859,1.461856743452022e-13,5.666998614108049e-15
18893805415.05033,1.5,0.003361013549879251,1.416062462380454e-13,4.27229003821554e-15
18658597196.58942,1.5,0.00280107641255646,1.635656036295726e-13,5.210839068909839e-15
18629929447.782,1.5,0.003454709359829399,1.235222124287849e-13,4.205059936371133e-15
18936930070.05643,1.5,0.002833531236100464,1.560221613851393e-13,5.064894103618139e-15
18947414399.98211,1.5,0.002116764826715302,1.42153954526405e-13,6.096292085122297e-15
18700855278.57246,1.5,0.002512944483752426,1.504031188550933e-13,5.631120217562284e-15
18061525275.79788,1.5,0.0006441583240156965,1.582648699800259e-13,8.038092569332096e-15
18330624844.31537,1.5,0.002964200614295025,1.835506483485022e-13,5.08268891780152e-15
18556089146.33015,1.5,0.001131913373721169,1.548299134001156e-13,7.386166610700781e-15
18441838815.59844,1.5,0.002255081897666176,1.476811574724086e-13,6.120232496539823e-15
19023605958.62211,1.5,0.001069989165211029,1.242435487563998e-13,7.206081012891551e-15
18574472805.64365,1.5,0.001461395721890251,1.459282095751335e-13,7.060078010095461e-15
18366047151.30922,1.5,0.000235583664692731,1.627767747324303e-13,7.977139634877313e-15
18343534581.24836,1.5,0.002761512499939631,2.026130782621345e-13,5.398169691772271e-15
18030523774.00191,1.5,0.002439410395672061,1.860594747554283e-13,6.055725642342251e-15
18640256657.14195,1.5,0.002107681594569495,1.536316015128561e-13,6.236471965415784e-15
18021554859.5884,1.5,0.003235480377057451,1.639832323446782e-13,4.775522412804084e-15
18213790171.76844,1.5,0.002440344910032776,1.643770223671057e-13,5.956860793892002e-15
18121314015.9725,1.5,0.002723089307060567,1.946095142619564e-13,5.561532745320301e-15
18584257610.02321,1.5,0.003178530822948271,1.734816770206954e-13,4.649361109428722e-15
18469283240.30362,1.5,0.001980034691257096,1.652917827495997e-13,6.489056700233353e-15
18486702867.35717,1.5,0.001336562898547811,1.543741878731962e-13,7.234865603646911e-15
18850498616.30605,1.5,0.001858060378183528,1.431324050053153e-13,6.471190442133887e-15
18397392005.94783,1.5,0.001340519638748005,1.505622672534393e-13,7.280823925066925e-15
18649566431.29734,1.5,0.002088320618999721,1.458203745995506e-13,6.258733899565899e-15
18145398185.44349,1.5,0.002758467899445038,1.813788282440243e-13,5.493351424847427e-15
18415369011.18237,1.5,0.003079353024109139,1.748124988362977e-13,4.866189859699574e-15
18675679913.58707,1.5,0.001575603212092369,1.454261978520695e-13,6.885086942633424e-15
19029627818.59518,1.5,0.002855846990963922,1.48204105143674e-13,5.001626861333973e-15
18804255173.1106,1.5,0.002016031387423667,1.404425103688545e-13,6.288434396626639e-15
18741756109.35527,1.5,0.00260258977963146,1.459642206119806e-13,5.48163313291794e-15
18911064458.59763,1.5,0.002437551365684575,1.442507752408283e-13,5.66182903166926e-15
18965358001.9655,1.5,0.003527057941226157,1.147641528057735e-13,4.002347256683118e-15
18230823333.30987,1.5,0.002939106994277297,2.063696021585547e-13,5.164934056796016e-15
18662697878.06723,1.5,0.003106369721958507,1.760633198689689e-13,4.735697146861363e-15
18955208311.26673,1.5,0.003523043406879405,1.165157851362282e-13,4.010953868245561e-15
18373726673.45316,1.5,0.002640049257142169,1.818067550688366e-13,5.574434740795813e-15
18061521352.79268,1.5,0.0004912712195727525,1.507370025447229e-13,8.109349278900034e-15
18249077162.89296,1.5,0.001512929684125386,1.556266557994118e-13,7.184838333040602e-15
18831364445.48693,1.5,0.001776559290407083,1.559267907119076e-13,6.579458029681008e-15
18526021556.62073,1.5,0.001524152892891564,1.500557210848816e-13,7.017413258126576e-15
18252888586.83877,1.5,0.001060480547465288,1.610131406179537e-13,7.624340135903185e-15
18285068465.81549,1.5,0.003269765660367355,1.449608970194292e-13,4.612053778880005e-15
18014197866.43541,1.5,0.002764697786888151,1.834710478848529e-13,5.548726032927243e-15
18179216244.07256,1.5,0.002688899688947355,1.76055800114714e-13,5.587647850635107e-15
18511902686.83544,1.5,0.0006124419490486732,1.716436350857102e-13,7.760904512900226e-15
18730664173.19725,1.5,0.003325920100365309,1.393050535220992e-13,4.373362847942198e-15
19066043085.25708,1.5,0.002339004586178272,1.450134025059061e-13,5.746420029754863e-15
18274829173.27912,1.5,0.001498588465791081,1.572083098683683e-13,7.18543149608377e-15
18595973216.06311,1.5,0.002130970082094332,1.524415380707432e-13,6.224295385466472e-15
18388323941.31911,1.5,0.002974266784980657,1.865629846180959e-13,5.04341991481682e-15
19013545960.54055,1.5,0.001877213864973857,1.332531322100506e-13,6.379926474017487e-15
18493916677.63713,1.5,0.002100367859153659,1.731226100424514e-13,6.313818756202385e-15
18960513119.63111,1.5,0.001466296280779326,1.489175771878773e-13,6.871602128219982e-15
18653996103.4846,1.5,0.0007866032087147122,1.353494251131004e-13,7.586327674725752e-15
18705475517.57597,1.5,0.002758033898675392,1.589894296841958e-13,5.259646526642905e-15
18031534266.62725,1.5,0.002509457586714951,1.775440309559837e-13,5.946134758972148e-15
18578716848.9631,1.5,0.001206629788036989,1.50063931663613e-13,7.308304869402277e-15
18581375161.84051,1.5,0.00221636452132555,1.65748396069513e-13,6.111554530925106e-15
18250624496.67779,1.5,0.001762441616271432,1.554511287645269e-13,6.887511304650209e-15
19025419091.46298,1.5,0.002291760031799794,1.322710888268295e-13,5.827161021961656e-15
18938532707.70257,1.5,0.00127370240408614,1.412882921195958e-13,7.07018255590039e-15
18225741292.84985,1.5,0.002360149229423162,1.624178420169725e-13,6.0719556604477e-15
18352836463.02007,1.5,0.002503922913851177,1.718790845065319e-13,5.79284739811024e-15
19098554586.12301,1.5,0.001425953980192988,1.31873199415421e-13,6.853614515108088e-15
18744954051.01298,1.5,0.003142332196813566,1.687206732920436e-13,4.652939053362694e-15
19070943368.97932,1.5,0.002269546502518509,1.344092951388823e-13,5.841544570764888e-15
18598516496.91705,1.5,0.003406535751759903,1.353379529790492e-13,4.289116269490019e-15
18505443348.72712,1.5,0.002226141626601878,1.53452034289727e-13,6.132062154831944e-15
19062206361.71879,1.5,0.001709208419815574,1.28792352577627e-13,6.561905273155467e-15
18947165969.53717,1.5,0.003474037683573599,1.281976563737832e-13,4.086655629750469e-15
18067866345.81595,1.5,0.0009681349085078033,1.686836694640723e-13,7.822483023305731e-15
18738874547.50975,1.5,0.001275133994554576,1.460504958218051e-13,7.16325288483615e-15
18106800773.36224,1.5,0.002514059744730637,1.79055839620699e-13,5.898521358420569e-15
18226349073.37511,1.5,0.001177889162919976,1.547971182330545e-13,7.539339529717858e-15
19091908682.11352,1.5,0.003485238989018519,1.107296641340419e-13,4.033078040412373e-15
18668453162.24389,1.5,0.0009034443804618279,1.582938306676972e-13,7.502690916285504e-15
18781192500.77404,1.5,0.003486025918715535,1.218079080646776e-13,4.113328855927833e-15
18618081970.551,1.5,0.003209524324566536,1.562737553665116e-13,4.589589709932326e-15
18463332854.36666,1.5,0.002890879577806288,1.734326308629612e-13,5.145459315807386e-15
19081688414.04118,1.5,0.0007959193780107379,1.239993384028838e-13,7.369984556675523e-15
18804269459.27115,1.5,0.001643233731243431,1.640723696151712e-13,6.748372143263841e-15
18839981996.08489,1.5,0.002225582832029594,1.573715106753969e-13,5.989871997182258e-15
18641496424.3985,1.5,0.0007019107400761378,1.437217513987528e-13,7.641961335378734e-15
18128848529.86164,1.5,0.001085092875654168,1.585483702746537e-13,7.685096264318371e-15
18813471623.58539,1.5,0.002939904513857205,1.659730828318468e-13,4.943156013659715e-15
18167568855.72918,1.5,0.001727713650968212,1.545061917806633e-13,6.979888037181792e-15
19061209043.28731,1.5,0.002602745612211071,1.374339800741368e-13,5.3685890489212e-15
18869501181.94559,1.5,0.003083835675977909,1.677507951220916e-13,4.704055715506065e-15
18888774054.05537,1.5,0.001660977012332521,1.474245613786365e-13,6.690447687499216e-15
18466447915.10901,1.5,0.002322977845151863,1.598749723943618e-13,6.01035552981482e-15
18597884932.91752,1.5,0.002872525104819343,1.723388324209077e-13,5.12278906365149e-15
18763499950.30333,1.5,0.001739990602354987,1.644019170634005e-13,6.653665627327541e-15
18998893954.03209,1.5,0.000918471077533359,1.209424103882778e-13,7.329129842569225e-15
18939526396.11581,1.5,0.003489668654427579,1.245325807610264e-13,4.065124365088273e-15
19075124643.10995,1.5,0.00353270247010553,1.086622082613524e-13,3.966552845955228e-15
18941640572.05745,1.5,0.001808919260454672,1.419487829630527e-13,6.493140817111303e-15
18905037619.80403,1.5,0.003460716343757161,1.351256689483902e-13,4.117901668736908e-15
19069168265.82951,1.5,0.002630403157639485,1.375460868329047e-13,5.325288027155996e-15
18983093358.76177,1.5,0.001398556269474271,1.401870452343089e-13,6.930495425900049e-15
18651208875.96461,1.5,0.001641463146972236,1.435789988516003e-13,6.822117361888423e-15
18561731804.9283,1.5,0.001578354870940723,1.571059827934791e-13,6.938591574027985e-15
18779291922.24873,1.5,0.001769719115044163,1.487572678095959e-13,6.610795358220406e-15
18047553988.65047,1.5,0.003083695626340265,2.017143437210462e-13,5.012441564735813e-15
18699702737.75288,1.5,0.002225086790605081,1.457219644466191e-13,6.047998694827824e-15
18627619903.18748,1.5,0.003265697561235092,2.269257873437222e-13,4.498857584879298e-15
18907926651.74512,1.5,0.0005544090295362981,1.354736044591712e-13,7.575931199083086e-15
18301150237.64991,1.5,0.003189464969631987,1.678043440017297e-13,4.734382777059179e-15
18726693195.47863,1.5,0.002434517362158614,1.508837185079963e-13,5.736520992039882e-15
18327822804.76532,1.5,0.002289319100029038,1.728201363935408e-13,6.125529942101251e-15
18210681319.29726,1.5,0.002034294191669427,1.476658152698283e-13,6.550858165756764e-15
18481480911.1847,1.5,0.001107823080419217,1.573105621357492e-13,7.447942990968991e-15
18353386887.84159,1.5,0.002653221372163045,1.744757838449992e-13,5.563022300837726e-15
18512254829.28973,1.5,0.002424082259652825,1.55842436058127e-13,5.841098430139028e-15
18055561969.77742,1.5,0.001818030474394843,1.597958682384356e-13,6.934034596959032e-15
19041455495.25673,1.5,0.003350824345323446,1.48090979317995e-13,4.247705213355204e-15
18085086814.92842,1.5,0.003181620895570605,1.740264441829633e-13,4.83565335690494e-15
18612774229.82703,1.5,0.003243027492202786,1.567751556176461e-13,4.5390270003239e-15
18992252710.19727,1.5,0.002954284311625254,1.511664235065924e-13,4.864192094865126e-15
18214972368.70163,1.5,0.002423974738744305,1.708366983700023e-13,5.981154064459034e-15
18438033565.95662,1.5,0.0005878081839396378,1.468775031622952e-13,7.816321339277326e-15
18605418673.46161,1.5,0.001531745928561104,1.502557327588826e-13,6.968360760584792e-15
18728188458.18095,1.5,0.002049394443023779,1.423346182015005e-13,6.27671304275764e-15
18460439177.66446,1.5,0.003405109363229273,1.348661143132362e-13,4.335616305966412e-15
19002997848.62144,1.5,0.003279871798852199,1.414140496186806e-13,4.365509833043994e-15
18032542932.1814,1.5,0.00127396794137501,1.70312362236231e-13,7.577396974781044e-15
18483064288.38652,1.5,0.001622649107043727,1.545670915184787e-13,6.928611024787621e-15
18084454027.03593,1.5,0.003229692009085051,1.649167327832209e-13,4.757574474354025e-15
19063434715.51854,1.5,0.002806019994442076,1.404981955075127e-13,5.065982819614509e-15
19020231986.94382,1.5,0.003075346779127415,1.574175588034916e-13,4.671721857985054e-15
18973332692.28179,1.5,0.00204496005292277,1.337287771602874e-13,6.181530223197309e-15
18390937193.9757,1.5,0.00202344368003219,1.536625306496057e-13,6.469868865030879e-15
18678147252.1177,1.5,0.001829824142858347,1.471474040088203e-13,6.583043789338156e-15
18222384700.19749,1.5,0.001311743525869455,1.495966273740448e-13,7.414222742059374e-15
18831993512.94072,1.5,0.001481743738015839,1.494215090076231e-13,6.913176273353526e-15
18829601137.46392,1.5,0.0009888056907506797,1.441065842988275e-13,7.359392997635547e-15
18810390476.25954,1.5,0.002475188357227288,1.419999514078387e-13,5.644579849260756e-15
18210843806.65555,1.5,0.003251846416104671,1.479850873314765e-13,4.669595801401222e-15
18069605376.82847,1.5,0.002170159412555131,1.623330902474848e-13,6.438275378753105e-15
18380546610.11066,1.5,0.003072046026586286,1.853489644962232e-13,4.891114054033802e-15
18441668472.85442,1.5,0.002664988721140976,1.583008091533448e-13,5.506495395519383e-15
18563184382.35232,1.5,0.002996517232861246,1.687249403279062e-13,4.942024721006465e-15
18207294959.92067,1.5,0.0009688986966468449,1.564228876574415e-13,7.72665488570206e-15
18390680589.56874,1.5,0.001977450911767637,1.537549669774208e-13,6.532100599057794e-15
18737125928.34188,1.5,0.00282137758294125,1.547556303912685e-13,5.151258649414353e-15
18151664325.31525,1.5,0.003181332449834855,1.705400503302568e-13,4.807672203244498e-15
18898508453.22612,1.5,0.003401914755410857,1.351920520653647e-13,4.208775383233069e-15
18971018511.19046,1.5,0.001937964443134388,1.346812647573277e-13,6.320712830770074e-15
18650210098.0158,1.5,0.002110822052043312,1.466292932373181e-13,6.22776375167762e-15
18390011412.17021,1.5,0.001603502490333699,1.530844738839885e-13,7.000783636743684e-15
18696890667.89641,1.5,0.0007122930865669028,1.382380587613022e-13,7.606483625314658e-15
18982312687.03355,1.5,0.0033452287734314,1.331150199962134e-13,4.271980743311304e-15
18330381233.17425,1.5,0.002894816086941077,1.851688412844588e-13,5.19314704316538e-15
18162458040.56739,1.5,0.000538306238871055,1.528046354702147e-13,8.017153308622701e-15
18837889532.48895,1.5,0.002543782080264153,1.464782740582796e-13,5.533405864962661e-15
18395672910.2861,1.5,0.002223353636517743,1.59963490083187e-13,6.18792653750112e-15
18989106804.43075,1.5,0.002279590232937667,1.349429421361154e-13,5.857463919122927e-15
18744030618.86678,1.5,0.0005776227049793027,1.440290769166252e-13,7.649000924731093e-15
18258845402.37395,1.5,0.0002716572797170036,1.406445154882924e-13,8.039469956758249e-15
18619879180.84573,1.5,0.0005747854408759343,1.400414708479552e-13,7.717234691649439e-15
18023918625.95913,1.5,0.003139782037453865,1.972214783071678e-13,4.93136692644145e-15
18459565803.58057,1.5,0.001664895783094616,1.766395829889148e-13,6.89148225548604e-15
18571687912.25816,1.5,0.001981761517951724,1.496059684941509e-13,6.437377161261435e-15
18561492394.33687,1.5,0.001615291940864338,1.659858037488587e-13,6.896675827020119e-15
18333727558.48745,1.5,0.003388016313381339,1.635268378706148e-13,4.405968668716693e-15
18628725932.47867,1.5,0.002475814910944776,1.508126291574185e-13,5.715119993489413e-15
18552493263.59343,1.5,0.002902527242889137,1.666507614744653e-13,5.092991672250429e-15
18107755125.52069,1.5,0.003253399713319483,1.602208464660396e-13,4.709129067115104e-15
18574045730.61509,1.5,0.00340845379867733,1.290545900804302e-13,4.293778831503525e-15
18460802247.75334,1.5,0.001736993670919551,1.756729368944725e-13,6.804150534091526e-15
18930401081.64018,1.5,0.002693916127213924,1.541133702605751e-13,5.277335105471692e-15
18013527560.56693,1.5,0.002392088752750271,1.7744628269115e-13,6.138316924674997e-15
18287535858.46729,1.5,0.002889646219013651,1.887939900293055e-13,5.219521513702062e-15
18325789962.18682,1.5,0.002126239558425218,1.657682253852292e-13,6.360897587613066e-15
18309935324.71074,1.5,0.002948046622777453,1.894847753644686e-13,5.116978611510926e-15
18868767654.85725,1.5,0.00199334591562139,1.436677911522175e-13,6.29116760666052e-15
18513384617.33695,1.5,0.001279511487711095,1.481307963795826e-13,7.275822794095202e-15
18868098417.55449,1.5,0.002639931993880457,1.506346811512656e-13,5.379651281263527e-15
19075984181.61888,1.5,0.00173240319960033,1.27672569714659e-13,6.529367197389217e-15
19087175202.04577,1.5,0.002105437613036364,1.294782740718506e-13,6.058195606225981e-15
18100150238.06721,1.5,0.002984481531898967,1.931697404853783e-13,5.150112705480498e-15
18290634833.15529,1.5,0.001071275408270556,1.542910844847055e-13,7.591646465682907e-15
18030835201.41322,1.5,0.00112167724125414,1.831774003332094e-13,7.721448193335178e-15
18304841891.54778,1.5,0.002893636730995167,1.937416075737401e-13,5.205787424193381e-15
18050718648.53227,1.5,0.001503923031439216,1.585607994012288e-13,7.320700006447773e-15
18143950683.56498,1.5,0.003234726867016949,1.603270203811954e-13,4.724347363228866e-15
18302902734.00331,1.5,0.00238283799102349,1.631458879270991e-13,5.999341205873532e-15
18260432734.08397,1.5,0.003338845314164188,1.379021768793856e-13,4.510912949366532e-15
18733617961.42626,1.5,0.001260224251366452,1.638456066445873e-13,7.179737196645215e-15
18648670143.60786,1.5,0.003169615610897738,1.699438642611512e-13,4.641775163043198e-15
18593277278.57365,1.5,0.00344270425002951,1.37036249778865e-13,4.234734928323758e-15
18144685840.23572,1.5,0.002195284206006884,1.620729762020475e-13,6.358907550043531e-15
18821286115.89894,1.5,0.00329676433944524,1.430779546027963e-13,4.39128602677977e-15
18147165398.65788,1.5,0.001491533357785295,1.474427767106117e-13,7.271684874811403e-15
18220052155.76776,1.5,0.00129769584754815,1.508677952828873e-13,7.429634041485913e-15
18022068154.05903,1.5,0.001315949458219495,1.474789273222115e-13,7.542591522626646e-15
18257044508.80339,1.5,0.00338828251106612,1.354020897244503e-13,4.433288694294717e-15
18176091315.50547,1.5,0.001008147736041354,1.762708702945615e-13,7.716716749283587e-15
18728425129.26407,1.5,0.003414685685648745,1.30812514238618e-13,4.237404105860831e-15
19090549039.98683,1.5,0.002758222736180673,1.394199699381667e-13,5.128947017489261e-15
18475746962.61715,1.5,0.001824384689947247,1.617880940638996e-13,6.687946933513169e-15
18234894112.50509,1.5,0.002571166267594136,1.723553380057666e-13,5.745270213034331e-15
18997486633.22466,1.5,0.002849194082316027,1.563309652839523e-13,5.021768718320072e-15
18491800826.20425,1.5,0.003005151584407892,1.848112339862957e-13,4.954744884163928e-15
18412518766.42572,1.5,0.002666187133084206,1.633261511449313e-13,5.517086039381385e-15
18970072615.76603,1.5,0.002621581705957772,1.396091030662591e-13,5.371494624171588e-15
18867486749.79086,1.5,0.0009937143831135603,1.423060106523262e-13,7.337316263116053e-15
18472899545.67248,1.5,0.002150226678366743,1.645737363320168e-13,6.254506016288943e-15
19071002020.84006,1.5,0.003340826762275194,1.330207079283982e-13,4.255015857675321e-15
18962067250.15743,1.5,0.003477533392087476,1.191631410177736e-13,4.077507510378297e-15
18642051687.22116,1.5,0.001563230611477256,1.42011483729937e-13,6.915308579497826e-15
19059170197.76081,1.5,0.003035503133637356,1.580674884843665e-13,4.720862732413472e-15
18094710942.18542,1.5,0.002942422729485295,1.984487373167845e-13,5.220968908528285e-15
19088195228.8572,1.5,0.003243060622997314,1.417253550399836e-13,4.398112858657382e-15
19072442140.9759,1.5,0.002893749624325301,1.500342521034282e-13,4.931306123499001e-15
18096152756.89868,1.5,0.003364482196410873,1.431887902488336e-13,4.533768745815644e-15
18285015976.34031,1.5,0.003024952219387293,1.831313400219166e-13,5.004369581528729e-15
18589782557.95941,1.5,0.0004242164121827383,1.598142130734635e-13,7.79337142220396e-15
18906257503.03451,1.5,0.002699174978031744,1.639524277020864e-13,5.277696166497247e-15
18569062435.1849,1.5,0.002261982720370732,1.470875352434625e-13,6.052209788876851e-15
18119200331.3116,1.5,0.002104585496749787,1.556343606142968e-13,6.503938998277551e-15
18329594521.79284,1.5,0.003238359080028451,1.593446395262197e-13,4.645431934461413e-15
19092487660.842,1.5,0.0009807720733571127,1.343682828891928e-13,7.242798480075679e-15
18876828879.1758,1.5,0.001251115169960927,1.45191979984283e-13,7.119320203452636e-15
18196373586.81871,1.5,0.002396362032142943,1.623682605652043e-13,6.032519237057949e-15
18758736715.04118,1.5,0.002363116451454495,1.430604219255963e-13,5.82745438431816e-15
18863406314.78523,1.5,0.0009137485314043247,1.451246885199026e-13,7.396629263338322e-15
18108190757.96565,1.5,0.001556297279974947,1.594559515311809e-13,7.223008973136326e-15
18300081733.11727,1.5,0.003196144971929111,1.672069175597391e-13,4.72410432934447e-15
18037724727.35974,1.5,0.002677342103840682,1.88186992786888e-13,5.67700319219261e-15
18031416431.54667,1.5,0.002367168233061015,1.773633723648116e-13,6.166281477388258e-15
18603233448.11969,1.5,0.002011857751205578,1.514222353644404e-13,6.382684368856498e-15
18717212197.21983,1.5,0.00181974105434732,1.451598717822541e-13,6.577632568533604e-15
18409037206.34,1.5,0.003033194397336934,1.813410307105008e-13,4.941838906159247e-15
18471083179.95916,1.5,0.003444439572268675,1.342887953936996e-13,4.270638485885823e-15
18023089427.79321,1.5,0.003117371708042172,1.818691769166915e-13,4.968512032816811e-15
18624258187.92893,1.5,0.003016930896588768,1.791544176576432e-13,4.888338175244425e-15
18113269355.43222,1.5,0.002026027398766275,1.590069802984193e-13,6.61805499123612e-15
18423806725.44828,1.5,0.0008971922766935811,1.520393466929404e-13,7.643995811270793e-15
18176897054.85125,1.5,0.002708553960339091,1.781880493780614e-13,5.557644678248729e-15
18202053342.21568,1.5,0.003229859769015032,1.545511409953481e-13,4.708531178214635e-15
18848916398.19263,1.5,0.001240773381435771,1.579380397314681e-13,7.141842162556488e-15
18509669796.45058,1.5,0.0007029560768782753,1.474359091562543e-13,7.715327669830997e-15
19028363928.98515,1.5,0.0006863699127756013,1.296633301270402e-13,7.455741829897262e-15
19092143187.99708,1.5,0.003403570003055482,1.214252847674026e-13,4.155177076226908e-15
18767559014.28936,1.5,0.002594181247570144,1.493789982096701e-13,5.484548161287458e-15
18090115283.98255,1.5,0.001983782920835316,1.57622065376753e-13,6.690334605234662e-15
18888103848.26011,1.5,0.002745132715382281,1.935870382606297e-13,5.214774554438306e-15
18180377708.05536,1.5,0.00228569256882339,1.614310897085658e-13,6.206664758424936e-15
18426598946.28531,1.5,0.002580646712092836,1.556994734688593e-13,5.642617511756026e-15
