radius,mass,logT,logRho,logP,logL,mu,eps_nuc,h1,he4,gradr,grada
0.000663358042054537,2.4397607314398485e-05,7.380553156305728,5.070529883238514,20.95513970461521,-5.43311744408772,1.340066946440859,3.0361403772440417e-18,1.0517213150389503e-40,0.9800719587458093,0.10709808342558215,0.38499452269710477
0.0007744275469540582,3.879454699467027e-05,7.380490280576528,5.070162351268359,20.95455250092209,-5.231188560081014,1.3400670131799322,3.019256611644604e-18,7.485450421213643e-43,0.980071795039695,0.1073069808452904,0.38499478154668526
0.0009321885137797483,6.758842635527802e-05,7.380382240188977,5.069531962736017,20.953545318413823,-4.989042114934884,1.3400671170413145,2.9904058880071873e-18,0.0,0.9800715378263216,0.10770858439147317,0.3849952253924199
0.0011454544549147562,0.00012517618507655766,7.380201734736627,5.068482475396997,20.951868485311596,-4.719574435126755,1.3400672731113803,2.9427655911059317e-18,0.0,0.9800711469226797,0.10839873259091251,0.38499596181363777
0.001425078082392597,0.00024035170251937365,7.379905186001216,5.066768735631526,20.949130191701197,-4.433280213230338,1.3400675022400195,2.8661605992674716e-18,0.0,0.9800705651951519,0.10953492223490108,0.384997156008298
0.0017857230241667005,0.00047070273740449227,7.379421163517484,5.063999242651616,20.944704583621924,-4.136862348107661,1.3400678347912687,2.7456723314205373e-18,0.0,0.9800697068697947,0.11132651196050068,0.384999065701197
0.0021816843821586846,0.0008530151022518976,7.3787197509235725,5.0600506609717915,20.93839388497641,-3.873898696929199,1.340068258513013,2.580798832887095e-18,3.7621752531062493e-35,0.9800685904161566,0.11344306070691494,0.38500173552238515
0.00250544745503604,0.0012842508133539445,7.377934991059894,5.055721191480723,20.931473147711262,-3.6927253842992696,1.3400686724361535,2.4092169964973e-18,0.0,0.9800674710148141,0.11523760645781939,0.38500460149678806
0.0030618642254668137,0.002315212669320442,7.376674251153157,5.048846002107365,20.92048198188925,-3.4340646386327265,1.340069241127757,2.1569553528975066e-18,0.0,0.9800658892655936,0.11784429364551098,0.3850094016121756
0.0038358568712652157,0.004456063373723249,7.374338109063806,5.036357657825074,20.90051388556743,-3.157944331148494,1.3400700982890958,1.7597668053292565e-18,7.323454935187765e-36,0.9800633838901315,0.11893375914304842,0.38501857750403135
0.004760829026824082,0.008255387629433595,7.37068691196537,5.016981167949697,20.869532269680036,-2.8328521957873156,1.3400710984021638,1.2795838125824079e-18,0.0,0.9800601544648523,0.1414272626977381,0.3850360664873494
0.005081959131115498,0.009920816736206444,7.367304878410483,5.002193085064716,20.845831626124575,-3.584370927453404,1.34007174161069,9.625860644518662e-19,1.116936880163925e-35,0.9800578515286781,0.02115248425834756,0.3850401462052406
0.0053724802884290955,0.011586245842979294,7.367009517412369,4.993373403831648,20.83186700470487,-2.6040744504639006,1.3400720894718947,9.24279560006214e-19,3.418806081124963e-40,0.9800565729956309,0.17559668056390165,0.3850794752582466
0.005661711583334662,0.013396371758940298,7.364540218658393,4.984621285854857,20.817795661769715,-2.694449890720157,1.340072346826256,7.551208043305405e-19,0.0,0.9800553869540193,0.12556657220134768,0.3850742978748418
0.006098161966533871,0.016415750767837745,7.362161002725998,4.972716391876912,20.798753880879453,-2.613072902317189,1.3400726436044903,6.173767962286156e-19,1.0394043167167024e-40,0.9800538868968268,0.12700688239939362,0.38508891481323504
0.006635133478060255,0.020603763928126892,7.358711626521346,4.955656090966282,20.771465339801807,-2.519828429352262,1.3400729532602542,4.615823378274873e-19,3.966998445614746e-36,0.9800518946816195,0.1299943156297826,0.385111741853538
0.006994359299277539,0.023693641509291617,7.355287235350157,4.939252086636524,20.74521932782599,-2.460275025029313,1.3400731859707862,3.4658325133723035e-19,0.0,0.9800499902838681,0.13302186419032017,0.38513445920839207
0.0073322524779290965,0.02680465381736005,7.352359349593885,4.9254931003123605,20.723202488523373,-2.4104612403948447,1.3400733607793132,2.7158598039728814e-19,0.0,0.9800483330723473,0.13527091770983257,0.38515450186346295
0.007477600068689501,0.02820260576074423,7.35022827182785,4.915707291007246,20.707539995784565,-2.387060549238596,1.3400734791694555,2.2763747255595583e-19,5.1427078206255546e-36,0.9800470973570373,0.13725883896984936,0.3851688789909907
0.0077626653990935926,0.031044953658345763,7.348201813166473,4.906435421131736,20.692700685602563,-2.3497284156892055,1.3400735781603144,1.9242329494616512e-19,0.0,0.980045921365736,0.1391155878025859,0.385183275573547
0.007902715880303085,0.032489349612563626,7.346145771345775,4.897246447095164,20.677990193708844,-2.3290310803129373,1.340073682714145,1.624014242957665e-19,1.4473721033772963e-35,0.9800446801047943,0.14110061912295183,0.38519724773937913
0.008206565340610561,0.03572705355799549,7.3438711477893515,4.887113138392365,20.66176873806117,-2.2936939566436627,1.3400738169285622,1.3456337082355496e-19,0.0,0.9800432309495289,0.14298421946046153,0.3852135966643476
0.008371451278735948,0.037542128012574234,7.341399895239744,4.876369661921755,20.64456572899768,-2.2723813664565755,1.3400739822731982,1.098156505530898e-19,0.0,0.9800415551758752,0.1450720017243367,0.38523062775219025
0.008583142356271231,0.03992960130599989,7.3393150762820465,4.867376929718632,20.6301657717595,-2.2467127766701465,1.3400741338597688,9.255961983073194e-20,0.0,0.9800400538193605,0.14768519387053874,0.38524533989958004
0.00897392679312724,0.04449611787345812,7.33580217366323,4.852410324705507,20.606198145899473,-2.2090380697207332,1.3400744149088923,6.936494308332702e-20,0.0,0.9800374000212349,0.15027461877612558,0.3852705669619543
0.009288675129905864,0.04831493531788262,7.3314900800703695,4.834535449705093,20.577564902195554,-2.1802106793470646,1.3400748326665872,4.8741496720603283e-20,0.0,0.9800338156028578,0.15267583193994483,0.38530068991130695
0.009420746473891786,0.04995219580678091,7.328628263930902,4.8229195458675305,20.55895377672475,-2.165532179310434,1.3400751689990822,3.858906572678255e-20,0.0,0.9800311937281587,0.1549191618023577,0.3853205683842246
0.009711614290640826,0.0536243362659755,7.325787167741577,4.8113913312932235,20.540485567602737,-2.1460358428638844,1.3400755590177291,3.057738789784707e-20,1.7013979677561416e-36,0.9800283941760904,0.1559162588528122,0.38534119553467383
0.009979138065996058,0.0570766822431699,7.3219252639904235,4.795938884850671,20.51572831844966,-2.1362895219083926,1.3400761807912163,2.2294616756047228e-20,0.0,0.9800242292050219,0.1543505282023136,0.3853694006703376
0.010087516197008022,0.058494148250067296,7.319290770898656,4.785355135139795,20.498775669521315,-2.1353103397562303,1.3400766692723522,1.7970146883692914e-20,0.0,0.9800211127012899,0.15284697439631717,0.38539015907881025
0.010302700301525324,0.06133762996740867,7.31699338658651,4.775918755240788,20.483669458853154,-2.155713065714314,1.3400771377571339,1.4880737947468358e-20,0.0,0.980018191237095,0.14259252781363674,0.3854103737097697
0.010409588742489971,0.06276364567785217,7.314829238702919,4.766471814628144,20.46856593632585,-2.181832865318878,1.3400776575242024,1.245421522975979e-20,0.0,0.9800150538280922,0.13285423290044918,0.38543430986201377
0.010645108831602237,0.06593397173986315,7.312643495326485,4.756098143407115,20.452008580567906,-2.344099453087464,1.3400782829708955,1.0390518090944574e-20,4.529855159929906e-37,0.9800114230570174,0.08931683730351664,0.3854656186478618
0.010748709508325993,0.06733981409411945,7.311164735260144,4.745732327473211,20.4355603668968,-2.57165346076288,1.3400789812853238,9.167034918870248e-21,8.467325570024541e-37,0.9800075215952455,0.05232260080217401,0.3855132589603412
0.010954218934940599,0.07014587776363229,7.310361956754272,4.735954414886503,20.42013002317344,-12.0,1.340079692620645,8.533415010805875e-21,0.0,0.9800036510261991,-0.07107952703007991,0.3855719308693328
0.011221180943249623,0.07381839573809643,7.312059423803626,4.7204888678728505,20.396148296603695,-12.0,1.3400809401934812,9.634163265196147e-21,1.7507146407410955e-37,0.9799971094119901,-0.4069563607948135,0.38573114185258706
0.011354101959015199,0.07565377676634313,7.320498615035873,4.7065994641828,20.375637553882655,-12.0,1.340082144746876,1.8509539465787632e-20,0.0,0.9799910135507803,-0.7233568138251317,0.38602324705720814
0.01141910694722513,0.07655189871109955,7.32801080101622,4.699277283277441,20.365325008158006,-12.0,1.3400827959569679,3.313907938419732e-20,0.0,0.9799877829737621,-0.9406797131313646,0.3862394590282797
0.011484122707551376,0.07745002065585596,7.334441235404249,4.694260338804176,20.358489047328003,-12.0,1.3400832454260314,5.4490297945038e-20,1.6905326713995758e-38,0.9799855795559332,-1.2006338804772339,0.38640915548172555
0.011516648259209599,0.0778990816282341,7.34064073616835,4.6903338635264555,20.353347970047146,-12.0,1.3400835989119413,8.790862666808776e-20,1.4068716396749746e-34,0.9799838664863552,-1.3458934071785225,0.3865144422592191
0.01154919151200344,0.07834814260061225,7.3452737775275185,4.687643821550683,20.34990563081578,-12.0,1.3400838383635916,1.255371422742766e-19,0.0,0.979982709716618,-1.5007567897551357,0.3865939310571488
0.011614350379841935,0.07924626454536861,7.353018621685022,4.683488997166506,20.344719395521064,-12.0,1.3400842104082078,2.2726317917365524e-19,3.826440919149562e-35,0.9799809263850209,-1.8334654413536604,0.386727928933954
0.011641793237194829,0.07962392499014997,7.362087688028429,4.679334867818792,20.33980546134885,-12.0,1.3400845804049206,4.538725532833449e-19,1.4981850869766487e-38,0.9799791731900792,-1.9824149896791214,0.38688513972053507
0.011669266776516411,0.0800015854349313,7.3678802138059245,4.676800941356974,20.336883539457332,-12.0,1.340084796722095,7.0440876183131645e-19,0.0,0.9799781446141214,-2.136145857321539,0.3869867374674748
0.011696775817667747,0.08037924587971267,7.374134684055888,4.6741938173191055,20.33395565612936,-12.0,1.3400850133032791,1.130092176094764e-18,0.0,0.9799771147415604,-2.2935762463436977,0.38709688142318666
0.0117243255283607,0.08075690632449399,7.380863827686594,4.671507929497373,20.33102179482473,-12.0,1.3400852346594654,1.875236147154039e-18,0.0,0.9799760669729645,-2.4537507717891787,0.38721612980469333
0.011751921443744208,0.08113456676927537,7.388077628506289,4.668737455030513,20.328081943478523,-12.0,1.340085459879589,3.2192339927789785e-18,0.0,0.9799750046269136,-2.615342067709915,0.3873440513689617
0.011779569479713895,0.08151222721405667,7.3957822027463545,4.665876424660904,20.325136094897545,-12.0,1.3400856891762132,5.716966769813131e-18,0.0,0.9799739271239835,-2.776521115162407,0.3874810684525508
0.011807275935096473,0.08188988765883805,7.403978281980659,4.662918909801165,20.322184247172814,-12.0,1.3400859217930667,1.0496839522561272e-17,1.470640711080462e-35,0.9799728372633395,-2.9349577290511677,0.3876268640585667
0.011835047479675767,0.08226754810361937,7.412659681891352,4.659859256638418,20.319226404096664,-12.0,1.3400861610615957,1.9906234937956542e-17,2.5904052939089707e-33,0.9799717225929411,-3.0879950125164486,0.38778108650446697
0.011851035701508153,0.08248452681167917,7.419881300964942,4.657368686206146,20.31689477589317,-12.0,1.3400863562118555,3.380285985403365e-17,0.0,0.9799708198239464,-3.1724152165008546,0.38790898167305726
0.011867049101482214,0.08270150551973898,7.425289655695548,4.655512565327019,20.315189989031275,-12.0,1.3400864970240003,5.0164562862900825e-17,5.396806516688959e-33,0.9799701668683227,-3.253425295826963,0.3880040474920227
0.011883089086093567,0.08291848422779872,7.430842522468171,4.653619122689088,20.313483234528874,-12.0,1.3400866373039724,7.511678212177882e-17,2.741144084319267e-36,0.9799695158273104,-3.330380142597905,0.3881013530239435
0.01189915708624553,0.08313546293585851,7.436533275505448,4.651687784040087,20.311774516991964,-12.0,1.3400867783646275,1.134284742831111e-16,4.359550156675266e-33,0.9799688618439157,-3.402610336506234,0.3882008552757646
0.011915254551644454,0.08335244164391832,7.442354116220993,4.64971813884686,20.310063841795685,-12.0,1.3400869197874672,1.726051006887734e-16,0.0,0.9799682065192759,-3.4694391576612063,0.3883017602586298
0.011931382944263411,0.08356942035197812,7.448296055306035,4.64770996476915,20.30835121510693,-12.0,1.340087063007228,2.6449220582980977e-16,4.357222973431912e-33,0.9799675445152131,-3.5301945599452287,0.38840411890350107
0.011947543730868251,0.08378639906003793,7.454348915422093,4.645663251852117,20.306636643884904,-12.0,1.3400872078827941,4.077899190295594e-16,0.0,0.9799668763497303,-3.5842222135142787,0.38850792158225583
0.011963738374644655,0.08400337776809773,7.460501356371669,4.643578225199332,20.304920135895248,-12.0,1.3400873539453673,6.320153937213107e-16,2.5167836901645056e-32,0.9799662037596197,-3.6309306777827746,0.3886120012783688
0.01197996832628321,0.08422035647615754,7.4667409782509395,4.641455357562555,20.303201699702107,-12.0,1.3400875011776023,9.837075317057362e-16,0.0,0.9799655268101043,-3.669883245415485,0.3887165222540766
0.011996235015460531,0.08443733518421734,7.473054583288033,4.639295356424148,20.301481344672087,-12.0,1.3400876501345382,1.5360930406490686e-15,2.719934646388434e-32,0.979964843419196,-3.7008828506876297,0.388821412149574
0.012012539843769071,0.08465431389227712,7.479428585600615,4.637099122839968,20.299759080955685,-12.0,1.3400878008322756,2.404027575456688e-15,1.7421459432532198e-33,0.979964153528475,-3.724001098485103,0.3889258335826583
0.012028884179721469,0.08487129260033693,7.485849473343491,4.634867693817261,20.298034919482767,-12.0,1.3400879525893465,3.766984011695138e-15,0.0,0.9799634596756261,-3.7395729079401527,0.3890299252211461
0.01204526935617844,0.08508827130839673,7.49230426430769,4.632602175948213,20.296308871936798,-12.0,1.340088105123151,5.9043082658864645e-15,1.3737306540207346e-33,0.9799627629189749,-3.748177790185693,0.3891334954328362
0.012061696670435785,0.08530525001645654,7.4987809316292475,4.6303036734766785,20.294580950745083,-12.0,1.340088260653129,9.249271869319568e-15,0.0,0.9799620550398191,-3.7505479488799467,0.3892353921687167
0.012078167386388013,0.08552222872451634,7.505268672879555,4.6279732326706835,20.29285116905255,-12.0,1.3400884186237603,1.4470237106273103e-14,1.875287368059412e-33,0.9799613380453234,-3.747154589397944,0.38933571334467676
0.012094682734034686,0.08573920743257615,7.5117574640710085,4.6256119116026575,20.291119540712725,-12.0,1.3400885807040601,2.2593535777693124e-14,0.0,0.9799606057867603,-3.7380064279580525,0.3894350621480164
0.012102230256183007,0.08583816725164126,7.516484568183862,4.6238728554848665,20.289858196875286,-12.0,1.340088701888534,3.12175770430917e-14,8.178696752676272e-34,0.9799600611529508,-3.731858255217128,0.3895060139606198
0.012109787419301488,0.08593712707070635,7.519436388928759,4.622776416245948,20.289067220906883,-12.0,1.3400887766699237,3.817912676404212e-14,6.0621031394307965e-33,0.9799597241480785,-3.724471564652142,0.38954987350921577
0.012124931031305458,0.08613504670883718,7.523849996718207,4.621121699215716,20.287879649563695,-12.0,1.3400888884565942,5.15461787761034e-14,0.0,0.9799592191306693,-3.7059301498714663,0.38961518508058396
0.012140114465205147,0.08633296634696801,7.529721044637609,4.618894907298079,20.286295441340418,-12.0,1.340089035209296,7.672604018892367e-14,2.0447351978296417e-33,0.9799585552155012,-3.6821970438519287,0.38970103433546954
0.0121553385032874,0.08653088598509882,7.535559971703313,4.616647267431141,20.284709745210684,-12.0,1.3400891816444163,1.1376304210035326e-13,0.0,0.9799578927557516,-3.6531298366718206,0.38978425247533577
0.012170603874480901,0.08672880562322965,7.541358193955478,4.614380413553013,20.283122573979337,-12.0,1.3400893277161579,1.6793318223016817e-13,8.656003811089113e-35,0.9799572317577049,-3.618642582901499,0.3898656389149691
0.012185911247453126,0.08692672526136049,7.547106967053252,4.6120961647062435,20.281533940828613,-12.0,1.340089476196505,2.466784776024038e-13,2.0776064731845694e-39,0.9799565620041408,-3.578738141883666,0.3899451364293574
0.012201261224411538,0.0871246448994913,7.552797527602083,4.609796502300043,20.279943859278944,-12.0,1.3400896268794407,3.6037208953630365e-13,4.593245671548097e-39,0.9799558842612077,-3.5335935334342747,0.3900217189510169
0.012216654336785225,0.08732256453762213,7.558421370945986,4.607483514446925,20.278352343163974,-12.0,1.3400897798546658,5.233283022534508e-13,2.837766415513113e-34,0.979955198439352,-3.483596903814297,0.3900964343033583
0.012232091043587657,0.08752048417575263,7.563970589157553,4.60515931855282,20.276759406585228,-12.0,1.3400899349035489,7.550870058918208e-13,0.0,0.9799545056455112,-3.4288571477296457,0.3901693834083863
0.012263096733139755,0.08791632345201449,7.57214525705492,4.601654010318244,20.27436569226806,-12.0,1.3400901702882486,1.2923721969124116e-12,8.472740349140703e-35,0.9799534538738169,-3.309066511589461,0.39027341887139366
0.012278666208068825,0.08811424309014532,7.580097081683802,4.5981416486895,20.27197222264251,-12.0,1.340090407368259,2.1730585100184727e-12,1.7993280959031283e-39,0.9799523965343804,-3.2444657606305514,0.3903721074977038
0.012294280391746805,0.08831216272827615,7.585283329237377,4.595793370891966,20.27037374937776,-12.0,1.3400905679647228,3.044825639539091e-12,0.0,0.9799516823392048,-3.1769194534459135,0.3904344796266689
0.01230993938405344,0.08851008236640696,7.5903658822565365,4.593444122253098,20.268773928912314,-12.0,1.3400907308549366,4.232453380954392e-12,0.0,0.9799509597774283,-3.107381923530908,0.3904941434225507
0.012325643220106985,0.08870800200453774,7.595341324038572,4.591095700911006,20.26717277619839,-12.0,1.3400908961170537,5.835800265093832e-12,0.0,0.9799502285712226,-3.03638317825018,0.39055191883459783
0.012341391874713134,0.08890592164266857,7.600207082369111,4.588749766258975,20.265570306197834,-12.0,1.3400910646590152,7.980985264233356e-12,0.0,0.9799494853497137,-2.964335689513858,0.39060748788386657
0.012360488298563012,0.08914516310561167,7.605454546126211,4.586162594958376,20.26379877350345,-12.0,1.3400912533245288,1.1172309396785197e-11,0.0,0.979948655701023,-2.8765884477338917,0.3906655816262261
0.012379649845920094,0.0893844045685548,7.611036602268891,4.583339843846382,20.26185828438452,-12.0,1.340091459559761,1.5956008596329226e-11,0.0,0.9799477479324843,-2.7888554177769995,0.3907266155088609
0.01239887617895116,0.08962364603149793,7.61645357398869,4.580527263555545,20.25991594256013,-12.0,1.340091664176043,2.2516747965210974e-11,0.0,0.9799468466760001,-2.7016479761504404,0.3907849884706117
0.012418166875480051,0.08986288749444103,7.621706088408433,4.577726683421411,20.25797177395881,-12.0,1.3400918684528633,3.1402953496501373e-11,0.0,0.9799459472996811,-2.615458937416402,0.3908394591178848
0.01243752144018945,0.09010212895738416,7.626795742073081,4.574939663397608,20.256025804226432,-12.0,1.3400920732433867,4.329378519676239e-11,0.0,0.9799450462852951,-2.53070727860717,0.39089103068750186
0.01245693931551727,0.09034137042032726,7.631724960542147,4.572167504987303,20.25407805868609,-12.0,1.3400922813452685,5.902101520294654e-11,0.0,0.9799441335810368,-2.447745825955995,0.39094047008727684
0.012476419892117842,0.09058061188327039,7.636496872186497,4.569411264845997,20.25212856229727,-12.0,1.3400924929125773,7.958839751300324e-11,0.0,0.9799432087141903,-2.36686377420619,0.39098639305537464
0.012495962518783175,0.09081985334621352,7.641115186217682,4.5666717703774395,20.25017733961614,-12.0,1.3400927084276992,1.0619517666696187e-10,6.2624386844381535e-37,0.9799422701290661,-2.2882901375723317,0.3910299653987032
0.012515566511678018,0.09105909480915657,7.645584076772854,4.563949638248703,20.24822441477486,-12.0,1.3400929281310836,1.4025933358539865e-10,0.0,0.9799413166714619,-2.2120959583112083,0.39107188346609983
0.012545086379638417,0.0914179570035712,7.650982132089461,4.560566633291981,20.245779783001716,-12.0,1.3400932047447565,1.9605434682472448e-10,0.0,0.9799401169472238,-2.102729742405031,0.3911207216041795
0.012574740259190033,0.09177681919798586,7.657155032872975,4.556551010587298,20.242844160681607,-12.0,1.3400935385832449,2.870878897208909e-10,0.0,0.9799386723578829,-1.9997430606295084,0.39117474778141353
0.012594582491459652,0.0920160606609289,7.662058729992473,4.553241069452478,20.240396162903842,-12.0,1.3400938223077687,3.8824924706715447e-10,0.0,0.9799374489153974,-1.9345275484164832,0.39121767552033826
0.012614482448192525,0.09225530212387203,7.665852529050533,4.550609051762138,20.238435073550285,-12.0,1.3400940544662585,4.90059813623547e-10,0.0,0.9799364522098594,-1.8718597172317646,0.39124957881079553
0.01265445376910115,0.09273378504975777,7.671351690184306,4.546681962867208,20.23548775257385,-12.0,1.340094412536338,6.861531172095312e-10,0.0,0.9799349233757759,-1.7547443237609253,0.3912941162230465
0.012679687231841784,0.09303448726353042,7.6769771516730545,4.542485561804304,20.232289344346974,-12.0,1.3400948108515027,9.669922748793674e-10,0.0,0.9799332322376915,-1.6866666174189227,0.3913401399199112
0.012730414237730544,0.09363589169107572,7.683219193511041,4.537652314974768,20.228574395127882,-12.0,1.340095268115652,1.4128108260548708e-09,0.0,0.9799312831463526,-1.5629359395042353,0.3913877946600874
0.012755903194379777,0.09393659390484846,7.689041052284137,4.5329085447994535,20.224863074938725,-12.0,1.34009572584927,2.0093715810494193e-09,0.0,0.9799293304082181,-1.5082858643238988,0.39143195608953063
0.012790017412449279,0.0943375301898789,7.693401917032949,4.5292348650768695,20.221968363815964,-12.0,1.340096092705991,2.614069745774382e-09,0.0,0.9799277720086058,-1.4432973850203568,0.3914641474418521
0.012828569378367776,0.09478858351053762,7.69847705572843,4.524808988222599,20.218449987527897,-12.0,1.340096550762548,3.547728063600309e-09,0.0,0.9799258339111027,-1.3844147976489793,0.39149907721536603
0.012867303103849304,0.09523963683119649,7.703640047445393,4.5201498472511545,20.21472064091531,-12.0,1.3400970402358998,4.835788476506373e-09,0.0,0.9799237649250764,-1.3476425335664646,0.39153532823040427
0.012932265668334034,0.09599139236562775,7.710336895454939,4.5139259600648005,20.209734637269158,-12.0,1.340097706157151,7.217072012021972e-09,0.0,0.9799209602165257,-1.3596454367308253,0.3915780533647997
0.012971498823194138,0.09644244568628656,7.717133695943129,4.507586852683947,20.204752647753466,-12.0,1.3400983887188456,1.0820333022291954e-08,0.0,0.9799180960430043,-1.4689033548486148,0.3916194987217221
0.013030746970726093,0.09711902566727575,7.7240016167592165,4.501360195979275,20.200064696555128,-12.0,1.3400990497337752,1.627010315440301e-08,0.0,0.979915335745229,-1.8210573544835609,0.39165519858417364
0.013067252695708853,0.0975324912112134,7.732278472304349,4.494601918875102,20.195535847313383,-12.0,1.3400996955946045,2.655635821401255e-08,0.0,0.9799126431074975,-2.214182161315242,0.39169135240144054
0.013104039387623799,0.09794595675515108,7.739902892223147,4.488836272333667,20.19209247026293,-12.0,1.3401001932056864,4.165070940609077e-08,0.0,0.9799105740173829,-2.937122622284756,0.39171633926682675
0.01312764718185436,0.09820907119220203,7.748203066480972,4.483175019779347,20.189274612978583,-12.0,1.340100605431414,6.791902300115879e-08,0.0,0.9799088638203521,-3.4311316324229453,0.3917371682757437
0.013151439103714356,0.09847218562925297,7.755732573820825,4.478232811911095,20.187080195634888,-12.0,1.3401009301487556,1.0578729107762103e-07,0.0,0.9799075187370826,-3.974191278697943,0.3917489282938369
0.013168567296806176,0.09866012451286102,7.763222303080562,4.473471348813303,20.185199031041428,-12.0,1.3401012128771737,1.6437821244506236e-07,0.0,0.9799063501927138,-4.339340356183006,0.39175764249323874
0.01318582023921948,0.09884806339646907,7.770029523321242,4.469185850986189,20.18363033909279,-12.0,1.340101451317518,2.4544049169823794e-07,8.726267924188411e-39,0.9799053659934752,-4.683170862429272,0.39176033759136186
0.013204492832456099,0.09904979360196019,7.777645467949609,4.46441543585948,20.1820035294755,-12.0,1.340101702417459,3.846643338732182e-07,0.0,0.9799043311275291,-4.996359228648291,0.3917608440236672
0.013223340057176618,0.09925152380745134,7.78606312565094,4.459138643276904,20.180318821800203,-12.0,1.3401019640553529,6.330550289986873e-07,4.491935107780035e-40,0.9799032547774671,-5.256627731554904,0.3917547528752133
0.013242376792896882,0.09945325401294247,7.794921152937776,4.4535493504018895,20.178633762142972,-12.0,1.340102228113213,1.072179392899306e-06,0.0,0.9799021704277117,-5.439433725953966,0.3917439183754725
0.013261616112471742,0.09965498421843362,7.804088685484335,4.447696831593584,20.176948438980045,-12.0,1.3401024936166765,1.8569316101817454e-06,0.0,0.9799010815262176,-5.560849064563452,0.3917252389883244
0.013271574392008682,0.09975852893374562,7.8111993307547705,4.443102953230191,20.175673728646533,-12.0,1.3401026963271563,2.8534379902937007e-06,0.0,0.9799002518003822,-5.59429921023426,0.39170545154616226
0.01328159042871409,0.09986207364905761,7.816039331304539,4.439937726671709,20.174808570764263,-12.0,1.3401028343203136,3.831051707408346e-06,0.0,0.9798996871333232,-5.613037763154684,0.3916896898096497
0.013301799656435057,0.10006916307968161,7.823303524198864,4.435125703175806,20.173510171354955,-12.0,1.3401030429830683,5.985644416443573e-06,0.0,0.9798988342703326,-5.605111447531368,0.39166355757509835
0.013311995612883728,0.10017270779499353,7.830597911756082,4.430224620789572,20.172213098237325,-12.0,1.3401032550777052,9.425645586427443e-06,0.0,0.9798979698156757,-5.579915086816993,0.391630820708726
0.013322253331624978,0.10027625251030553,7.835425212898884,4.4269345194270215,20.171347985961916,-12.0,1.3401033977098702,1.2781223461433692e-05,0.0,0.9798973892111873,-5.544044394070121,0.3916084903937154
0.01334295628721487,0.10048334194092952,7.84259949602448,4.421973790861083,20.170049743184293,-12.0,1.3401036153597972,2.0247241738885292e-05,0.0,0.9798965055749342,-5.4427962191815595,0.39156960023695997
0.013360402356878664,0.10065591646644946,7.851238163934749,4.415885545315605,20.168464315926823,-12.0,1.3401038877358262,3.576844012695064e-05,0.0,0.97989540395927,-5.332331163680647,0.3915182521852412
0.013378025713725396,0.10082849099196946,7.858923633552602,4.410354544990038,20.16702305583347,-12.0,1.340104133743149,6.043580367113014e-05,0.0,0.9798944082604556,-5.204799908565627,0.39146513809080674
0.013395826772649227,0.10100106551748937,7.866423471588938,4.404847352472649,20.16558214385436,-12.0,1.3401043855779364,0.00010302540149126436,0.0,0.9798933928966127,-5.064608636725304,0.39140957346188876
0.013413805240815585,0.10117364004300931,7.8737191647924005,4.399380530340969,20.164141651834527,-12.0,1.3401046410414272,0.00017750251306942756,0.0,0.9798923654525222,-4.915991209351142,0.3913480740046956
