radius,mass,logT,logRho,logP,logL,mu,eps_nuc,h1,he4,gradr,grada
0.1497467799738488,0.19241042783893378,7.049806259635732,1.7539322560817916,16.90816667432933,-0.10882210006396802,0.6558816028890839,3.50517277561522,0.6302767910769024,0.34902491903958516,0.2943636358792041,0.39658711133465047
0.15216604623705507,0.1989621228307764,7.047125422279505,1.7466358780553473,16.89903660482145,-0.10246898768491484,0.6545221361445646,3.3801240464294926,0.6327717367362216,0.34653273650818434,0.2928514453857098,0.3965926000216585
0.15456465718926188,0.20551971245857206,7.043580400072685,1.7369993679085154,16.886930645189853,-0.09649582835659788,0.6527984653290283,3.2205458348532234,0.6359517829039458,0.34336002926754217,0.2913314668397149,0.3965999131831503
0.15575631366741333,0.20879968110677163,7.040942630450041,1.7298325276384463,16.877898389782406,-0.09364361738478935,0.6515623897493684,3.1059691059806913,0.638243817911898,0.3410763161824158,0.2905693687738487,0.3966054489618942
0.1581256455803457,0.2153620285762604,7.038307735055116,1.7226306586240054,16.868807589563133,-0.08819430549140872,0.6503689369512358,2.9945132618049577,0.640465998044032,0.3388647923421439,0.28904056553929697,0.39661107755176606
0.15930318613053,0.21864331839932938,7.035695937084165,1.7155122851940698,16.859793420081207,-0.08559134144720268,0.6492242900551831,2.887335111511018,0.642605577221086,0.33673788471363586,0.2882753739914474,0.39661661901700446
0.16164480682268845,0.22520497584592739,7.033087775169874,1.7083582715142758,16.85072324175314,-0.08061784343900265,0.6481176898597178,2.783031603995605,0.6446813742835527,0.3346764961151843,0.286742699543511,0.39662210757000244
0.16396892743353808,0.23176379867575042,7.029636752330314,1.6988927312081155,16.838687300837048,-0.07593738938660313,0.6467091267121381,2.6495189833465047,0.6473335771266362,0.3320453390861934,0.2852101007113459,0.39662909014398
0.1662762313515101,0.2383178520924989,7.0262085536655805,1.6894634858630198,16.826666732919563,-0.07153241260122534,0.6453692864155062,2.5216800243070754,0.6498662368254461,0.3295348260685788,0.283679248884652,0.39663561909029876
0.16742406066525478,0.2415934503029529,7.02365589199099,1.6824367259914699,16.817690247785674,-0.06942706477434026,0.6444033567674086,2.4296862692829624,0.6516978360557713,0.3277199380484979,0.2829150765669647,0.3966401625573539
0.16970743018894968,0.24813713034526277,7.021107925391337,1.675378871734356,16.808661488498412,-0.06540473372654543,0.6434768138961978,2.340156827374113,0.6534590701444954,0.3259749188918821,0.2813899157997761,0.3966444057689546
0.17197555335560105,0.25467157412707214,7.017735392826225,1.6660272099550295,16.796675607442317,-0.061618738432603445,0.6422899116839451,2.2257413075890637,0.6557214622958092,0.32373286269783386,0.2798710726055145,0.39664953113809054
0.1742290023067067,0.2611951402150728,7.014384638700725,1.6567039509833086,16.78470251572075,-0.05805505050450638,0.6411610666506792,2.116425970913495,0.6578805145338934,0.32159196250539296,0.2783602967330866,0.3966540460506039
0.17646810608787392,0.2677062618071192,7.011055339878716,1.647449609807908,16.772741537767466,-0.05470141123664763,0.6401517675659768,2.011493517101392,0.6598178193839679,0.3196690985817893,0.2768589838039944,0.39665775980177753
0.1786935560591881,0.2742034431465798,7.007747151047087,1.6381876078975564,16.760791966081026,-0.05154453471783134,0.6391484795031079,1.9118662674684326,0.6617517953342082,0.3177473452723124,0.2753697609998268,0.3966611125412746
0.18090593794858129,0.2806852561541441,7.004459719258574,1.628931078642484,16.748853166651188,-0.04857232011726385,0.6381715849223115,1.8171269495558293,0.6636436353608168,0.31586475194494784,0.27389477149368313,0.396664147830979
0.1831056586630488,0.287150337272007,7.001192682692719,1.619709007067431,16.736924554694117,-0.04577398442471333,0.6372645162094186,1.7267343515319216,0.6654086209560561,0.31410536502772196,0.27243578340749536,0.39666690442647473
0.1852931651495209,0.29359738456126416,6.997945663145706,1.6105082310031227,16.72500555159101,-0.04313914984474219,0.6364077441194975,1.6406739749708297,0.6670837709603231,0.3124324271844506,0.27099402017322327,0.39666968110671635
0.18746889109186354,0.3000251550585071,6.994718276559661,1.6013261413183644,16.71309559988299,-0.040658040147029076,0.6355971361359153,1.5587899995417371,0.6686759566545509,0.31083917548464873,0.26956951182450944,0.3966726156947255
0.18963325419174956,0.3064324623067232,6.991510147226473,1.592160952969128,16.701194163771913,-0.03832146666516965,0.6348297420580834,1.480913710139265,0.6701896917167687,0.3093212235714218,0.2681617930563051,0.39667568582419915
0.1917866566407465,0.31281817401982176,6.988320913332876,1.5830110694215982,16.689300728493276,-0.03612080084593134,0.6341030557844571,1.4068736182430424,0.6716288260872962,0.3078748638629499,0.2667703802413358,0.3966787817795253
0.19392948615985658,0.3191812098659555,6.985150226770929,1.573874949995337,16.677414799485355,-0.03404794359011009,0.6334148026732263,1.3364993170092665,0.672996962734233,0.30649664131939003,0.26539477926929783,0.3966817308570376
0.19606211781830965,0.32552053935712316,6.981997752900096,1.564750928362483,16.665535901686216,-0.03209529211991144,0.6327626410712825,1.2696248585431609,0.6742980401280527,0.30518276555736457,0.2640344940193749,0.3966843425957087
0.1981849130933017,0.33183517982468147,6.978863170377752,1.5556377552614382,16.653663579433147,-0.030255714201912125,0.6321449155091571,1.2060856556635635,0.675534828389536,0.3039305950392901,0.26268901641386255,0.396686477495984
0.20029822128228764,0.3381241944616374,6.975746170879703,1.546534107127044,16.641797395471713,-0.02852251605814678,0.6315597810770673,1.1457240785026392,0.676710480000446,0.3027370958917579,0.2613578396062593,0.39668819964155533
0.20240238006448616,0.3443866904517015,6.972646458816858,1.5374387418739843,16.629936930504996,-0.026889413805065425,0.6310053274245523,1.088388606701787,0.6778281206183422,0.3015992442220489,0.26004045723523345,0.39668975327516093
0.2044977156181812,0.3506218171963785,6.969563751106199,1.5283505798851775,16.618081782887334,-0.025350507734287042,0.630479805456283,1.0339332172497284,0.6788905213388942,0.30051435071462274,0.25873634972562154,0.39669135566082725
0.20658454292521566,0.3568287646359268,6.966497777032924,1.5192686570706602,16.606231568017705,-0.023900257845871492,0.6299815768666491,0.9822177012911042,0.6799001552854652,0.29948000481144754,0.2574449749649444,0.3966931190378137
0.2086631665241894,0.3630067616583167,6.9634482781950275,1.5101920213457145,16.594385917593346,-0.022533460150962442,0.6295089707154156,0.9331082104581612,0.6808594433397708,0.29849383073034674,0.2561657668343052,0.3966950110547315
0.21073388203658877,0.36915507459193464,6.960415008530115,1.5011195569607492,16.582544479083495,-0.021245223310342606,0.6290600342819672,0.8864780225594789,0.6817712357402863,0.2975530081587524,0.25489813420089563,0.39669684695911756
0.21279697564551367,0.3752730057840769,6.957397734434368,1.4920504027954555,16.570706915491243,-0.020030950418487216,0.6286331926914273,0.842204879697054,0.6826375671313114,0.29665551271003665,0.25364145582269965,0.3966983446772217
0.21485272490495472,0.3813598922625075,6.954396234868068,1.4829836686745657,16.55887290480523,-0.018886319661226572,0.6282270906258899,0.8001725504059249,0.6834604707212788,0.2957993067769438,0.2523950797327323,0.3966993910766813
0.2169013992118612,0.3874151044681157,6.951410301459325,1.4739184968964625,16.54704213938954,-0.01780726658131875,0.6278406130755333,0.7602704755438159,0.6842418856948713,0.2949824323667903,0.2511583497724287,0.3967000576222942
0.2189432611773609,0.3934380450514962,6.948439738335359,1.4648538614393045,16.53521432551095,-0.016789966130619928,0.6274725329639971,0.7223945586375559,0.6849843025679196,0.2942023679267068,0.2499309930647273,0.396700547435058
0.22097856545837852,0.39942814772842933,6.94548435746576,1.4557891008815294,16.523389183216477,-0.015830819290816932,0.6271222713626946,0.6864445432887762,0.6856892861948115,0.29345750220088757,0.24871344111533897,0.396701150487931
0.22300755912854756,0.40538487618801805,6.942543970105694,1.446723590689816,16.51156644575921,-0.014926438406207485,0.626789416177095,0.6523253864082066,0.6863584453977484,0.2927461679881636,0.24750645499473392,0.39670213514678454
0.2250304823363078,0.4113077230325408,6.939618382653448,1.437656673188111,16.49974585890641,-0.014073633481513192,0.6264736231399909,0.6199470970684,0.6869935754546797,0.2920664996821229,0.24631078495863337,0.39670368157746677
0.22704756791976943,0.41719620872166663,6.93670739664297,1.4285878728453187,16.487927180673697,-0.013269400698648952,0.6261748075776042,0.5892235912597995,0.6875959877856109,0.2914171028690337,0.24512715219815742,0.39670579382732135
0.22905904339285763,0.42304988053518794,6.933810808878973,1.419516377032893,16.476110180756802,-0.012510909152081114,0.6258921144567091,0.5600743957832263,0.6881680101486548,0.2907955554971211,0.24395625700547527,0.396708242312501
0.23106512870782298,0.42886831156929556,6.930928411661146,1.410441941132337,16.464294640712705,-0.011795493024488438,0.6256253250761185,0.5324210376976096,0.6887102497602481,0.29020114227545807,0.24279876737280254,0.3967108025038687
0.23306603832905806,0.43465109976908917,6.9280599929067535,1.4013639561537306,16.452480353173033,-0.011120639785177997,0.6253735468299013,0.5061902829471723,0.689224332536209,0.2896321173156702,0.2416553321653599,0.3967133146041364
0.23506198065813358,0.4403978669998274,6.925205336328544,1.3922820134779428,16.44066712191206,-0.010483981716633162,0.6251360608368313,0.4813119873063129,0.6897112512800695,0.28908735425408194,0.24052657709979117,0.3967156799293692
0.23705316007467106,0.44610825816310296,6.922364221528333,1.3831953311053817,16.428854761367802,-0.009883285640776741,0.6249115491254473,0.4577207265828263,0.6901730856565037,0.28856462553959494,0.23941312150656122,0.39671784359965934
0.23903977442843313,0.4517819403776364,6.919536424091407,1.3741037435506345,16.417043096981086,-0.009316447138338487,0.6246996880519614,0.4353526647466038,0.6906101162235656,0.28806348803661525,0.23831557749908672,0.396719750876797
0.24102201675345547,0.45741860222250136,6.9167217154188645,1.3650067844918792,16.405231964399576,-0.008781481520062587,0.624499898069535,0.41414821064621016,0.6910237121923014,0.2875823942485366,0.23723457706407383,0.3967213092642165
0.2430000739285247,0.46301795301175536,6.913919862411239,1.355904350113736,16.39342120938312,-0.008276517880050658,0.6243120585391616,0.39404986903364747,0.6914145880459792,0.28712043640616647,0.23617077219654511,0.3967224307560606
0.24497412828258783,0.4685797220936485,6.91113062700509,1.3467960512551898,16.381610687088155,-0.007799792463646054,0.6241353931021462,0.37500296812088596,0.6917846214093741,0.2866755289814566,0.23512484135982192,0.396723066275594
0.24694435464693826,0.47410365817203365,6.908353765821678,1.3376822133029154,16.36980026213422,-0.007349647036008269,0.6239698761617493,0.35695189937136,0.6921338077474333,0.28624746248015354,0.2340974697965692,0.3967232386893863
0.2489109222875786,0.4795895286514453,6.905589029767235,1.3285628040089652,16.35798980746865,-0.00692452627593183,0.6238147263931657,0.33984092808018596,0.6924633143702217,0.2858348576058088,0.23308934902609596,0.3967230733045312
0.25087399419121653,0.4850371190229987,6.90283616384002,1.3194380117277082,16.34617920406469,-0.006522979785133149,0.6236693545842689,0.3236105385920821,0.6927736051710484,0.2854370621538894,0.23210115292489295,0.39672279995730836
0.2528337299059366,0.49044623228065626,6.900094907089148,1.3103074538216402,16.334368340046964,-0.00614366592458355,0.6235324147010852,0.3081958579957576,0.6930665675663402,0.2850520548267615,0.23113343312366835,0.3967227399798727
0.2547902834476758,0.49581668836063875,6.897364994051023,1.3011712636116033,16.322557110842872,-0.005785360492079141,0.6234037215130745,0.29352252356027986,0.6933419136159668,0.28468009092377355,0.23018617530754432,0.39672322594532994
0.2567438072630547,0.501148323605208,6.894646161192083,1.2920287432408644,16.310745418314355,-0.005446965570496009,0.6232826798287636,0.27950619645567915,0.693600814071243,0.28432012697131676,0.22925910067453384,0.3967243983241889
0.2577176529113304,0.5037946569265821,6.892614250473596,1.2851865053045597,16.301905583865995,-0.005285206344656528,0.6231967578029691,0.269380327797293,0.6937846247466144,0.2840578132551652,0.22880369352525018,0.39672569662722357
0.25869439435873576,0.5064409902479561,6.891262891408134,1.2806099784545704,16.295999303323477,-0.00512748729423932,0.6231416421661077,0.2627753882066668,0.6939025451494789,0.2838863948167528,0.2283510375564164,0.3967267515071864
0.2606423080013446,0.51169455591669,6.889240743831252,1.273722696191074,16.287120523811,-0.0048261709808756536,0.6230620698130529,0.2530533320925147,0.6940727396739874,0.2836344802395347,0.22746109864312086,0.39672855576617044
0.26258763587392064,0.5169089031235727,6.886553658853709,1.2645582539343407,16.2753069155499,-0.004542312226226956,0.6229613606132691,0.2404009172909934,0.6942876874343246,0.28330858147608456,0.22658926281701525,0.39673114636095846
0.26453051872730254,0.5220839287149611,6.883876693327217,1.2553862701254677,16.263492518347583,-0.004275397479461754,0.6228660714436602,0.22798112717431054,0.6944897210020475,0.2829947224881104,0.22573455891492167,0.39673371143988473
0.26647109428614235,0.5272195433224968,6.881209631547133,1.2462065528949728,16.251677267108047,-0.004024988504348557,0.6227746627947163,0.21569841888329858,0.6946809559541041,0.2826926613924098,0.22489674615952676,0.3967359819308767
0.2674386516096915,0.529767607077151,6.8792155626752205,1.2393357120950228,16.24283394240465,-0.0039060945280434845,0.6227081298825721,0.2065465868211849,0.6948177495665011,0.28247464917103415,0.22448462251459506,0.39673735814764566
0.2684094396185242,0.5323156708318051,6.8778892542863455,1.2347403344613268,16.236925618710888,-0.0037907640271037757,0.6226645435063979,0.20044116296657122,0.6949060248018077,0.28233384791630456,0.22407431407981737,0.3967381327435882
0.27034579479043513,0.537372247872201,6.875904414877982,1.2278250319113893,16.228044191491776,-0.0035725001759389615,0.6226000940632413,0.19127318919912983,0.6950346338469525,0.282129693511833,0.22326627432684595,0.3967391425202818
0.272280233010592,0.5423892233291532,6.873265866776096,1.2186223282197963,16.216226046584833,-0.0033699420379607924,0.6225158338776338,0.1790641478441552,0.6951999478634032,0.2818714461625412,0.22247320633439527,0.39674032206618814
0.2732448214885639,0.5448778906097815,6.87129269142137,1.2117332114793906,16.20738014103069,-0.003274647317630593,0.6224538481165534,0.16993667761239592,0.6953201189518187,0.28168890768448135,0.22208249187369125,0.39674119936853464
0.27421282831227173,0.5473665578904099,6.869980231451325,1.2071252080317687,16.20147026847316,-0.003182794020574949,0.6224130858426358,0.16387201359133244,0.69539870563696,0.2815728705127461,0.2216931956289802,0.3967418319154817
0.2751765553721865,0.5498353907752336,6.868670009344186,1.2025149675424718,16.19556023786184,-0.003095067388920991,0.6223727762848944,0.15783796807568556,0.6954762515669269,0.2814615750509068,0.22130855627550297,0.39674249991240135
0.27614376216325376,0.5523042236600577,6.8673620009767316,1.1979022143480753,16.189649813118844,-0.003010705146889722,0.6223329010240048,0.15185410342152553,0.6955529180561749,0.2813550023029962,0.22092539951702925,0.396743198145883
0.27710669096210333,0.5547532137417701,6.866056192732492,1.1932871542887313,16.18373922299901,-0.002930323297601239,0.6222934542721488,0.14592970447236592,0.6956288183903616,0.2812533870999227,0.22054672588039212,0.3967439115310688
0.27807316000145443,0.5572022038234824,6.864752562687216,1.1886695483254328,16.177828234361005,-0.0028531967457104987,0.6222544122333877,0.1400867113820754,0.6957040780281192,0.28115665553973995,0.22016908392921974,0.39674461679807904
0.280001197444417,0.5620604923258783,6.862801557159999,1.1817202725309803,16.16894323714451,-0.0027096818290524754,0.6221965632563987,0.13149650757945433,0.6958159350614369,0.2810210873508858,0.21942362886094466,0.3967456087837047
0.2819279405396138,0.566879093555617,6.86020720051485,1.1724706679102206,16.15711955102002,-0.0025793971283727883,0.6221206550002735,0.12048224737404499,0.6959636214235829,0.2808576604239301,0.21869021359070903,0.3967465572916972
0.28288883905541323,0.5692685577928429,6.858266515329295,1.1655457115303838,16.148268938540763,-0.0025190593825382447,0.6220645476803858,0.1126149316031813,0.6960735336017361,0.2807478376902018,0.21832824199517098,0.39674684649232156
0.2838534521086366,0.5716580220300688,6.856975621677153,1.1609140366084272,16.14235622367926,-0.0024614541374236862,0.6220275583134419,0.10757615867336337,0.6961463701543465,0.28068062646170017,0.21796704409638434,0.3967468606046564
0.2848137890583739,0.5740276620555969,6.855686796118058,1.156280202058925,16.136443330074698,-0.002406941688548217,0.6219909157648742,0.10271250365859522,0.6962189188958664,0.28061817253671684,0.21760986380274489,0.3967467661155868
0.2857778963981811,0.5763973020811252,6.854400023860769,1.151643995329775,16.13053003564444,-0.0023549408248907866,0.6219546807368291,0.09803971541242165,0.6962911338838825,0.2805600628259486,0.21725330174716856,0.3967466070259089
0.28770143428171646,0.581096967526893,6.852474202770022,1.1446673296710739,16.121641934759488,-0.002258898709269932,0.6219012071492939,0.09138626646015524,0.6963987542590366,0.280481190404972,0.21654882405623507,0.39674635928167185
0.28962412111949976,0.5857570613215629,6.849912833509919,1.1353812337492415,16.10981363395198,-0.002172295477787756,0.6218317870590601,0.083216179496228,0.6965409446086628,0.2803897333956603,0.21585519158337008,0.3967461649621281
0.2905830995110964,0.5880673482639381,6.847996462631009,1.128428746831124,16.10095922549418,-0.0021322953546243652,0.62178130598186,0.0776112921743934,0.6966465101560537,0.2803305055858667,0.215512640335334,0.39674624544859177
0.2915460109063861,0.590377635206313,6.846721723765672,1.1237788648846982,16.09504422369524,-0.002094125007938171,0.6217485276190234,0.07411544405771955,0.6967161772689682,0.28029520264277274,0.2151706457079607,0.39674645528753566
