frequency,magnetic_field,rho,total_power,TE11_power
18566891681.95789,1.5,0.00229695536634901,1.534676866875232e-13,6.00299496111855e-15
18606616578.59766,1.5,0.002342504879787811,1.498724412273072e-13,5.919948699283623e-15
18889337089.05501,1.5,0.003136252867515938,1.713826470212088e-13,4.617528435185207e-15
18892880280.05451,1.5,0.003206766445473547,1.598190138886374e-13,4.508338292195162e-15
18898462457.44323,1.5,0.001312252117162075,1.395120185176445e-13,7.052397943263385e-15
18827809031.78107,1.5,0.003163973153327751,1.807225089173879e-13,4.593609155318403e-15
18851250102.78222,1.5,0.0007946750688227071,1.410839500378145e-13,7.479716488775166e-15
18268431527.90859,1.5,0.0025484627774621,1.659691064230072e-13,5.764286368981821e-15
18844966056.67081,1.5,0.003460297547472598,1.432065473646513e-13,4.134797192441342e-15
18157012381.0892,1.5,0.0006090919009539837,1.509869801856231e-13,7.987897741089807e-15
18155485100.91556,1.5,0.002210533823681213,1.613351231733414e-13,6.330703032365763e-15
18650291273.07883,1.5,0.00138834013550544,1.481947544532032e-13,7.097118503273166e-15
18034908185.68909,1.5,0.001059190260426932,1.708525981804428e-13,7.772493854731377e-15
18211935120.95866,1.5,0.002219792095419661,1.581025081873557e-13,6.286583797208086e-15
18351023845.96908,1.5,0.00335208020304323,1.535766512512754e-13,4.45674992254901e-15
18400926397.29945,1.5,0.003374541724985461,1.62458349107725e-13,4.403759247988438e-15
19059555264.68797,1.5,0.00125736795940661,1.283245623734889e-13,7.031346968737031e-15
19027954200.25977,1.5,0.002037070671570471,1.330812536647923e-13,6.17061934697256e-15
18916999965.00554,1.5,0.001763729117801612,1.615929209496778e-13,6.55796356761705e-15
18122666310.41351,1.5,0.002725178956154947,1.87040901963144e-13,5.557534385651851e-15
18174286662.12701,1.5,0.002857776084625836,1.876984648817467e-13,5.320743909518516e-15
18835100574.45655,1.5,0.001811741529319611,1.488822490105231e-13,6.535027870015942e-15
18528533587.2683,1.5,0.0007374795004495976,1.429148095600644e-13,7.684994262587343e-15
18195098828.17208,1.5,0.002593522314611878,1.664733533617012e-13,5.729836382489422e-15
18141316722.53889,1.5,0.001924841872217388,1.529622031943164e-13,6.74006239895685e-15
18391435251.90984,1.5,0.002203995032995734,1.599694677671146e-13,6.21770832217475e-15
19060180526.61043,1.5,0.001526133468724689,1.292817625276068e-13,6.76614405146779e-15
18504365636.78167,1.5,0.002706777916074508,1.692214385182992e-13,5.415950018058498e-15
18786308463.70856,1.5,0.001051581237566357,1.407335476162055e-13,7.332689331377994e-15
18896053637.50673,1.5,0.001734130407363612,1.407861853960441e-13,6.602102687923396e-15
18446081451.53096,1.5,0.003366262307695721,1.366369231943064e-13,4.401372685863663e-15
18458259745.25078,1.5,0.003300342458709727,1.505432395955258e-13,4.500959297047543e-15
19063839113.32353,1.5,0.00246335867457183,1.588047109355585e-13,5.570347679850934e-15
18438710939.02918,1.5,0.003300816486564473,1.440323000658601e-13,4.506971789309126e-15
18282975536.72562,1.5,0.001119786604655954,1.577744806632066e-13,7.555266701542857e-15
18969700891.46719,1.5,0.00350433515193388,1.158844721052521e-13,4.035282804499609e-15
18435315070.926,1.5,0.003229694333505202,1.559017676797133e-13,4.620552794457551e-15
18867641320.10838,1.5,0.00118367029018001,1.432680550561813e-13,7.183761468388044e-15
18380292380.99171,1.5,0.003310158889116325,1.534839447516422e-13,4.512752656554821e-15
18944701865.62992,1.5,0.002078908121515578,1.425409825426599e-13,6.147935312544097e-15
18063299567.92725,1.5,0.001566327803451318,1.583165339026966e-13,7.240562083862767e-15
18078851985.83473,1.5,0.003239674964051404,1.593078957316679e-13,4.743708868330466e-15
18274386180.74997,1.5,0.001823688757184769,1.579227446148987e-13,6.796318180532024e-15
19058902715.6083,1.5,0.002718510680088243,1.420357784085303e-13,5.198158336642094e-15
18001861520.20045,1.5,0.0008591640455916911,1.488238841350516e-13,7.950568384444479e-15
18681723634.63632,1.5,0.002177628611604065,1.445067303316973e-13,6.12192397026367e-15
18851620389.62866,1.5,0.001628203701414998,1.550628896571552e-13,6.744180028392336e-15
18152093787.93506,1.5,0.002088178205482859,1.602220961242615e-13,6.508404321743165e-15
18615985808.54147,1.5,0.003480273926996858,1.299577741000206e-13,4.169874956511449e-15
18016760500.80922,1.5,0.001487984907472397,1.49138992209641e-13,7.361699294598881e-15
18786845488.14746,1.5,0.002440245568012266,1.453991578438568e-13,5.704643929112918e-15
18445397162.91021,1.5,0.002949718765951297,1.920849878258192e-13,5.059829947599309e-15
18035157216.5864,1.5,0.001639410910027623,1.560203466814731e-13,7.172148288673714e-15
18735879195.35265,1.5,0.002191255808992034,1.47715224783501e-13,6.080033499220147e-15
18972770289.24581,1.5,0.001749330410052529,1.374795275503292e-13,6.55165815955067e-15
18985479742.5951,1.5,0.002093307042327173,1.328454251697478e-13,6.112861687298435e-15
18060109526.84031,1.5,0.002579611207642233,1.743283607171716e-13,5.820477291241518e-15
18933727916.15481,1.5,0.002494190823917815,1.460759566233976e-13,5.571392865494039e-15
18957461876.29475,1.5,0.001123539728476688,1.379669493091646e-13,7.19294048127301e-15
18923476897.13549,1.5,0.001512829200166197,1.500427744656032e-13,6.83902922457341e-15
18194956222.33477,1.5,0.002078472601913852,1.56126336311554e-13,6.497996232732318e-15
18487843140.37585,1.5,0.002210086972464022,1.53093592657311e-13,6.163040642743142e-15
18903877754.22148,1.5,0.001624656937778988,1.535421137645707e-13,6.725118494499772e-15
18661206299.44136,1.5,0.002823550235641756,1.624002604182559e-13,5.175259182005026e-15
19048736493.55548,1.5,0.002802990269722947,1.433085686703948e-13,5.075139784343023e-15
18144664138.40886,1.5,0.002570634935788844,1.745458121519573e-13,5.79073839773628e-15
18098711553.29857,1.5,0.002657232580506414,1.784072389994109e-13,5.677624440034977e-15
19060259178.10159,1.5,0.001729462432326127,1.285880407332025e-13,6.539138837333475e-15
18263607043.61161,1.5,0.002361064907114951,1.808775387851458e-13,6.051376651042535e-15
18388798668.25619,1.5,0.003282779786663347,1.53877035569579e-13,4.553104674171342e-15
18641866646.78773,1.5,0.001566098123061035,1.424101403010155e-13,6.912205567694894e-15
18530529973.19587,1.5,0.001484629067651467,1.477171361477884e-13,7.058097302248388e-15
19002160276.59389,1.5,0.002856524356626018,1.501400712300802e-13,5.009221337089773e-15
19061302609.26005,1.5,0.002450778356774072,1.340738482954816e-13,5.589295944779447e-15
18310438554.21359,1.5,0.002203930673565341,1.661584901589237e-13,6.258190895483214e-15
18443731444.49629,1.5,0.002975152579102208,1.692029023526764e-13,5.020326778766737e-15
18851986571.29093,1.5,0.003301618093109705,1.609887397208202e-13,4.374899257049003e-15
19058777783.38894,1.5,0.002537964610983424,1.449869903697116e-13,5.464119628688737e-15
18095981080.36319,1.5,0.003046157550099497,1.931463385062613e-13,5.051654837305739e-15
18629279175.39973,1.5,0.003257310340911381,1.504259205407901e-13,4.511390957756328e-15
18124813390.64775,1.5,0.003172598552183,1.729560669241438e-13,4.833212746609422e-15
18918352985.60938,1.5,0.002703987970685042,1.521091969661721e-13,5.266347426453968e-15
18957426364.30515,1.5,0.001181817691124263,1.383918560330575e-13,7.143693287884189e-15
19032454231.24437,1.5,0.0006362510655782211,1.373302001387756e-13,7.47901929195167e-15
18738316453.64029,1.5,0.000557343892484638,1.370111257230813e-13,7.660962925933516e-15
18827772164.30829,1.5,0.003436710465732665,1.305638840154655e-13,4.175396569829283e-15
18085248588.63031,1.5,0.001618849946022223,1.523620079443505e-13,7.164194334220704e-15
18957361026.28377,1.5,0.001123184668202828,1.381778701208108e-13,7.193280198089808e-15
18767514820.28731,1.5,0.001998959438107099,1.481765073330108e-13,6.326553377309313e-15
18986528397.76688,1.5,0.003436178905212197,1.198743944431108e-13,4.13338459764962e-15
18956123506.26585,1.5,0.0014875132763973,1.639447180271486e-13,6.851418508151831e-15
18732082073.36836,1.5,0.002977090929377496,1.875345822240228e-13,4.913089989773659e-15
18360680826.97591,1.5,0.003403631664595732,1.517474863470453e-13,4.371809280383718e-15
18645535918.50689,1.5,0.002315620359954911,1.493478485273192e-13,5.942226973503185e-15
19094386967.68628,1.5,0.003005006680231207,1.542294489480724e-13,4.756780140805739e-15
18421445998.78264,1.5,0.003240371339317156,1.574597883859346e-13,4.608607225322786e-15
18234995139.87503,1.5,0.0004100104206949867,1.703192442100602e-13,8.017034362802481e-15
18101092220.37213,1.5,0.002684197252440412,1.761586215764608e-13,5.633565485114476e-15
18656823999.60468,1.5,0.002408432513539479,1.487334793409618e-13,5.802875635666582e-15
18581851315.33256,1.5,0.002570227893860409,1.629010785755937e-13,5.592943213043423e-15
18883224709.00735,1.5,0.001607503304387361,1.543358264415866e-13,6.753447715481901e-15
18485868175.7896,1.5,0.003412180554444027,1.356290277302807e-13,4.316192997806879e-15
18869649941.66111,1.5,0.001101663610084549,1.39752016866403e-13,7.251993759477042e-15
19038745390.6302,1.5,0.002611640978893457,1.416631979349254e-13,5.362984993232193e-15
18941066334.97626,1.5,0.002497218209937814,1.407944878366449e-13,5.564355396708791e-15
18747695590.63712,1.5,0.003159606330784614,1.666730310162245e-13,4.625311953544103e-15
18369724436.12461,1.5,0.0002449110873328793,1.593308532050629e-13,7.972998047388068e-15
18532867569.32238,1.5,0.001894249359394711,1.491940345410206e-13,6.570360187307143e-15
18364992188.18445,1.5,0.002449405724339447,1.63206790219896e-13,5.86973853034815e-15
18843414747.17052,1.5,0.003366411896657679,1.630640098423798e-13,4.278217716370646e-15
18179510404.34091,1.5,0.002037290006630041,1.576547555868451e-13,6.564191381555483e-15
18146207654.07314,1.5,0.002621501673918834,1.709403968706663e-13,5.710171848760853e-15
18282032734.90347,1.5,0.003043304242071183,1.812816742896569e-13,4.976189127994571e-15
18940450871.13649,1.5,0.003317934557750736,1.469282456906567e-13,4.324915665716668e-15
19037739426.08561,1.5,0.001466863051761253,1.286935779024421e-13,6.837662776643603e-15
18331301745.39948,1.5,0.003267435252396538,2.356370820799333e-13,4.598441555153997e-15
18787353441.83755,1.5,0.003471576781292296,1.351523352831852e-13,4.133594190048137e-15
18006516664.13698,1.5,0.001519589966301618,1.531011483113016e-13,7.332798293391756e-15
18085156039.6419,1.5,0.00177332006363867,1.525501871442746e-13,6.973110997422047e-15
18603079829.75274,1.5,0.002125255969418425,1.521936626226215e-13,6.228974864453708e-15
19039827913.04204,1.5,0.003187558986094067,1.645255049879066e-13,4.495515699073684e-15
18862783026.35261,1.5,0.002681497186958414,1.574555293764277e-13,5.319283705020469e-15
18951203587.78195,1.5,0.003284001758393907,1.488434217960134e-13,4.373588061879974e-15
18228678155.95298,1.5,0.002646339931167213,1.831422980125199e-13,5.631009853073935e-15
18818956068.86491,1.5,0.003028535231017813,1.624299522208284e-13,4.805039547581523e-15
18321867613.44192,1.5,0.002081092209990506,1.662879838115218e-13,6.426101413979876e-15
18439921527.16163,1.5,0.0019704547152001,1.497652378465116e-13,6.516448796024174e-15
18752679929.20979,1.5,0.002530886608510082,1.438885739628888e-13,5.584427180054716e-15
18616552460.77931,1.5,0.0007699596471187709,1.422059265371847e-13,7.616679982808925e-15
18968126526.45041,1.5,0.002959554680925143,1.540737133190401e-13,4.863616807903618e-15
18462701007.16716,1.5,0.001803094182567689,1.731412791239396e-13,6.721388596909793e-15
18175626341.35934,1.5,0.003411054142555906,1.43426397092432e-13,4.427475851066306e-15
18237943521.1752,1.5,0.002651635453358345,1.871072756337145e-13,5.618327775827627e-15
18295648706.50242,1.5,0.002158084338023696,1.6497131285361e-13,6.331375087399399e-15
18051902238.69497,1.5,0.002823648379042202,1.943688020859868e-13,5.434237757206409e-15
18255261570.42287,1.5,0.002913986031569931,1.906670368170876e-13,5.194572825395539e-15
18381302049.7297,1.5,0.002424855132714097,1.568333100066935e-13,5.899018463123725e-15
18852199600.39236,1.5,0.002079708237879366,1.440519908897967e-13,6.183996748504803e-15
18391599583.71803,1.5,0.003102978242429285,1.796838621387989e-13,4.837686900020154e-15
18928421721.05673,1.5,0.001485626647224445,1.450568221755128e-13,6.865586806855652e-15
18012158272.86509,1.5,0.001255009671763341,1.602679473339616e-13,7.610409861237151e-15
18781487062.3395,1.5,0.002426624018435213,1.453477303234105e-13,5.726560308487662e-15
18549020288.81633,1.5,0.002837625635343205,1.628372370027295e-13,5.195476028401557e-15
18932747385.99511,1.5,0.001498170408377133,1.501527772470268e-13,6.850477416384746e-15
18229023061.11757,1.5,0.0001614276211812984,1.578953549808901e-13,8.079116253919186e-15
18988763016.31918,1.5,0.003368549458157425,1.268389841078434e-13,4.234922245224999e-15
18159671295.6021,1.5,0.001556401598020492,1.460112414538558e-13,7.190245892744463e-15
18478875872.35114,1.5,0.002866544964635316,1.967526249847107e-13,5.177536172212633e-15
18592736841.23299,1.5,0.002909829808601623,1.868034717112819e-13,5.066656411109329e-15
18246177417.13789,1.5,0.00313132150491221,1.861700356618704e-13,4.849451683103384e-15
18117120837.3488,1.5,0.001929343772677438,1.528807162699085e-13,6.748385001661089e-15
18568780294.95028,1.5,0.003342299170420023,1.355648147238201e-13,4.398396794195364e-15
18075807450.20929,1.5,0.003197234952584032,1.730248937216392e-13,4.814224563932541e-15
18661758512.62909,1.5,0.001504067666578367,1.379874864748436e-13,6.970431876666819e-15
18110884955.51266,1.5,0.0009731048193457301,1.669882957219077e-13,7.788475185479681e-15
18250435788.4402,1.5,0.002264058524269078,1.596990676397294e-13,6.201690861698009e-15
19094727614.01521,1.5,0.00331421476629692,1.407832082703681e-13,4.288919779262682e-15
18904136141.13984,1.5,0.001764947008986366,1.572000356240314e-13,6.561977546783395e-15
18889463204.01495,1.5,0.002900068816046051,1.752523354302264e-13,4.979201007285589e-15
19032582366.78067,1.5,0.003215260188069727,1.507984468394759e-13,4.455463554768203e-15
18753529965.88611,1.5,0.003235644018733259,1.576839010724255e-13,4.505829721706797e-15
18094724993.34881,1.5,0.001871653105352323,1.548428285333705e-13,6.839129462932383e-15
18294347641.36346,1.5,0.00271129363166547,1.84636460014778e-13,5.498757493567339e-15
19084843802.45014,1.5,0.002911067509380857,1.44925069855567e-13,4.901454845598205e-15
18091797773.76227,1.5,0.002035556375061186,1.610051738277665e-13,6.617436666192185e-15
18582428850.06804,1.5,0.003330171757978933,1.509181365118394e-13,4.412913683733556e-15
18717727214.50183,1.5,0.0007813146861116983,1.457226818160288e-13,7.555708264193687e-15
18055838034.84708,1.5,0.002679590092797569,1.871350126820542e-13,5.66399435150602e-15
19068979923.04331,1.5,0.002962083989590803,1.539571469347815e-13,4.829169497438794e-15
18057788382.95547,1.5,0.0008187625934228668,1.838505611236746e-13,7.936947229082422e-15
18307170039.5118,1.5,0.003122618398356097,1.978965232910018e-13,4.839034379670513e-15
18762995014.68111,1.5,0.003211211151641673,1.639078517887581e-13,4.540674010377053e-15
18941506056.19863,1.5,0.002911483942781398,1.584248287553923e-13,4.945098411621705e-15
18927468559.01263,1.5,0.0007831670161484817,1.229804503791795e-13,7.449473831474999e-15
18844823627.79111,1.5,0.003455670253199627,1.442736189911014e-13,4.141860285841379e-15
18591861954.22812,1.5,0.0033145671566752,1.613798162831048e-13,4.434205643124157e-15
18283119247.27798,1.5,0.002150679612345417,1.59302069413172e-13,6.348427405242898e-15
18801903104.36889,1.5,0.002132885999211449,1.425141447390588e-13,6.132877666161639e-15
18157897751.58908,1.5,0.002241127905420583,1.608632871507657e-13,6.284577289859467e-15
18773550826.41959,1.5,0.003004192700947716,1.649627470420629e-13,4.85735188282674e-15
18904878230.61556,1.5,0.00292592246229241,1.70252583022998e-13,4.9347845193301e-15
18625374312.39304,1.5,0.002480752400858971,1.575885244514111e-13,5.709163523413547e-15
18810940573.896,1.5,0.002704365807759559,1.459858061519311e-13,5.303150559955021e-15
18161040794.4993,1.5,0.002265785465599069,1.639404187873588e-13,6.246532559414421e-15
18655022856.55536,1.5,0.002079110522571757,1.425637284350559e-13,6.268810696759262e-15
18533982179.66359,1.5,0.0008585721313893494,1.462087148880649e-13,7.606627367430303e-15
18070547882.72729,1.5,0.003009800258938274,1.921801975046566e-13,5.122570614505383e-15
18943003775.85119,1.5,0.002157103688239225,1.433590636785963e-13,6.043533136228566e-15
18018604530.74975,1.5,0.002561190547539385,1.726687491499006e-13,5.871872267116131e-15
18089784530.35263,1.5,0.003200589972072965,1.640489785914437e-13,4.802698066594038e-15
18710979331.1834,1.5,0.002271339598320918,1.481770336526917e-13,5.978034316481594e-15
18828640288.25927,1.5,0.001487668689824305,1.592948786536665e-13,6.908468310557626e-15
18660194890.55397,1.5,0.003106360466273356,1.770648329481023e-13,4.736549818156601e-15
18674232620.18199,1.5,0.002173293958425292,1.460496477243158e-13,6.131169148408713e-15
18711144617.58204,1.5,0.003473071728790672,1.277604819836935e-13,4.152944509967959e-15
18891783222.57702,1.5,0.002019602283927884,1.447743635929918e-13,6.247423055974574e-15
19072902414.65266,1.5,0.003294636100590204,1.419093038979972e-13,4.324239777145236e-15
18849592754.92744,1.5,0.001911402100377201,1.432487863049875e-13,6.404532101989893e-15
18620181251.03977,1.5,0.0005859467780523801,1.395392877915585e-13,7.711985846567225e-15
18648521333.72334,1.5,0.003338552937201627,1.457743742567909e-13,4.378982365140487e-15
18551929284.58734,1.5,0.001417829069496829,1.577403611002947e-13,7.117487356553309e-15
18410507744.14014,1.5,0.001413569358159605,1.463189273324898e-13,7.198646266894443e-15
18170300938.28685,1.5,0.0009917294343064246,1.65444273501837e-13,7.733531159407044e-15
18858001754.27567,1.5,0.002926796818663611,1.747969758934895e-13,4.948612189587151e-15
18478141465.78922,1.5,0.00208115910988335,1.609576863433128e-13,6.347817512267842e-15
18205028645.11224,1.5,0.001578958502810568,1.454402186174985e-13,7.136202220597072e-15
18705872731.8952,1.5,0.0008771141723983124,1.430769025368667e-13,7.500959088698366e-15
18331752470.75546,1.5,0.002248755013710491,1.753382530124441e-13,6.182711249661563e-15
18137351188.0903,1.5,0.002101452443176192,1.609256811749113e-13,6.497986539990858e-15
18341410263.16494,1.5,0.002873391772456998,1.908667837816256e-13,5.22250883852762e-15
18238013823.96498,1.5,0.00256199145570052,1.81101195826168e-13,5.75798641526936e-15
18316683876.94672,1.5,0.000791163673800705,1.509897165891955e-13,7.779860310282972e-15
18250389876.86346,1.5,0.00325860648315871,1.575194390333145e-13,4.643223725020095e-15
19030014961.1755,1.5,0.002307489537679386,1.320263073739991e-13,5.803519058527253e-15
18669472631.88541,1.5,0.002699771250155329,1.558256451225204e-13,5.361976430741784e-15
18861486248.26043,1.5,0.001541718557758257,1.544944411861003e-13,6.835629716050887e-15
18223757766.02657,1.5,0.002845380419744888,2.392895713757117e-13,5.31811400906776e-15
18094017980.13128,1.5,0.002933600303533763,1.999184970319906e-13,5.235616412569358e-15
18901813498.69196,1.5,0.002957095548367859,1.674197436468635e-13,4.888162658824684e-15
18048831764.34726,1.5,0.002839563231205397,2.003785508930704e-13,5.409979020079298e-15
18034139129.98994,1.5,0.002193607645957806,1.63693256814178e-13,6.424846026179124e-15
18259073085.43981,1.5,0.002440574768973938,1.601815388249607e-13,5.933898362268162e-15
18225354281.02957,1.5,0.002852764930535859,1.75326444723466e-13,5.305602571470971e-15
18111602913.86221,1.5,0.000943407328689809,1.669120015887188e-13,7.810628444325921e-15
18244460990.47419,1.5,0.001885231238171478,1.594665404105827e-13,6.733222777334651e-15
18702152340.63056,1.5,0.003389193728466031,1.390168609809569e-13,4.284365170256395e-15
18884507809.78588,1.5,0.00241448439089615,1.456601149906157e-13,5.704963157847647e-15
18527764630.14847,1.5,0.003265643426505293,1.497608618479641e-13,4.531847424954017e-15
18816277754.0205,1.5,0.003193398761045892,1.60873338973923e-13,4.551801705720685e-15
18353126571.07148,1.5,0.002226839809899136,1.696608971794268e-13,6.203778973089733e-15
18393330246.97433,1.5,0.002875528440437892,1.808930160660289e-13,5.197655674565006e-15
18537153642.71928,1.5,0.002538109273921354,1.556022005212973e-13,5.659883556361602e-15
18993254406.87907,1.5,0.001190210277328472,1.362652217768478e-13,7.120206037820718e-15
18327406311.75795,1.5,0.00232974752152237,1.756894908465316e-13,6.06626753092979e-15
18215235507.66616,1.5,0.002808943406197069,1.850976042526406e-13,5.380109411105312e-15
18391505030.27779,1.5,0.003123583967183988,1.785731190454272e-13,4.804962906455692e-15
18490420391.80734,1.5,0.002419571115642125,1.543326762432488e-13,5.857390647639804e-15
18646774059.25215,1.5,0.002195655385664458,1.474036670585473e-13,6.111896849717182e-15
18967132864.44299,1.5,0.002718197027937878,1.449230582263474e-13,5.228640561368365e-15
19073742145.97162,1.5,0.001130945651859477,1.225434866984856e-13,7.134606133637169e-15
18264202032.71051,1.5,0.003112668346979851,1.875127873677963e-13,4.872138267450325e-15
18440390548.82114,1.5,0.002267811159198842,1.487439707323428e-13,6.102551370705744e-15
18012122237.84011,1.5,0.003025522877787868,1.982834814560791e-13,5.124366277303027e-15
19029233357.98193,1.5,0.002545040814209537,1.39072639475091e-13,5.463834292303504e-15
18796463903.13197,1.5,0.002403299110833306,1.470688264343578e-13,5.754609022487329e-15
18617263839.21022,1.5,0.002014201743673342,1.450280466285486e-13,6.37310952274399e-15
18097559033.37546,1.5,0.003397660743976032,1.387531974700161e-13,4.479571335163763e-15
18085613159.27699,1.5,0.003244939392733273,1.589857260499676e-13,4.73224648364868e-15
18962511207.36351,1.5,0.003332696961850289,1.39507074731586e-13,4.296386767156489e-15
18963255180.18612,1.5,0.003532354664349592,1.156332341750976e-13,3.994955681589404e-15
19082862232.00859,1.5,0.003329650993731879,1.359411693723882e-13,4.268757907260779e-15
18046590378.24108,1.5,0.001314413379135412,1.649393562123659e-13,7.527112278554683e-15
18272709160.37926,1.5,0.002319838605535374,1.737314790974839e-13,6.108121792601121e-15
18839051885.41069,1.5,0.003334363787292462,1.408117265084578e-13,4.328478237884554e-15
18182136619.30969,1.5,0.001760687797012677,1.540576584608958e-13,6.929817167822738e-15
18755283739.98479,1.5,0.0005869419457898691,1.433911217993047e-13,7.638891324528507e-15
19020460243.28466,1.5,0.003113734396961593,1.579449687281526e-13,4.613254923992979e-15
18003072461.73964,1.5,0.002505172803317244,1.730365835266011e-13,5.968614973850027e-15
18139950057.41325,1.5,0.001960964996677977,1.625363578200752e-13,6.691985206861295e-15
18801607812.96004,1.5,0.002803559312673656,1.557411678305662e-13,5.155896382707142e-15
18153643648.44322,1.5,0.002120205228525099,1.586328320701898e-13,6.462056246269593e-15
18351567615.67615,1.5,0.00220597194763558,1.631356463274738e-13,6.234549661259466e-15
18313094242.66051,1.5,0.0008966279969515871,1.50398351388508e-13,7.711852082668264e-15
18613133860.28858,1.5,0.0009188893172248452,1.451947589846127e-13,7.521520062590878e-15
18422975557.67791,1.5,0.003141622229286901,1.67670021176949e-13,4.764563199533716e-15
18227937223.80495,1.5,0.002372081640686132,1.867158932841105e-13,6.052929020650572e-15
18420645572.43768,1.5,0.003382563730694725,1.392901440729466e-13,4.384370195457476e-15
18775634065.83731,1.5,0.002621636711577047,1.48390555181207e-13,5.440443819922118e-15
18788407183.97745,1.5,0.002282227035361675,1.60845814957505e-13,5.931042785927811e-15
18161015186.24502,1.5,0.002987415708255988,1.86151145746416e-13,5.117819052919898e-15
18917641056.09477,1.5,0.002447789817902111,1.485767831837575e-13,5.644610357566964e-15
18332188635.7269,1.5,0.003257307423726331,1.950601324311859e-13,4.614251847592883e-15
18760639165.89046,1.5,0.002116421746276533,1.404675560155313e-13,6.172476988646739e-15
18161853228.38623,1.5,0.000787254185024002,1.60755095267009e-13,7.884081192168384e-15
18394779425.49687,1.5,0.002675203818406467,1.632620605494432e-13,5.510763180102146e-15
18739275926.65159,1.5,0.002952827275951356,1.665290773730155e-13,4.948151459563618e-15
18744210079.25472,1.5,0.002767708471384622,1.511053953028608e-13,5.230830181659544e-15
18402681520.36308,1.5,0.003196892281029489,1.700504076511085e-13,4.684334693659754e-15
18906281011.55445,1.5,0.001693349387217308,1.521078176225048e-13,6.645493460342398e-15
18995723223.83135,1.5,0.002859308154555216,1.465087685807051e-13,5.007046597437989e-15
18884876268.26729,1.5,0.002485202247578116,1.448223612582253e-13,5.602204321425957e-15
18736754939.22705,1.5,0.00149122696822006,1.564993207964053e-13,6.947795254992252e-15
18857286650.01706,1.5,0.003474960196512424,1.352029986754776e-13,4.109208270331006e-15
19048908909.27405,1.5,0.003214747872314091,1.524046084923024e-13,4.451719330541253e-15
18034781185.30811,1.5,0.003188376682009348,1.715320977240344e-13,4.846799186562962e-15
18336570616.62303,1.5,0.00194348741723118,1.730407579546285e-13,6.6057371010591e-15
19005226460.35384,1.5,0.002404044549211492,1.378921891440086e-13,5.675902566461901e-15
18657096660.599,1.5,0.0008071543221233749,1.388101619477446e-13,7.572017486434665e-15
18166330066.34347,1.5,0.0006371539450355869,1.483725355314297e-13,7.967251397351175e-15
18827768776.08281,1.5,0.002098212120333458,1.470085249786171e-13,6.169180871887734e-15
18053052495.51682,1.5,0.002719091262501484,1.844368547259278e-13,5.602194582810756e-15
18032903692.80841,1.5,0.002824702601892242,1.907589307133499e-13,5.442020713786529e-15
18672363526.4222,1.5,0.001951238382260693,1.52296282027463e-13,6.430960834742192e-15
18395180969.06649,1.5,0.002632784809294895,1.605452413015501e-13,5.576235226127261e-15
18138659265.50891,1.5,0.001771860090755938,1.507466999151019e-13,6.941882490657601e-15
19037603922.25994,1.5,0.002598538002154394,1.415129118966927e-13,5.382640612932606e-15
18833067516.49912,1.5,0.002724926072626413,1.53593279071252e-13,5.264287216608285e-15
18759145046.58626,1.5,0.002306037406995921,1.454805774405931e-13,5.909032012849113e-15
18838798488.23693,1.5,0.002624501363774264,1.478793560244425e-13,5.413145551798106e-15
18859989732.9439,1.5,0.002306336498340195,1.478556679027616e-13,5.868770270877736e-15
18654015539.45563,1.5,0.001224087361516196,1.414459906509704e-13,7.253062773778197e-15
18983118182.58509,1.5,0.002719626199628831,1.488745654904936e-13,5.221199869080172e-15
18833851827.77368,1.5,0.003468837802452355,1.263420303011013e-13,4.124883076724928e-15
18435677778.48135,1.5,0.001551975048930287,1.428926702835096e-13,7.034578196528402e-15
18943559183.23359,1.5,0.002761428989067906,1.692366451598654e-13,5.171582397779969e-15
18270757449.63092,1.5,0.003208071263446349,1.708015305471797e-13,4.716375030948887e-15
18188406280.86165,1.5,0.001027405287514779,1.63009205298202e-13,7.693128909659335e-15
18031512363.09389,1.5,0.002548776985647619,1.776351865154454e-13,5.884417744984775e-15
18175226423.94704,1.5,0.002094968780033536,1.771198531704322e-13,6.485762222702672e-15
18360349984.9068,1.5,0.0008549826893595495,1.456294229358391e-13,7.711223499966544e-15
18522520772.804,1.5,0.0009344863901296802,1.51358538555882e-13,7.560456821576918e-15
18340309847.76542,1.5,0.001138579321822032,1.501995200746359e-13,7.50383505372059e-15
18249932311.22362,1.5,0.002627530645611962,1.754960221299142e-13,5.65037289710452e-15
18990608254.20784,1.5,0.002604248210117765,1.550324313728574e-13,5.390106379637153e-15
18879847104.40451,1.5,0.002823733921771848,1.646189792244058e-13,5.098573083561095e-15
18162297392.73473,1.5,0.002506016837084345,1.806962943239281e-13,5.882241600901331e-15
18270726381.97499,1.5,0.001455641690756806,1.603744497227086e-13,7.234903739287021e-15
18619397987.97387,1.5,0.000882659148837668,1.372316739336441e-13,7.543196992991735e-15
18158109116.55493,1.5,0.001824825314535552,1.475000011855615e-13,6.862164892985281e-15
18308025718.39491,1.5,0.003421640534303861,1.406541986450336e-13,4.361848947475254e-15
18150985258.41695,1.5,0.003121508545405283,1.795595341859578e-13,4.904967017183434e-15
18466036209.38533,1.5,0.002947150582956755,1.733233735846774e-13,5.055887066829498e-15
18356150153.53383,1.5,0.001251384916244325,1.607326718401987e-13,7.391624177833883e-15
18006588584.41778,1.5,0.001202447516988833,1.685704703213118e-13,7.664899298421122e-15
