frequency,magnetic_field,rho,total_power,TE11_power
18553752349.76448,1.5,0.003234856893596119,1.635519961876874e-13,4.571386395764014e-15
18435494117.71037,1.5,0.0007606023844839041,1.442767002999985e-13,7.72571531284648e-15
18792489818.73603,1.5,0.002414826209039378,1.508810153332724e-13,5.739441159673776e-15
18499455475.5246,1.5,0.00212099011841227,1.631403533865102e-13,6.282665242931683e-15
18346689335.86309,1.5,0.001283563912755358,1.726015420312076e-13,7.366362948215849e-15
18747037560.0718,1.5,0.003054987187227265,1.68104847405544e-13,4.787549359518577e-15
18375071766.87568,1.5,0.002951361541307331,2.155993450212454e-13,5.085051031501494e-15
18893475373.79078,1.5,0.0007329992135311543,1.275387502553985e-13,7.494881010428784e-15
18997711245.21821,1.5,0.001793532522490421,1.408457960389542e-13,6.488598657765693e-15
19091781703.53554,1.5,0.002494925310433365,1.361375216437614e-13,5.515349567229693e-15
18296921693.7687,1.5,0.001978142049542784,1.686993381498967e-13,6.580460916790056e-15
18776377696.57464,1.5,0.001238270041999646,1.509134931008349e-13,7.178921646446807e-15
18625658473.44375,1.5,0.002646848398048365,1.533401155182172e-13,5.459374836652478e-15
18145451817.54415,1.5,0.001939927691997987,1.638923857670512e-13,6.717287260082115e-15
18903597264.32298,1.5,0.001931688755117997,1.484743237273183e-13,6.35615767541888e-15
18983736220.95951,1.5,0.002414532477666012,1.362211999856048e-13,5.668588682178675e-15
18665836477.89462,1.5,0.002476621348611464,1.516698868074698e-13,5.698870404007369e-15
18541296921.56198,1.5,0.001322277462984448,1.461106870489817e-13,7.21943133559039e-15
18658345944.58775,1.5,0.001813944466528541,1.435811383325809e-13,6.612006237271892e-15
18144649856.48289,1.5,0.002082733322240269,1.558865326406194e-13,6.52033567911497e-15
18153254401.55809,1.5,0.003053821978078605,1.840857636480819e-13,5.013731968816444e-15
18138308044.41396,1.5,0.002616867840451022,1.75988386657104e-13,5.721421659308927e-15
18653616397.12246,1.5,0.00297470284969486,1.750458763889183e-13,4.943828458069076e-15
18920912748.54616,1.5,0.002530389278385306,1.46187737720083e-13,5.52305475662108e-15
18519339478.53975,1.5,0.003431313957287454,1.319764171495275e-13,4.275554434051351e-15
19091491735.24741,1.5,0.002768467824077867,1.399413090964327e-13,5.113370743607246e-15
19031965682.56074,1.5,0.002360106260423257,1.464738695289891e-13,5.728803107375362e-15
18909498057.99504,1.5,0.002501510088289269,1.488431640547025e-13,5.569430682125921e-15
18611203657.50777,1.5,0.002905805111255705,1.678114108262428e-13,5.066155756187153e-15
19015434864.33397,1.5,0.003432255112546581,1.24139280570478e-13,4.13176991598631e-15
18752863752.06196,1.5,0.002110226479080894,1.410495874169274e-13,6.184176742647383e-15
18840111159.34014,1.5,0.002795948819700289,2.274695040228757e-13,5.154218395583303e-15
18660314672.05822,1.5,0.002968812423365553,1.714803484021851e-13,4.950638373689611e-15
18345863706.24158,1.5,0.002131590460866894,1.678507690558147e-13,6.343107682361799e-15
18611688980.11675,1.5,0.002076706590398175,1.470669096366615e-13,6.291518522431704e-15
18298567992.70158,1.5,0.001808482931258587,1.962565010793201e-13,6.802231923088218e-15
18479785243.06087,1.5,0.00130690498307665,1.601707237045278e-13,7.267815588639129e-15
18503787802.15571,1.5,0.001708974199776759,1.558807077221426e-13,6.815929175049486e-15
19083182670.4002,1.5,0.002886551523593574,1.492110960963517e-13,4.938890170926707e-15
18484454881.94248,1.5,0.002274236678880496,1.555328408919497e-13,6.072797242510439e-15
18808380791.52077,1.5,0.002062191816902054,1.43706431312083e-13,6.225506520295125e-15
19032367257.78565,1.5,0.002469460207735889,1.36570684544108e-13,5.572439660695631e-15
18261387002.35603,1.5,0.002120828294746815,1.643905674164914e-13,6.402198604131719e-15
18313671615.65593,1.5,0.002499539877806309,1.765049418961553e-13,5.817834992800364e-15
18692229037.19744,1.5,0.001394210078264,1.496702693634082e-13,7.070247635666449e-15
18512035005.91635,1.5,0.002896257905721019,1.75340733439192e-13,5.118134540917358e-15
19045361235.41893,1.5,0.001170520199181306,1.263618717013232e-13,7.113917147180618e-15
18948059549.13369,1.5,0.003266742763754692,1.533921429646894e-13,4.400772065530442e-15
19017233667.7491,1.5,0.0005219195975376128,1.311617573832013e-13,7.536707126429727e-15
18425160316.61654,1.5,0.002970749454268509,1.750196973079354e-13,5.034494641156316e-15
18543999953.60107,1.5,0.003291681726607864,1.451028195330833e-13,4.485598463223326e-15
18967442597.69206,1.5,0.003529068378693645,1.17784673459769e-13,3.998807358389994e-15
18703975470.43024,1.5,0.00248948816526,1.473677137074463e-13,5.664646246341849e-15
18820614757.92075,1.5,0.003413131918464108,1.293278749530413e-13,4.213331301626562e-15
18846813014.49897,1.5,0.003198652804809676,1.86837576600093e-13,4.534480232252447e-15
18344704263.96608,1.5,0.002786034622152727,1.97994549400713e-13,5.359099823227801e-15
18587291536.82876,1.5,0.001366824649866248,1.604162473478036e-13,7.151038361783967e-15
18172604396.39842,1.5,0.003182446961168434,1.62019693827958e-13,4.797133562802448e-15
18299045768.5983,1.5,0.0002257355950719961,1.379564420254751e-13,8.022165213528534e-15
18846028005.54444,1.5,0.003492392666245798,1.384385402940333e-13,4.08586533274147e-15
18853649449.92805,1.5,0.003053482860652193,1.829479424822227e-13,4.755635514107418e-15
18662711702.4535,1.5,0.002587036760377032,1.539877410878213e-13,5.535327196445468e-15
18798475413.87043,1.5,0.001116139397013378,1.395680034698618e-13,7.274459374075726e-15
18869654873.7925,1.5,0.001181119385116308,1.404977979971543e-13,7.185028266047934e-15
18620474037.26223,1.5,0.002708096405370769,1.525762040556883e-13,5.367963778208911e-15
18676855474.17242,1.5,0.001553467402079887,1.482042576171485e-13,6.909112373177775e-15
18700871475.3057,1.5,0.002911137749110164,1.770172587698638e-13,5.025826538213898e-15
18717549420.55088,1.5,0.001557483686658494,1.404006559569397e-13,6.885087022053794e-15
18448009537.53097,1.5,0.00188858909269126,1.45950724170317e-13,6.619929897257014e-15
18458089920.92261,1.5,0.002276746456767691,1.74766716585057e-13,6.081362567502622e-15
18453175880.63134,1.5,0.0009271301749184304,2.579638454079096e-13,7.605495588425786e-15
19079964452.45694,1.5,0.001517410921484708,1.282516740430905e-13,6.767135284735093e-15
18386183708.48785,1.5,0.00214196285666479,1.587120830435552e-13,6.308252730924888e-15
19091016706.87949,1.5,0.002006033157716992,1.283140090820461e-13,6.186794126395884e-15
18308075158.24169,1.5,0.002659044929236984,1.793973919259114e-13,5.574304494107103e-15
19043000461.54152,1.5,0.001563083412568486,1.300686462888849e-13,6.73367732212569e-15
18590638069.47686,1.5,0.00268763468081189,1.768825906765027e-13,5.410893988708077e-15
18539039138.10935,1.5,0.002855179575378529,1.625384446966691e-13,5.171964820294507e-15
19038241409.37286,1.5,0.002921626005534772,1.613479237289858e-13,4.899623699731299e-15
18535128257.64198,1.5,0.002406867542291621,1.546672990780991e-13,5.856594598120812e-15
18767715528.74481,1.5,0.003299731472228094,1.522308121486549e-13,4.402604364488884e-15
18457290329.39576,1.5,0.002764435729322189,1.781903929747286e-13,5.345740352263643e-15
18321306653.15001,1.5,0.001898591818023679,1.724911659738373e-13,6.673273059807086e-15
18157634074.19309,1.5,0.00051304452244856,1.518963460924471e-13,8.031349574828141e-15
18556720445.72819,1.5,0.003427414949713576,1.267882382126618e-13,4.269780419589253e-15
18283755072.7467,1.5,0.003354686554228287,1.364447891668166e-13,4.476973368149685e-15
18326000943.15019,1.5,0.002124460092030137,1.678228402745154e-13,6.363293644890891e-15
18192708818.66909,1.5,0.002680617416748369,1.732895883285026e-13,5.594251576410624e-15
18200959251.98701,1.5,0.002844360102839599,1.77017395357366e-13,5.330049875905813e-15
18671545427.32563,1.5,0.002602004637550762,1.567241485767902e-13,5.509351383347891e-15
19076221252.53297,1.5,0.003293136258043825,1.385749682311826e-13,4.325622492323922e-15
18767382372.78748,1.5,0.002263865875107338,1.443741503363655e-13,5.965442163170824e-15
18717510359.77794,1.5,0.001474485454024654,1.390753286753008e-13,6.974814912700538e-15
18139725461.4646,1.5,0.002469934228516567,1.734845889806613e-13,5.949584741729161e-15
19044230076.26237,1.5,0.002439576152660666,1.336974872157062e-13,5.61129099984061e-15
18701831272.53403,1.5,0.00250882497718458,1.496488690703531e-13,5.636850303732879e-15
18207457856.7358,1.5,0.001819941682866243,1.44128283405776e-13,6.839385525965006e-15
18115208374.87859,1.5,0.002786113179707493,1.793345026853699e-13,5.463667901544396e-15
18816922074.1881,1.5,0.002404242057466522,1.491226239556267e-13,5.745346672066551e-15
18319165001.71946,1.5,0.003199286094544477,1.668922657379147e-13,4.71175679701645e-15
18998676972.41243,1.5,0.002122380954933944,1.461769103160783e-13,6.068946999220173e-15
19053516380.4627,1.5,0.00275946433520561,1.411844851905524e-13,5.13880408757565e-15
18574266802.55572,1.5,0.00151260924193397,1.462303604694491e-13,7.005110480912481e-15
19018240788.72452,1.5,0.00322458266324881,1.506930865511723e-13,4.445289159697235e-15
18884121308.79121,1.5,0.001968840014234132,1.438605988953156e-13,6.316584107342806e-15
18095812622.00333,1.5,0.0030575643688223,1.929894646300925e-13,5.033151035656756e-15
18929236290.28569,1.5,0.0008814450947097182,1.347323209841534e-13,7.386790395389786e-15
18951445063.21886,1.5,0.003071948523756821,1.626392933044651e-13,4.697290781743838e-15
18133808613.62417,1.5,0.003279734567095179,1.575064781213241e-13,4.655615600792782e-15
18679922068.36259,1.5,0.003290522343643072,1.448637903010783e-13,4.443685711525203e-15
18925937928.87531,1.5,0.003503998420656184,1.260527844238919e-13,4.047115615941315e-15
18970035934.36551,1.5,0.002886647309443417,1.492007854785685e-13,4.973778553506826e-15
18825293152.01596,1.5,0.002709438747030685,1.497596240130863e-13,5.290408040110548e-15
18792981966.35175,1.5,0.001932942339103359,1.438041147036167e-13,6.40126595750461e-15
19081985390.71952,1.5,0.003400917204897702,1.194555303582932e-13,4.161748510339615e-15
18174825126.60453,1.5,0.002383702014777807,1.725124506703074e-13,6.062866908903503e-15
18389503659.09571,1.5,0.0033078082390515,1.49882290458312e-13,4.513199998553833e-15
19009187363.06394,1.5,0.003391957313808767,1.338016189568375e-13,4.194123206494219e-15
19071850952.22582,1.5,0.002142314710370912,1.419255644277964e-13,6.014670419248105e-15
18846852425.81484,1.5,0.00351595364462381,1.35432701432216e-13,4.050024328996545e-15
18235177398.4955,1.5,0.002230783171727724,2.309458872419673e-13,6.258267827091447e-15
18668802387.55679,1.5,0.0006517255299407749,1.517740991891206e-13,7.653594736971527e-15
18593400747.81866,1.5,0.002118447892053651,1.523440117318323e-13,6.242720552914827e-15
18615120562.90438,1.5,0.001204502316450665,1.414093793039311e-13,7.290972050816067e-15
18767543299.4147,1.5,0.003331744848172552,1.419029080366001e-13,4.353364584129144e-15
18443262129.29919,1.5,0.003092181565661539,1.684211600131797e-13,4.835387852484537e-15
18802882691.37175,1.5,0.002873538123467029,1.574239488444942e-13,5.048511216472002e-15
18771438836.43014,1.5,0.001858390004641759,1.503904525873108e-13,6.505170667713811e-15
18773705026.45106,1.5,0.00301988231611188,1.656289401744588e-13,4.833076999967993e-15
18657535651.04152,1.5,0.002983306238058791,1.811195430708963e-13,4.929078206433769e-15
18212364208.28527,1.5,0.001744447347047373,1.496356111201866e-13,6.932292528034406e-15
18629231333.53873,1.5,0.0006379991936743469,1.428442874213421e-13,7.682054602779295e-15
19015721759.29179,1.5,0.001905868720233675,1.325866318578685e-13,6.34333589155758e-15
18116277801.05774,1.5,0.001393734557510276,1.579551746482359e-13,7.397974317505097e-15
18959226374.35974,1.5,0.003083731072562324,1.589817175845628e-13,4.676963669380164e-15
18341631819.45758,1.5,0.003114074575234084,1.908672452036951e-13,4.839209549264908e-15
18712077488.42759,1.5,0.002108736256689567,1.473158409882261e-13,6.203612393943749e-15
18524907366.66946,1.5,0.002106829206168178,1.541479260605235e-13,6.290272342280228e-15
18236223026.70196,1.5,0.00197612652500108,1.64439451307624e-13,6.616387685785736e-15
18420590746.50361,1.5,0.003173854744811627,1.656166123263827e-13,4.714325391391117e-15
18239984141.72634,1.5,0.001786341332737473,1.644711751257818e-13,6.863492997315992e-15
18600707076.50106,1.5,0.0003266968669931682,1.441979639983299e-13,7.816214320340985e-15
18574225541.41944,1.5,0.003064458666606438,1.701968320836798e-13,4.831606432914696e-15
18060594765.13667,1.5,0.001917026077226503,1.568667803840943e-13,6.79942696433977e-15
18145147508.15418,1.5,0.002015258011775618,1.516730405299487e-13,6.614412011989772e-15
18246809667.04787,1.5,0.002319429774229514,1.601466828255222e-13,6.121893919671285e-15
18775411454.45808,1.5,0.001775516465099661,1.483470889111682e-13,6.605515433227433e-15
18806455977.66552,1.5,0.003387120857327953,1.337592658842596e-13,4.257082869362512e-15
18875428815.21701,1.5,0.001627719497308185,1.559016566576591e-13,6.734161591399925e-15
18952675826.08696,1.5,0.001172672833921491,1.40183813525192e-13,7.153739399494069e-15
18584185189.27233,1.5,0.001162928679966228,1.622552522455793e-13,7.344209773525982e-15
18193117759.39175,1.5,0.0022047944077095,1.578061405602684e-13,6.318501605253318e-15
18220928331.94494,1.5,0.003196281309441144,1.640263597930997e-13,4.755065270000619e-15
18628668659.46143,1.5,0.002849846785074211,1.642120917089586e-13,5.146581332081379e-15
19042245855.27575,1.5,0.002335331349651708,1.358154523781437e-13,5.760062580254383e-15
18158277104.97709,1.5,0.002651254629056134,1.674254542420886e-13,5.657305744842784e-15
19029162755.27408,1.5,0.00299597562545261,1.545377008264932e-13,4.78969882376015e-15
18833158180.22458,1.5,0.002905656865244676,1.668327710019097e-13,4.989155446678724e-15
18876259928.28795,1.5,0.001377318498610293,1.522969085367816e-13,6.999516591319797e-15
19003099883.73431,1.5,0.001720911179716051,1.350426108058876e-13,6.572496818436488e-15
18935889684.44343,1.5,0.002738785810782887,1.507733965774266e-13,5.208192220395287e-15
18657871341.72081,1.5,0.002670805367808487,1.62432526469396e-13,5.410485644566284e-15
18096893603.27795,1.5,0.002927140789789142,1.919220784199497e-13,5.244748713738451e-15
18189297745.64664,1.5,0.002934842902209792,1.798321397761025e-13,5.190058638829237e-15
18360019705.39556,1.5,0.003368690318175425,1.582888059502572e-13,4.427260778087234e-15
18407803202.21259,1.5,0.002993597261953058,1.861869565418203e-13,5.005101194975254e-15
18436441367.50198,1.5,0.002789303671189103,1.682398732434948e-13,5.315473053697845e-15
18151341889.83099,1.5,0.002543222784907776,1.752182476239279e-13,5.830107411229157e-15
18912861844.02276,1.5,0.002870259744737122,1.568266186900273e-13,5.01699063790372e-15
18334193444.479,1.5,0.002730754048497549,1.929753522868948e-13,5.450515639705955e-15
19071290394.22947,1.5,0.003550345714508684,1.093628129968455e-13,3.941291056925175e-15
18044474013.02638,1.5,0.001194081395541228,1.622490711519821e-13,7.645893778011659e-15
18323472122.1068,1.5,0.003084910971504083,1.778373595016082e-13,4.892909568289325e-15
18875194764.26167,1.5,0.0002107685343717538,1.253567465981813e-13,7.694202302303624e-15
18507086802.48835,1.5,0.0004634496646357139,1.366904857317516e-13,7.82722217927414e-15
18214252495.81844,1.5,0.002267689807913585,1.594923745798426e-13,6.215260978446513e-15
18651023160.8306,1.5,0.0008177614230664211,1.388999571197355e-13,7.568630294562342e-15
18653120511.84803,1.5,0.002413253067851113,1.484322826763518e-13,5.797341111059303e-15
18341884623.15589,1.5,0.002789587708975666,2.47750355686961e-13,5.354716252488236e-15
18792544036.60189,1.5,0.003109302468851439,1.81781728052076e-13,4.688900637519269e-15
19007867284.17137,1.5,0.001454069904632931,1.335535703738695e-13,6.863617044281772e-15
19030924713.95018,1.5,0.003309095193183705,1.42290095750634e-13,4.31360626800705e-15
19081423655.95705,1.5,0.002817799144358064,1.396777830463373e-13,5.042724566526022e-15
18784430701.85156,1.5,0.003027247930899786,1.612875830231493e-13,4.818197122255555e-15
18304622562.77457,1.5,0.001706756712508855,1.761690670305161e-13,6.925653399703391e-15
18539429142.09533,1.5,0.001744199795718035,1.474108317497466e-13,6.755273111988789e-15
18920629345.48682,1.5,0.002483882886865782,1.437368182323571e-13,5.591121926519403e-15
18943002948.45536,1.5,0.002042813632843725,1.39049442845413e-13,6.196333689378011e-15
18142710525.0658,1.5,0.002866720310747954,1.821037375175047e-13,5.320979713807697e-15
18180300050.67554,1.5,0.003363371690214751,1.397833634420351e-13,4.502173271597132e-15
18169641222.19263,1.5,0.002955127592194406,1.847833848850449e-13,5.166133023398285e-15
18253137745.57005,1.5,0.002670703826951562,1.739243172815574e-13,5.581315756226893e-15
18314967526.82467,1.5,0.002444736518417226,1.661479140108729e-13,5.900425919134644e-15
18593345985.4823,1.5,0.003258462102230397,1.65371339960329e-13,4.521286053729921e-15
18200944264.10627,1.5,0.002899665262715353,1.793532590819872e-13,5.241413641371617e-15
18084282851.21471,1.5,0.002547229620912876,1.709001606351283e-13,5.858593820710864e-15
18939300692.73055,1.5,0.00301076040761066,1.66405053493204e-13,4.794451365735241e-15
18978210962.35945,1.5,0.003191403501805148,1.571237980820809e-13,4.507086315330746e-15
18342921821.71754,1.5,0.002238065620341576,1.736655710335359e-13,6.192637310894652e-15
18588733640.49234,1.5,0.003280371407763145,1.506486746758801e-13,4.488574115079167e-15
18869619944.69616,1.5,0.003261603915662003,1.675882460481845e-13,4.431097268812932e-15
18529535935.33962,1.5,0.002843414298697129,1.635770096163257e-13,5.193958010057928e-15
18577346751.23388,1.5,0.002625330029318797,1.707269372132166e-13,5.511257224527431e-15
18583863753.6534,1.5,0.003355646720420301,1.4856784290979e-13,4.372771896227952e-15
18354420695.23963,1.5,0.001508845242075978,1.656813439444039e-13,7.127834556244505e-15
18191619934.15323,1.5,0.002051775289713415,1.503929415738184e-13,6.537214924265673e-15
18726323782.65978,1.5,0.000992448512671525,1.370814064723904e-13,7.408393372044329e-15
18852442706.69787,1.5,0.002968433769021654,1.750359571501595e-13,4.886622704528136e-15
18305329019.12627,1.5,0.002332473508773817,1.626211442452612e-13,6.073105802162414e-15
18788642955.16588,1.5,0.003361071081703599,1.662421973832645e-13,4.302120297800988e-15
18953754618.77684,1.5,0.002605006373224084,1.430924862695256e-13,5.401623345134426e-15
18728392642.6499,1.5,0.003498892365125409,1.266336532584595e-13,4.108576980599525e-15
19083609981.7489,1.5,0.003522691655997958,1.106545335390553e-13,3.979359000508062e-15
18869305763.76608,1.5,0.0005457754828348835,1.283667769536515e-13,7.598730349606225e-15
18327759452.39597,1.5,0.003381984834652105,1.425477462297287e-13,4.417646768385208e-15
18977768103.52611,1.5,0.003370088304139135,1.344128940080835e-13,4.235541418408452e-15
18969754930.8823,1.5,0.0003971671865274713,1.253900985178507e-13,7.603489037726251e-15
18122368711.92971,1.5,0.002080988518315542,1.752219300796108e-13,6.535601225042663e-15
18706141261.03067,1.5,0.002790113308458394,1.611671136899474e-13,5.21029541613594e-15
19024136134.40266,1.5,0.00123081294034206,1.381320175419609e-13,7.070735213152377e-15
18086443436.03053,1.5,0.000984011993855462,1.57804171910428e-13,7.797020601534393e-15
18101702074.16167,1.5,0.0001122424400784168,1.788060402144041e-13,8.174419302393681e-15
18434502172.62408,1.5,0.001896413856029184,1.484382439015723e-13,6.616659727481191e-15
18125654282.70964,1.5,0.002391518121481777,1.791956542127322e-13,6.077076738450372e-15
18409652068.36307,1.5,0.002764124476471123,1.70236744644601e-13,5.365935074654528e-15
18007836161.60748,1.5,0.002505004746357035,1.736312686005956e-13,5.966219864286678e-15
18947944349.29053,1.5,0.003098475228121425,1.650557853582333e-13,4.657804338708348e-15
19059694928.65929,1.5,0.00276957248493383,1.402562556754235e-13,5.121732556817887e-15
18796399951.03622,1.5,0.003486027919339457,1.237788035029089e-13,4.109101976139767e-15
18760017088.22516,1.5,0.001589817796489138,1.491151255031597e-13,6.82913124881738e-15
18728061607.52515,1.5,0.002290304209386237,1.470882870147315e-13,5.944060631318895e-15
18206868818.28262,1.5,0.00194117436589654,1.474562354852164e-13,6.680102156868171e-15
18056945950.11697,1.5,0.002084092018722547,1.629046309767241e-13,6.569704825048623e-15
18370283968.26071,1.5,0.001963504176977828,1.594427732917457e-13,6.561311222238442e-15
18976529138.83366,1.5,0.001372582371935032,1.446870043894845e-13,6.959043514207192e-15
18117315419.59432,1.5,0.001446103313589367,1.571717809665243e-13,7.341007814477374e-15
19014526821.54937,1.5,0.0009267538690858093,1.271509045432897e-13,7.316226401713351e-15
18533358881.74857,1.5,0.002891322364633396,1.659630451110577e-13,5.117719995610288e-15
18055117858.83331,1.5,0.00207937798251086,1.661351063051011e-13,6.57751025723218e-15
18286430229.22102,1.5,0.002476609556032214,1.589269148236118e-13,5.865781746906562e-15
18057263540.56365,1.5,0.001447415875770979,1.641314023487006e-13,7.379318001543603e-15
19066141166.93118,1.5,0.0004248989959845069,1.521546432186994e-13,7.548975941998412e-15
18540208658.0446,1.5,0.00250705475908062,1.508751810301963e-13,5.705306621057109e-15
18807087914.40368,1.5,0.003498470202154639,1.217194472418052e-13,4.087269614522637e-15
18774844344.90632,1.5,0.003470016421180344,1.244878231361363e-13,4.139475562247322e-15
18945490392.41646,1.5,0.003334670899016989,1.472423528799811e-13,4.298062353866059e-15
18123275472.86375,1.5,0.002367177613500316,1.837660334636102e-13,6.115297872452981e-15
18768986166.20568,1.5,0.002980247433203259,1.700441615291408e-13,4.895820416725516e-15
18372672617.82887,1.5,0.001157314407210774,1.570794904095132e-13,7.468045147432414e-15
18005925664.04005,1.5,0.003228929093865692,1.833027858018923e-13,4.793228900298272e-15
18748425271.10316,1.5,0.003177235915236307,1.62430170875116e-13,4.597783625131012e-15
18700071379.30982,1.5,0.001048032500686828,1.3808586595556e-13,7.379041241860137e-15
19089671864.48648,1.5,0.003111435293083809,1.515103988797839e-13,4.597010575522861e-15
18870652338.68577,1.5,0.002452772459721266,1.405536390910434e-13,5.654687639479003e-15
18745008559.7192,1.5,0.002005059173785452,1.484580263407225e-13,6.328261888116842e-15
18047918332.1345,1.5,0.0007366559834000992,1.740412597221291e-13,7.99594818645238e-15
18204147810.81705,1.5,0.001463667724548465,1.45554844633819e-13,7.26670381468532e-15
18127697489.3861,1.5,0.001931223765000061,1.584658910330588e-13,6.739538382323651e-15
18928774277.06633,1.5,0.00329669672490151,1.525243797097666e-13,4.360530670955235e-15
18194033952.40195,1.5,0.0006435258506691084,1.535509532071487e-13,7.944962972510526e-15
18952393804.07507,1.5,0.003087948226455439,1.611439145410461e-13,4.67256242542012e-15
18630317130.57415,1.5,0.003220681651950643,1.587715050950579e-13,4.568160208292373e-15
18196609423.19793,1.5,0.003306875595755089,1.417213959394118e-13,4.586638362184387e-15
18907798419.20144,1.5,0.001458879744443847,1.502619902399838e-13,6.902637393481643e-15
18700781872.17489,1.5,0.001330661006971419,1.465795744282286e-13,7.129090861429512e-15
18751516114.56952,1.5,0.003411016901599039,1.30480469935056e-13,4.236307748209731e-15
18833204878.09538,1.5,0.002235473137281792,1.466269568773563e-13,5.978796205171664e-15
18100288674.0306,1.5,0.003285534844054651,1.500636973244893e-13,4.660055006294456e-15
18045661679.33767,1.5,0.002842431821076285,2.249436317759477e-13,5.406898860902333e-15
18117656597.45089,1.5,0.002162020641794598,1.581647929131699e-13,6.422382578223271e-15
18700170298.71397,1.5,0.0004821598995370816,1.556621024180965e-13,7.711794709720281e-15
18447354462.53429,1.5,0.001496192349250484,1.435244765519403e-13,7.090010707245378e-15
18131449244.62559,1.5,0.002978259001670593,2.092172464242153e-13,5.145916081525769e-15
18288237365.18666,1.5,0.003346504077565246,1.405751389260421e-13,4.488358882330164e-15
18722733352.52912,1.5,0.003264193282839414,1.545827499931191e-13,4.471177410200139e-15
18458794800.43061,1.5,0.001840573916238435,1.821351613442315e-13,6.676064780379186e-15
19005133886.8594,1.5,0.002616745949770196,1.460526965467212e-13,5.366739325071598e-15
18571242299.02344,1.5,0.002536306716993965,1.518338850047899e-13,5.648405351694891e-15
19048361268.18191,1.5,0.002316313965132915,1.293883022412077e-13,5.784554548296844e-15
18815396875.80373,1.5,0.002117381797530189,1.610006203683911e-13,6.148377544831381e-15
18308595632.12942,1.5,0.001669994555300274,1.724580953137902e-13,6.967902411829642e-15
18520874916.07253,1.5,0.003207424100966598,1.621572037524506e-13,4.625671005970989e-15
18924366015.05692,1.5,0.001735358462676157,1.482266703387946e-13,6.588544310629799e-15
18427869188.0496,1.5,0.001829530276931472,1.469875009104771e-13,6.706017497218748e-15
18663824090.80507,1.5,0.002250657243191956,1.512080056282938e-13,6.027158683340975e-15
19017105633.93531,1.5,0.00276738753468737,1.44092978514379e-13,5.138601296843977e-15
18592326750.04248,1.5,0.001491095088935931,1.547135088508865e-13,7.019193964231381e-15
18276343158.39364,1.5,0.001872004433508192,1.539102383790464e-13,6.732710600820245e-15
18002185327.09444,1.5,0.003030093555611146,1.964879732934644e-13,5.121621270467323e-15
18968148728.71089,1.5,0.00278671084162422,1.473495246706265e-13,5.125431851050693e-15
18083391144.94913,1.5,0.001303453408936626,1.547523287757497e-13,7.513024128400281e-15
18696154213.54832,1.5,0.001848707618301317,1.501018781071107e-13,6.551154385604038e-15
19015040186.58948,1.5,0.00331109963741995,1.446390274126232e-13,4.314855563099816e-15
18936874210.5561,1.5,0.002134054106913878,1.435453377823838e-13,6.077127497542473e-15
18837683004.09456,1.5,0.002546833137305738,1.462741763232617e-13,5.528972672211458e-15
19060379270.83366,1.5,0.003241938676703777,1.474645654784792e-13,4.407349110047699e-15
18112017919.47928,1.5,0.002492405997768074,1.787182346149612e-13,5.929398423929462e-15
18083401833.27932,1.5,0.001318364175351355,1.547283774922227e-13,7.497973449258195e-15
18177580948.72454,1.5,0.003093797871825284,1.902529771993894e-13,4.938499182171811e-15
18407735004.97577,1.5,0.002955740750794076,1.903794598384535e-13,5.065083747568557e-15
19082637592.20932,1.5,0.001796190824232732,1.273543971173911e-13,6.451227388045552e-15
18670315621.65667,1.5,0.00326661973051152,1.540057055787312e-13,4.483800345740151e-15
19038479663.07604,1.5,0.003271465501447117,1.578299540571362e-13,4.368566133120114e-15
18672084656.87007,1.5,0.001743516132320652,1.486351487649944e-13,6.69169468097594e-15
18571164911.52511,1.5,0.002747630940115136,1.549886457279473e-13,5.326331771224621e-15
18749815821.86215,1.5,0.003241726488207401,1.562815511234903e-13,4.4975714843163e-15
18789117146.67645,1.5,0.002309737629300149,1.53055871658273e-13,5.891758717712772e-15
18440203012.74754,1.5,0.00318883017689778,1.624897738798388e-13,4.683471730425593e-15
18751529270.81718,1.5,0.003165215572000216,1.60629286871823e-13,4.615413673011956e-15
18632270726.68591,1.5,0.002097441765497323,1.439332558970151e-13,6.254020800634738e-15
18409617643.46817,1.5,0.002887800330417891,1.766209729129248e-13,5.171685163613538e-15
18620422413.10969,1.5,0.003119660054558567,1.645201492756519e-13,4.729210759733726e-15
18626201675.65619,1.5,0.001525371847537676,1.394348815419952e-13,6.964932027400167e-15
18723383304.33928,1.5,0.0009803767202350069,1.368742204448872e-13,7.418911867274186e-15
18470748983.09135,1.5,0.002481108205403895,1.610952340263305e-13,5.774179121568908e-15
19060017657.89929,1.5,0.0004767803533735611,1.20991589124797e-13,7.533906167014128e-15
18436522246.01554,1.5,0.002621618717186706,1.579293664423586e-13,5.575497591049737e-15
18490184944.35287,1.5,0.0005310722974467798,1.437503418297315e-13,7.810446629281654e-15
18486800977.29999,1.5,0.002078521235742696,1.578896969142597e-13,6.347276124236839e-15
18965012192.37458,1.5,0.002063044285343449,1.357681770378275e-13,6.160970671480522e-15
18591917373.96213,1.5,0.003331194456736995,1.582774563183015e-13,4.40827726689046e-15
18378133834.56879,1.5,0.003320291967226392,1.552603949032339e-13,4.49746816104336e-15
18212204724.08084,1.5,0.001799638476032224,1.416328561417936e-13,6.862660346063502e-15
18458438261.78581,1.5,0.001344473419963172,1.799676113958227e-13,7.242547744545626e-15
